target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X27,X38,0,,0.5245161056518555,,,free,0.0200498134488899,0.5,33.4,0.2,"['X3', 'X99', 'X16', 'X68', 'X98', 'X93', 'X63', 'X26', 'X73', 'X95', 'X65', 'X34', 'X58', 'X71', 'X11', 'X55', 'X25', 'X29', 'X89', 'X2', 'X79', 'X92', 'X81', 'X49', 'X1', 'X22', 'X54', 'X6', 'X19', 'X24', 'X0', 'X4', 'X23', 'X82', 'X40', 'X12', 'X46', 'X75', 'X36', 'X35', 'X17', 'X9', 'X45', 'X28', 'X76', 'X44', 'X67', 'X84', 'X53', 'X85', 'X33', 'X94', 'X69', 'X21', 'X56', 'X59', 'X18', 'X43', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X74', 'X86', 'X57', 'X87', 'X62', 'X64', 'X31', 'X37', 'X39', 'X10', 'X13', 'X70', 'X42', 'X14', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X72', 'X5', 'X15', 'X88']",checkpoint-30000,0.0
X27,X38,1,,0.5320831656455993,,,free,0.007215344263244,0.5,45.4,0.2,"['X3', 'X99', 'X16', 'X68', 'X98', 'X93', 'X63', 'X26', 'X95', 'X65', 'X73', 'X34', 'X58', 'X71', 'X11', 'X90', 'X25', 'X55', 'X89', 'X2', 'X29', 'X79', 'X92', 'X49', 'X81', 'X1', 'X6', 'X54', 'X19', 'X22', 'X24', 'X61', 'X0', 'X4', 'X23', 'X82', 'X40', 'X12', 'X46', 'X75', 'X7', 'X36', 'X9', 'X17', 'X35', 'X28', 'X45', 'X76', 'X44', 'X53', 'X84', 'X33', 'X67', 'X85', 'X94', 'X21', 'X56', 'X51', 'X69', 'X59', 'X18', 'X8', 'X43', 'X41', 'X47', 'X78', 'X52', 'X96', 'X86', 'X74', 'X77', 'X57', 'X62', 'X87', 'X64', 'X31', 'X37', 'X39', 'X10', 'X13', 'X70', 'X97', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X91', 'X48', 'X80', 'X5', 'X15', 'X72', 'X88']",checkpoint-30000,0.0
X38,X27,0,,0.3574389219284057,,,free,0.0133786648284568,0.7,31.428571428571427,0.4285714285714285,"['X3', 'X99', 'X16', 'X68', 'X98', 'X63', 'X26', 'X73', 'X65', 'X95', 'X34', 'X58', 'X71', 'X11', 'X90', 'X55', 'X25', 'X29', 'X2', 'X79', 'X92', 'X81', 'X49', 'X1', 'X6', 'X54', 'X19', 'X24', 'X61', 'X0', 'X4', 'X23', 'X40', 'X12', 'X46', 'X75', 'X7', 'X35', 'X9', 'X36', 'X17', 'X28', 'X45', 'X76', 'X44', 'X53', 'X84', 'X33', 'X85', 'X51', 'X94', 'X69', 'X56', 'X67', 'X21', 'X59', 'X18', 'X43', 'X8', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X74', 'X86', 'X77', 'X57', 'X62', 'X87', 'X64', 'X31', 'X37', 'X39', 'X10', 'X70', 'X97', 'X13', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X72', 'X15', 'X5', 'X88']",checkpoint-30000,0.0
X38,X27,1,,0.3674320237977164,,,free,0.0125594522087126,0.7,36.42857142857143,0.2857142857142857,"['X3', 'X99', 'X16', 'X68', 'X98', 'X93', 'X63', 'X26', 'X73', 'X65', 'X95', 'X34', 'X58', 'X71', 'X90', 'X25', 'X89', 'X29', 'X2', 'X55', 'X79', 'X92', 'X49', 'X81', 'X1', 'X6', 'X54', 'X19', 'X22', 'X24', 'X61', 'X0', 'X82', 'X4', 'X23', 'X40', 'X12', 'X46', 'X7', 'X75', 'X36', 'X17', 'X9', 'X35', 'X28', 'X76', 'X44', 'X53', 'X84', 'X33', 'X85', 'X67', 'X94', 'X21', 'X56', 'X51', 'X69', 'X59', 'X18', 'X8', 'X43', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X74', 'X86', 'X57', 'X77', 'X87', 'X62', 'X64', 'X31', 'X37', 'X39', 'X10', 'X70', 'X97', 'X13', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X72', 'X5', 'X15', 'X88']",checkpoint-30000,0.0
X13,X44,0,,0.3316878795623779,,,free,0.0216554141217619,0.5,39.8,0.6,"['X3', 'X99', 'X27', 'X16', 'X68', 'X98', 'X93', 'X63', 'X26', 'X95', 'X73', 'X65', 'X34', 'X58', 'X71', 'X11', 'X90', 'X25', 'X89', 'X29', 'X55', 'X2', 'X79', 'X92', 'X81', 'X49', 'X6', 'X1', 'X54', 'X19', 'X22', 'X24', 'X61', 'X0', 'X82', 'X23', 'X4', 'X40', 'X12', 'X46', 'X7', 'X75', 'X36', 'X35', 'X9', 'X17', 'X28', 'X76', 'X67', 'X84', 'X33', 'X51', 'X85', 'X94', 'X69', 'X56', 'X53', 'X59', 'X18', 'X8', 'X43', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X86', 'X77', 'X57', 'X62', 'X87', 'X64', 'X37', 'X39', 'X10', 'X70', 'X97', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X72', 'X15', 'X5', 'X88', 'X38']",checkpoint-30000,0.0
X13,X44,1,,0.3324379239763532,,,free,0.0221326893011588,0.7,34.285714285714285,0.7142857142857143,"['X3', 'X99', 'X27', 'X16', 'X68', 'X93', 'X63', 'X26', 'X95', 'X65', 'X73', 'X34', 'X58', 'X71', 'X11', 'X90', 'X25', 'X89', 'X29', 'X2', 'X55', 'X79', 'X92', 'X49', 'X81', 'X1', 'X22', 'X6', 'X54', 'X19', 'X24', 'X61', 'X0', 'X4', 'X23', 'X40', 'X12', 'X46', 'X75', 'X7', 'X35', 'X9', 'X36', 'X17', 'X28', 'X45', 'X76', 'X53', 'X84', 'X33', 'X85', 'X51', 'X94', 'X21', 'X69', 'X56', 'X67', 'X59', 'X18', 'X43', 'X8', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X86', 'X74', 'X77', 'X57', 'X87', 'X62', 'X64', 'X31', 'X37', 'X39', 'X10', 'X70', 'X97', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X91', 'X48', 'X80', 'X72', 'X15', 'X5', 'X88', 'X38']",checkpoint-30000,0.0
X44,X13,0,,0.5278421739737192,,,free,0.0120369246403291,0.6,25.0,0.5,"['X3', 'X99', 'X27', 'X16', 'X68', 'X98', 'X93', 'X63', 'X73', 'X65', 'X58', 'X71', 'X11', 'X90', 'X55', 'X89', 'X29', 'X2', 'X79', 'X92', 'X49', 'X81', 'X1', 'X6', 'X54', 'X19', 'X22', 'X24', 'X61', 'X0', 'X4', 'X23', 'X40', 'X46', 'X75', 'X7', 'X36', 'X9', 'X17', 'X45', 'X28', 'X76', 'X53', 'X84', 'X33', 'X51', 'X85', 'X94', 'X21', 'X56', 'X59', 'X18', 'X8', 'X43', 'X41', 'X47', 'X30', 'X52', 'X96', 'X57', 'X77', 'X87', 'X62', 'X64', 'X31', 'X37', 'X39', 'X97', 'X42', 'X14', 'X83', 'X20', 'X32', 'X60', 'X91', 'X15', 'X38']",checkpoint-30000,0.0
X44,X13,1,,0.552907543522971,,,free,0.0164458729870693,0.7,34.0,0.4285714285714285,"['X3', 'X99', 'X27', 'X16', 'X98', 'X93', 'X63', 'X26', 'X95', 'X73', 'X65', 'X34', 'X58', 'X71', 'X11', 'X90', 'X25', 'X89', 'X55', 'X2', 'X29', 'X79', 'X81', 'X49', 'X6', 'X1', 'X54', 'X19', 'X22', 'X24', 'X61', 'X0', 'X82', 'X4', 'X23', 'X40', 'X12', 'X46', 'X75', 'X7', 'X35', 'X17', 'X9', 'X36', 'X28', 'X45', 'X53', 'X84', 'X33', 'X51', 'X67', 'X94', 'X69', 'X21', 'X85', 'X56', 'X59', 'X18', 'X8', 'X43', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X74', 'X77', 'X57', 'X87', 'X62', 'X64', 'X31', 'X37', 'X39', 'X10', 'X97', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X72', 'X15', 'X5', 'X88', 'X38']",checkpoint-30000,0.0
X61,X51,0,,0.4448111024167802,,,free,0.0199672306686007,0.9,32.333333333333336,0.2222222222222222,"['X3', 'X99', 'X27', 'X16', 'X68', 'X98', 'X93', 'X63', 'X26', 'X73', 'X95', 'X65', 'X34', 'X58', 'X71', 'X11', 'X90', 'X55', 'X25', 'X89', 'X2', 'X29', 'X79', 'X92', 'X81', 'X49', 'X6', 'X22', 'X1', 'X54', 'X19', 'X24', 'X0', 'X4', 'X23', 'X82', 'X12', 'X40', 'X46', 'X75', 'X7', 'X35', 'X17', 'X36', 'X9', 'X28', 'X45', 'X76', 'X44', 'X67', 'X53', 'X33', 'X85', 'X84', 'X94', 'X21', 'X69', 'X56', 'X59', 'X18', 'X43', 'X8', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X74', 'X86', 'X57', 'X77', 'X87', 'X62', 'X64', 'X31', 'X37', 'X39', 'X10', 'X70', 'X13', 'X97', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X91', 'X80', 'X72', 'X5', 'X15', 'X88', 'X38']",checkpoint-30000,0.0
X61,X51,1,,0.4462303519248962,,,free,0.0173178696938985,0.6,23.33333333333333,0.0,"['X3', 'X99', 'X27', 'X16', 'X68', 'X98', 'X63', 'X95', 'X65', 'X34', 'X71', 'X11', 'X90', 'X25', 'X55', 'X29', 'X2', 'X79', 'X92', 'X49', 'X1', 'X6', 'X22', 'X54', 'X19', 'X24', 'X0', 'X82', 'X23', 'X4', 'X40', 'X12', 'X75', 'X7', 'X35', 'X9', 'X17', 'X45', 'X28', 'X76', 'X53', 'X67', 'X33', 'X85', 'X94', 'X21', 'X56', 'X69', 'X59', 'X18', 'X43', 'X8', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X74', 'X77', 'X57', 'X62', 'X64', 'X31', 'X37', 'X39', 'X10', 'X70', 'X97', 'X13', 'X42', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X5', 'X15', 'X88', 'X38']",checkpoint-30000,0.0
X16,X13,0,,0.629207119345665,,,free,0.01754736291638,0.8,28.875,0.625,"['X99', 'X27', 'X68', 'X98', 'X93', 'X63', 'X26', 'X73', 'X65', 'X95', 'X34', 'X58', 'X71', 'X11', 'X90', 'X25', 'X89', 'X29', 'X55', 'X2', 'X79', 'X92', 'X49', 'X1', 'X22', 'X6', 'X19', 'X54', 'X24', 'X61', 'X0', 'X4', 'X23', 'X82', 'X40', 'X12', 'X46', 'X75', 'X7', 'X36', 'X35', 'X17', 'X9', 'X28', 'X45', 'X76', 'X44', 'X67', 'X84', 'X33', 'X51', 'X85', 'X94', 'X21', 'X69', 'X56', 'X59', 'X18', 'X43', 'X8', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X74', 'X57', 'X77', 'X62', 'X87', 'X64', 'X31', 'X37', 'X39', 'X10', 'X70', 'X97', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X5', 'X15', 'X72', 'X88', 'X38']",checkpoint-30000,0.0
X16,X13,1,,0.6191150886671883,,,free,0.0303523650150322,0.7,30.571428571428573,0.7142857142857143,"['X3', 'X99', 'X27', 'X68', 'X93', 'X63', 'X26', 'X73', 'X95', 'X65', 'X34', 'X58', 'X71', 'X11', 'X90', 'X25', 'X55', 'X2', 'X79', 'X92', 'X81', 'X49', 'X6', 'X22', 'X1', 'X54', 'X24', 'X61', 'X0', 'X82', 'X23', 'X4', 'X12', 'X40', 'X46', 'X75', 'X36', 'X17', 'X9', 'X35', 'X28', 'X45', 'X76', 'X44', 'X53', 'X84', 'X33', 'X51', 'X67', 'X94', 'X21', 'X69', 'X85', 'X56', 'X59', 'X18', 'X43', 'X8', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X86', 'X74', 'X77', 'X57', 'X62', 'X87', 'X64', 'X31', 'X37', 'X39', 'X70', 'X97', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X91', 'X48', 'X80', 'X5', 'X72', 'X15', 'X88', 'X38']",checkpoint-30000,0.0
X45,X13,0,,0.3759456404617854,,,free,0.0202830151377268,0.7,41.142857142857146,0.7142857142857143,"['X3', 'X99', 'X27', 'X16', 'X68', 'X98', 'X93', 'X63', 'X26', 'X73', 'X65', 'X95', 'X34', 'X58', 'X71', 'X11', 'X90', 'X25', 'X89', 'X55', 'X29', 'X2', 'X79', 'X92', 'X81', 'X49', 'X1', 'X6', 'X54', 'X19', 'X22', 'X24', 'X61', 'X0', 'X4', 'X82', 'X23', 'X12', 'X40', 'X75', 'X7', 'X35', 'X9', 'X36', 'X17', 'X28', 'X76', 'X44', 'X53', 'X84', 'X33', 'X51', 'X85', 'X94', 'X67', 'X56', 'X69', 'X21', 'X59', 'X18', 'X8', 'X43', 'X41', 'X78', 'X52', 'X96', 'X86', 'X74', 'X77', 'X57', 'X62', 'X87', 'X64', 'X31', 'X37', 'X39', 'X10', 'X70', 'X97', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X91', 'X48', 'X80', 'X5', 'X15', 'X72', 'X88', 'X38']",checkpoint-30000,0.0
X45,X13,1,,0.344731718301773,,,free,0.0226530796779433,0.6,22.5,0.1666666666666666,"['X3', 'X99', 'X27', 'X68', 'X98', 'X63', 'X95', 'X65', 'X73', 'X34', 'X71', 'X90', 'X55', 'X89', 'X29', 'X2', 'X79', 'X92', 'X49', 'X81', 'X6', 'X1', 'X54', 'X19', 'X24', 'X61', 'X0', 'X82', 'X23', 'X4', 'X12', 'X75', 'X7', 'X35', 'X17', 'X9', 'X36', 'X28', 'X76', 'X44', 'X53', 'X67', 'X33', 'X84', 'X51', 'X94', 'X69', 'X56', 'X21', 'X85', 'X59', 'X18', 'X8', 'X43', 'X47', 'X78', 'X30', 'X52', 'X96', 'X86', 'X74', 'X57', 'X77', 'X87', 'X64', 'X31', 'X37', 'X39', 'X70', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X72', 'X5', 'X15', 'X88', 'X38']",checkpoint-30000,0.0
X27,X13,0,,0.5376700659592947,,,free,0.0161717920513752,0.6,37.0,0.6666666666666666,"['X3', 'X99', 'X16', 'X68', 'X98', 'X93', 'X63', 'X26', 'X95', 'X73', 'X65', 'X34', 'X58', 'X71', 'X11', 'X90', 'X25', 'X89', 'X29', 'X2', 'X79', 'X92', 'X81', 'X1', 'X22', 'X54', 'X19', 'X6', 'X24', 'X61', 'X0', 'X82', 'X4', 'X23', 'X40', 'X46', 'X75', 'X7', 'X36', 'X17', 'X9', 'X35', 'X45', 'X28', 'X76', 'X44', 'X67', 'X53', 'X84', 'X85', 'X33', 'X94', 'X21', 'X69', 'X56', 'X51', 'X59', 'X18', 'X8', 'X43', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X74', 'X57', 'X77', 'X62', 'X87', 'X64', 'X31', 'X37', 'X39', 'X70', 'X97', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X72', 'X15', 'X5', 'X88', 'X38']",checkpoint-30000,0.0
X27,X13,1,,0.5345444778601328,,,free,0.0092331109731028,0.6,32.666666666666664,0.6666666666666666,"['X3', 'X99', 'X16', 'X68', 'X98', 'X93', 'X63', 'X26', 'X95', 'X65', 'X73', 'X34', 'X58', 'X71', 'X11', 'X90', 'X55', 'X89', 'X25', 'X2', 'X29', 'X79', 'X92', 'X81', 'X49', 'X1', 'X22', 'X54', 'X19', 'X6', 'X24', 'X61', 'X0', 'X4', 'X23', 'X12', 'X40', 'X75', 'X7', 'X36', 'X17', 'X9', 'X35', 'X28', 'X45', 'X67', 'X53', 'X33', 'X51', 'X84', 'X94', 'X69', 'X56', 'X21', 'X85', 'X59', 'X18', 'X43', 'X41', 'X78', 'X30', 'X52', 'X96', 'X74', 'X86', 'X77', 'X57', 'X87', 'X62', 'X64', 'X31', 'X37', 'X39', 'X10', 'X70', 'X97', 'X42', 'X14', 'X50', 'X66', 'X20', 'X32', 'X60', 'X91', 'X48', 'X80', 'X5', 'X15', 'X72', 'X38']",checkpoint-30000,0.0
X62,X54,0,,0.1927534881979227,,,free,0.0281504333729355,0.8,34.25,0.0,"['X3', 'X99', 'X27', 'X16', 'X68', 'X98', 'X63', 'X26', 'X73', 'X95', 'X65', 'X34', 'X58', 'X71', 'X11', 'X90', 'X55', 'X25', 'X29', 'X2', 'X79', 'X92', 'X81', 'X49', 'X1', 'X6', 'X22', 'X19', 'X24', 'X61', 'X0', 'X82', 'X23', 'X4', 'X12', 'X40', 'X46', 'X75', 'X7', 'X36', 'X9', 'X17', 'X35', 'X28', 'X45', 'X76', 'X44', 'X53', 'X67', 'X33', 'X85', 'X51', 'X94', 'X69', 'X56', 'X84', 'X21', 'X59', 'X18', 'X8', 'X43', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X74', 'X86', 'X57', 'X77', 'X87', 'X64', 'X31', 'X37', 'X39', 'X10', 'X70', 'X97', 'X13', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X72', 'X5', 'X15', 'X88', 'X38']",checkpoint-30000,0.0
X62,X54,1,,0.1894134506583213,,,free,0.0079601219269792,0.8,34.375,0.125,"['X3', 'X99', 'X27', 'X16', 'X68', 'X98', 'X93', 'X63', 'X26', 'X95', 'X73', 'X65', 'X34', 'X58', 'X11', 'X90', 'X55', 'X25', 'X29', 'X2', 'X89', 'X79', 'X92', 'X81', 'X49', 'X1', 'X6', 'X22', 'X19', 'X24', 'X61', 'X0', 'X4', 'X23', 'X40', 'X12', 'X46', 'X75', 'X7', 'X35', 'X17', 'X9', 'X36', 'X45', 'X28', 'X76', 'X44', 'X67', 'X84', 'X33', 'X51', 'X53', 'X85', 'X21', 'X69', 'X94', 'X56', 'X18', 'X43', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X86', 'X74', 'X57', 'X77', 'X87', 'X64', 'X31', 'X37', 'X39', 'X10', 'X70', 'X97', 'X13', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X5', 'X15', 'X72', 'X88', 'X38']",checkpoint-30000,0.0
X23,X61,0,,0.6507770717144012,,,free,0.0135217300911266,0.6,28.666666666666668,0.1666666666666666,"['X3', 'X99', 'X27', 'X16', 'X68', 'X93', 'X63', 'X26', 'X73', 'X34', 'X58', 'X71', 'X11', 'X90', 'X55', 'X25', 'X29', 'X89', 'X2', 'X79', 'X81', 'X49', 'X1', 'X6', 'X54', 'X19', 'X22', 'X24', 'X0', 'X4', 'X82', 'X12', 'X46', 'X75', 'X7', 'X35', 'X9', 'X17', 'X45', 'X76', 'X44', 'X53', 'X33', 'X85', 'X51', 'X94', 'X21', 'X56', 'X69', 'X59', 'X18', 'X43', 'X8', 'X41', 'X47', 'X78', 'X30', 'X52', 'X96', 'X86', 'X57', 'X87', 'X62', 'X31', 'X37', 'X39', 'X10', 'X13', 'X70', 'X97', 'X42', 'X14', 'X83', 'X50', 'X66', 'X20', 'X32', 'X60', 'X48', 'X91', 'X80', 'X72', 'X15', 'X5', 'X88']",checkpoint-30000,0.0
X23,X61,1,,0.6417417100497654,,,free,0.0247289341754973,0.7,32.142857142857146,0.2857142857142857,"['X3', 'X27', 'X68', 'X98', 'X26', 'X95', 'X71', 'X11', 'X25', 'X55', 'X29', 'X2', 'X81', 'X49', 'X1', 'X54', 'X19', 'X24', 'X82', 'X7', 'X35', 'X9', 'X28', 'X44', 'X53', 'X84', 'X33', 'X85', 'X51', 'X67', 'X21', 'X59', 'X18', 'X78', 'X30', 'X52', 'X74', 'X77', 'X87', 'X64', 'X37', 'X39', 'X70', 'X97', 'X42', 'X66', 'X20', 'X60', 'X48', 'X91', 'X72', 'X5', 'X15', 'X38', 'X99', 'X16', 'X93', 'X63', 'X73', 'X65', 'X34', 'X58', 'X90', 'X89', 'X79', 'X92', 'X6', 'X0', 'X4', 'X40', 'X12', 'X46', 'X75', 'X36', 'X17', 'X45', 'X76', 'X94', 'X69', 'X56', 'X8', 'X43', 'X41', 'X96', 'X57', 'X62', 'X31', 'X10', 'X13', 'X14', 'X83', 'X50', 'X32', 'X80', 'X88']",checkpoint-30000,0.0
X22,X27,0,,0.6824434995651245,,,direct,,,,,,checkpoint-30000,0.0
X22,X27,1,,0.6704679727554321,,,direct,,,,,,checkpoint-30000,0.0
X27,X85,0,,0.516498327255249,,,direct,,,,,,checkpoint-30000,0.0
X27,X85,1,,0.4960099160671234,,,direct,,,,,,checkpoint-30000,0.0
X16,X6,0,,0.5731738209724426,,,direct,,,,,,checkpoint-30000,0.0
X16,X6,1,,0.5566182732582092,,,direct,,,,,,checkpoint-30000,0.0
X23,X27,0,,0.5894765853881836,,,direct,,,,,,checkpoint-30000,0.0
X23,X27,1,,0.5764972567558289,,,direct,,,,,,checkpoint-30000,0.0
X27,X23,0,,0.5415627956390381,,,direct,,,,,,checkpoint-30000,0.0
X27,X23,1,,0.520160436630249,,,direct,,,,,,checkpoint-30000,0.0
X80,X61,0,,0.3187834918498993,,,direct,,,,,,checkpoint-30000,0.0
X80,X61,1,,0.316822201013565,,,direct,,,,,,checkpoint-30000,0.0
X61,X38,0,,0.4217420518398285,,,direct,,,,,,checkpoint-30000,0.0
X61,X38,1,,0.4229482114315033,,,direct,,,,,,checkpoint-30000,0.0
X51,X61,0,,0.3233404755592346,,,direct,,,,,,checkpoint-30000,0.0
X51,X61,1,,0.3219492435455322,,,direct,,,,,,checkpoint-30000,0.0
X80,X45,0,,0.3183444142341614,,,direct,,,,,,checkpoint-30000,0.0
X80,X45,1,,0.3215827643871307,,,direct,,,,,,checkpoint-30000,0.0
X6,X16,0,,0.4744280874729156,,,direct,,,,,,checkpoint-30000,0.0
X6,X16,1,,0.4604575634002685,,,direct,,,,,,checkpoint-30000,0.0
X22,X44,0,,0.6897698640823364,,,direct,,,,,,checkpoint-30000,0.0
X22,X44,1,,0.6781517267227173,,,direct,,,,,,checkpoint-30000,0.0
X13,X16,0,,0.3321498036384582,,,direct,,,,,,checkpoint-30000,0.0
X13,X16,1,,0.3214429318904876,,,direct,,,,,,checkpoint-30000,0.0
X45,X80,0,,0.3465613722801208,,,direct,,,,,,checkpoint-30000,0.0
X45,X80,1,,0.3477455973625183,,,direct,,,,,,checkpoint-30000,0.0
X44,X80,0,,0.5058763027191162,,,direct,,,,,,checkpoint-30000,0.0
X44,X80,1,,0.4906305372714996,,,direct,,,,,,checkpoint-30000,0.0
X63,X6,0,,0.6206537485122681,,,direct,,,,,,checkpoint-30000,0.0
X63,X6,1,,0.5877118110656738,,,direct,,,,,,checkpoint-30000,0.0
X16,X80,0,,0.5787351131439209,,,direct,,,,,,checkpoint-30000,0.0
X16,X80,1,,0.561795711517334,,,direct,,,,,,checkpoint-30000,0.0
X6,X23,0,,0.4851378202438354,,,direct,,,,,,checkpoint-30000,0.0
X6,X23,1,,0.4674535691738128,,,direct,,,,,,checkpoint-30000,0.0
X61,X16,0,,0.4481734037399292,,,direct,,,,,,checkpoint-30000,0.0
X61,X16,1,,0.4367660880088806,,,direct,,,,,,checkpoint-30000,0.0
X54,X62,0,,0.4032443761825561,,,direct,,,,,,checkpoint-30000,0.0
X54,X62,1,,0.4131765365600586,,,direct,,,,,,checkpoint-30000,0.0
X45,X61,0,,0.3676763772964477,,,direct,,,,,,checkpoint-30000,0.0
X45,X61,1,,0.3614212870597839,,,direct,,,,,,checkpoint-30000,0.0
X75,X9,0,,0.6529832482337952,,,direct,,,,,,checkpoint-30000,0.0
X75,X9,1,,0.6250292062759399,,,direct,,,,,,checkpoint-30000,0.0
X80,X44,0,,0.3185667395591736,,,direct,,,,,,checkpoint-30000,0.0
X80,X44,1,,0.3156741559505462,,,direct,,,,,,checkpoint-30000,0.0
X61,X6,0,,0.4203546643257141,,,direct,,,,,,checkpoint-30000,0.0
X61,X6,1,,0.4191925823688507,,,direct,,,,,,checkpoint-30000,0.0
X6,X63,0,,0.4487959146499634,,,direct,,,,,,checkpoint-30000,0.0
X6,X63,1,,0.4411227703094482,,,direct,,,,,,checkpoint-30000,0.0
X27,X61,0,,0.5125303268432617,,,direct,,,,,,checkpoint-30000,0.0
X27,X61,1,,0.4969325363636017,,,direct,,,,,,checkpoint-30000,0.0
X16,X61,0,,0.5867964029312134,,,direct,,,,,,checkpoint-30000,0.0
X16,X61,1,,0.568833589553833,,,direct,,,,,,checkpoint-30000,0.0
X61,X23,0,,0.4556125104427337,,,direct,,,,,,checkpoint-30000,0.0
X61,X23,1,,0.4416530132293701,,,direct,,,,,,checkpoint-30000,0.0
X27,X22,0,,0.5245283842086792,,,direct,,,,,,checkpoint-30000,0.0
X27,X22,1,,0.5041896104812622,,,direct,,,,,,checkpoint-30000,0.0
X44,X22,0,,0.5337518453598022,,,direct,,,,,,checkpoint-30000,0.0
X44,X22,1,,0.507150411605835,,,direct,,,,,,checkpoint-30000,0.0
X61,X80,0,,0.4195300042629242,,,direct,,,,,,checkpoint-30000,0.0
X61,X80,1,,0.4230422377586365,,,direct,,,,,,checkpoint-30000,0.0
X6,X61,0,,0.4497966766357422,,,direct,,,,,,checkpoint-30000,0.0
X6,X61,1,,0.4487789571285248,,,direct,,,,,,checkpoint-30000,0.0
X85,X27,0,,0.7013464570045471,,,direct,,,,,,checkpoint-30000,0.0
X85,X27,1,,0.6883248686790466,,,direct,,,,,,checkpoint-30000,0.0
X9,X75,0,,0.5208492875099182,,,direct,,,,,,checkpoint-30000,0.0
X9,X75,1,,0.4975831806659698,,,direct,,,,,,checkpoint-30000,0.0
X13,X45,0,,0.3301490545272827,,,direct,,,,,,checkpoint-30000,0.0
X13,X45,1,,0.3308720290660858,,,direct,,,,,,checkpoint-30000,0.0
X13,X27,0,,0.3404323160648346,,,direct,,,,,,checkpoint-30000,0.0
X13,X27,1,,0.3346268236637115,,,direct,,,,,,checkpoint-30000,0.0
X23,X6,0,,0.5769426226615906,,,direct,,,,,,checkpoint-30000,0.0
X23,X6,1,,0.5647282600402832,,,direct,,,,,,checkpoint-30000,0.0
X80,X16,0,,0.304342657327652,,,direct,,,,,,checkpoint-30000,0.0
X80,X16,1,,0.2961337864398956,,,direct,,,,,,checkpoint-30000,0.0
X61,X45,0,,0.425478845834732,,,direct,,,,,,checkpoint-30000,0.0
X61,X45,1,,0.4273404777050018,,,direct,,,,,,checkpoint-30000,0.0
X38,X61,0,,0.3721180856227875,,,direct,,,,,,checkpoint-30000,0.0
X38,X61,1,,0.3703025579452514,,,direct,,,,,,checkpoint-30000,0.0
X61,X27,0,,0.4386978149414062,,,direct,,,,,,checkpoint-30000,0.0
X61,X27,1,,0.4327775239944458,,,direct,,,,,,checkpoint-30000,0.0
X27,X38,0,,0.5099424123764038,,,direct,,,,,,checkpoint-30000,0.0
X27,X38,1,,0.498961478471756,,,direct,,,,,,checkpoint-30000,0.0
X38,X27,0,,0.3842361569404602,,,direct,,,,,,checkpoint-30000,0.0
X38,X27,1,,0.381230354309082,,,direct,,,,,,checkpoint-30000,0.0
X13,X44,0,,0.3361782133579254,,,direct,,,,,,checkpoint-30000,0.0
