,Unnamed: 0,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
3328,3328.0,X16,X81,0,4.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3329,3329.0,X16,X81,1,4.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3330,3330.0,X16,X82,0,11.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3331,3331.0,X16,X82,1,11.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3332,3332.0,X16,X83,0,4.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3333,3333.0,X16,X83,1,4.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3334,3334.0,X16,X84,0,6.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3335,3335.0,X16,X84,1,6.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3336,3336.0,X16,X85,0,6.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3337,3337.0,X16,X85,1,6.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3338,3338.0,X16,X86,0,6.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3339,3339.0,X16,X86,1,6.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3340,3340.0,X16,X87,0,5.0,0.6791494183342383,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3341,3341.0,X16,X87,1,5.0,0.6791494183342383,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3342,3342.0,X16,X88,0,-1.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3343,3343.0,X16,X88,1,-1.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3344,3344.0,X16,X89,0,7.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3345,3345.0,X16,X89,1,7.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3346,3346.0,X16,X90,0,10.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3347,3347.0,X16,X90,1,10.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3348,3348.0,X16,X91,0,4.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3349,3349.0,X16,X91,1,4.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3350,3350.0,X16,X92,0,5.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3351,3351.0,X16,X92,1,5.0,0.6791494183342383,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3352,3352.0,X16,X93,0,8.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3353,3353.0,X16,X93,1,8.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3354,3354.0,X16,X94,0,4.0,0.682616703062798,0.6791494183342381,0.0034672847285598,true,,,,,,,
3355,3355.0,X16,X94,1,4.0,0.6774554130304914,0.6791494183342381,0.0016940053037467,true,,,,,,,
3356,3356.0,X16,X95,0,5.0,0.6791493666125923,0.6791494183342381,5.17216458550962e-08,true,,,,,,,
3357,3357.0,X16,X95,1,5.0,0.6791579942787412,0.6791494183342381,8.57594450309751e-06,true,,,,,,,
3358,3358.0,X16,X96,0,-1.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3359,3359.0,X16,X96,1,-1.0,0.6791494183342381,0.6791494183342381,0.0,true,,,,,,,
3360,3360.0,X16,X97,0,4.0,0.6791664718658704,0.6791494183342381,1.7053531632282848e-05,true,,,,,,,
3361,3361.0,X16,X97,1,4.0,0.6791308330186326,0.6791494183342381,1.8585315605501584e-05,true,,,,,,,
3362,3362.0,X16,X98,0,3.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3363,3363.0,X16,X98,1,3.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3364,3364.0,X16,X99,0,5.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3365,3365.0,X16,X99,1,5.0,0.679149418334238,0.6791494183342381,1.1102230246251563e-16,true,,,,,,,
3366,3366.0,X17,X0,0,2.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3367,3367.0,X17,X0,1,2.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3368,3368.0,X17,X1,0,10.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3369,3369.0,X17,X1,1,10.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3370,3370.0,X17,X2,0,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3371,3371.0,X17,X2,1,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3372,3372.0,X17,X3,0,4.0,0.4324924762953419,0.4324924762953417,1.6653345369377348e-16,true,,,,,,,
3373,3373.0,X17,X3,1,4.0,0.4324924762953419,0.4324924762953417,1.6653345369377348e-16,true,,,,,,,
3374,3374.0,X17,X4,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3375,3375.0,X17,X4,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3376,3376.0,X17,X5,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3377,3377.0,X17,X5,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3378,3378.0,X17,X6,0,4.0,0.4446988125788813,0.4324924762953417,0.0122063362835395,true,,,,,,,
3379,3379.0,X17,X6,1,4.0,0.4260977577009597,0.4324924762953417,0.006394718594382,true,,,,,,,
3380,3380.0,X17,X7,0,5.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3381,3381.0,X17,X7,1,5.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3382,3382.0,X17,X8,0,7.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3383,3383.0,X17,X8,1,7.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3384,3384.0,X17,X9,0,4.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3385,3385.0,X17,X9,1,4.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3386,3386.0,X17,X10,0,5.0,0.4324924762953419,0.4324924762953417,2.220446049250313e-16,true,,,,,,,
3387,3387.0,X17,X10,1,5.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3388,3388.0,X17,X11,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3389,3389.0,X17,X11,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3390,3390.0,X17,X12,0,7.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3391,3391.0,X17,X12,1,7.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3392,3392.0,X17,X13,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3393,3393.0,X17,X13,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3394,3394.0,X17,X14,0,5.0,0.4325434817730468,0.4324924762953417,5.100547770509056e-05,true,,,,,,,
3395,3395.0,X17,X14,1,5.0,0.4324269503546931,0.4324924762953417,6.552594064856976e-05,true,,,,,,,
3396,3396.0,X17,X15,0,4.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3397,3397.0,X17,X15,1,4.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3398,3398.0,X17,X16,0,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3399,3399.0,X17,X16,1,5.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3400,3400.0,X17,X18,0,3.0,0.4067173851089254,0.4324924762953417,0.0257750911864163,true,,,,,,,
3401,3401.0,X17,X18,1,3.0,0.4628248913749407,0.4324924762953417,0.0303324150795989,true,,,,,,,
3402,3402.0,X17,X19,0,4.0,0.4324952087349518,0.4324924762953417,2.732439610075854e-06,true,,,,,,,
3403,3403.0,X17,X19,1,4.0,0.4324924493046791,0.4324924762953417,2.6990662593817664e-08,true,,,,,,,
3404,3404.0,X17,X20,0,5.0,0.4334210089931671,0.4324924762953417,0.0009285326978254,true,,,,,,,
3405,3405.0,X17,X20,1,5.0,0.4309957281660085,0.4324924762953417,0.0014967481293332,true,,,,,,,
3406,3406.0,X17,X21,0,6.0,0.4325411771291578,0.4324924762953417,4.870083381613988e-05,true,,,,,,,
3407,3407.0,X17,X21,1,6.0,0.4324617741809788,0.4324924762953417,3.07021143629016e-05,true,,,,,,,
3408,3408.0,X17,X22,0,6.0,0.4324946614637238,0.4324924762953417,2.1851683821294543e-06,true,,,,,,,
3409,3409.0,X17,X22,1,6.0,0.4324277102713866,0.4324924762953417,6.476602395510955e-05,true,,,,,,,
3410,3410.0,X17,X23,0,3.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3411,3411.0,X17,X23,1,3.0,0.4324924762953419,0.4324924762953417,2.220446049250313e-16,true,,,,,,,
3412,3412.0,X17,X24,0,2.0,0.4324924762953419,0.4324924762953417,1.6653345369377348e-16,true,,,,,,,
3413,3413.0,X17,X24,1,2.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3414,3414.0,X17,X25,0,4.0,0.4390037736876906,0.4324924762953417,0.0065112973923489,true,,,,,,,
3415,3415.0,X17,X25,1,4.0,0.4282508520502648,0.4324924762953417,0.0042416242450769,true,,,,,,,
3416,3416.0,X17,X26,0,6.0,0.4325434817730464,0.4324924762953417,5.1005477704757496e-05,true,,,,,,,
3417,3417.0,X17,X26,1,6.0,0.4324276711343339,0.4324924762953417,6.480516100776379e-05,true,,,,,,,
3418,3418.0,X17,X27,0,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3419,3419.0,X17,X27,1,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3420,3420.0,X17,X28,0,1.0,0.7281051628104618,0.4324924762953417,0.29561268651512,true,,,,,,,
3421,3421.0,X17,X28,1,1.0,0.2043194147400756,0.4324924762953417,0.2281730615552661,true,,,,,,,
3422,3422.0,X17,X29,0,7.0,0.4325027794215004,0.4324924762953417,1.0303126158683897e-05,true,,,,,,,
3423,3423.0,X17,X29,1,7.0,0.4324831758895444,0.4324924762953417,9.300405797330049e-06,true,,,,,,,
3424,3424.0,X17,X30,0,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3425,3425.0,X17,X30,1,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3426,3426.0,X17,X31,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3427,3427.0,X17,X31,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3428,3428.0,X17,X32,0,4.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3429,3429.0,X17,X32,1,4.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3430,3430.0,X17,X33,0,8.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3431,3431.0,X17,X33,1,8.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3432,3432.0,X17,X34,0,3.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3433,3433.0,X17,X34,1,3.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3434,3434.0,X17,X35,0,4.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3435,3435.0,X17,X35,1,4.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3436,3436.0,X17,X36,0,4.0,0.4318383594410069,0.4324924762953417,0.0006541168543347,true,,,,,,,
3437,3437.0,X17,X36,1,4.0,0.4420693796998548,0.4324924762953417,0.0095769034045131,true,,,,,,,
3438,3438.0,X17,X37,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3439,3439.0,X17,X37,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3440,3440.0,X17,X38,0,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3441,3441.0,X17,X38,1,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3442,3442.0,X17,X39,0,7.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3443,3443.0,X17,X39,1,7.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3444,3444.0,X17,X40,0,3.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3445,3445.0,X17,X40,1,3.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3446,3446.0,X17,X41,0,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3447,3447.0,X17,X41,1,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3448,3448.0,X17,X42,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3449,3449.0,X17,X42,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3450,3450.0,X17,X43,0,2.0,0.4608778180889706,0.4324924762953417,0.0283853417936289,true,,,,,,,
3451,3451.0,X17,X43,1,2.0,0.1256520090828938,0.4324924762953417,0.3068404672124478,true,,,,,,,
3452,3452.0,X17,X44,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3453,3453.0,X17,X44,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3454,3454.0,X17,X45,0,2.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3455,3455.0,X17,X45,1,2.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3456,3456.0,X17,X46,0,6.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3457,3457.0,X17,X46,1,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3458,3458.0,X17,X47,0,7.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3459,3459.0,X17,X47,1,7.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3460,3460.0,X17,X48,0,3.0,0.4371537405426284,0.4324924762953417,0.0046612642472867,true,,,,,,,
3461,3461.0,X17,X48,1,3.0,0.4286172952411122,0.4324924762953417,0.0038751810542295,true,,,,,,,
3462,3462.0,X17,X49,0,7.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3463,3463.0,X17,X49,1,7.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3464,3464.0,X17,X50,0,3.0,0.4324924762953416,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3465,3465.0,X17,X50,1,3.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3466,3466.0,X17,X51,0,9.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3467,3467.0,X17,X51,1,9.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3468,3468.0,X17,X52,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3469,3469.0,X17,X52,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3470,3470.0,X17,X53,0,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3471,3471.0,X17,X53,1,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3472,3472.0,X17,X54,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3473,3473.0,X17,X54,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3474,3474.0,X17,X55,0,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3475,3475.0,X17,X55,1,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3476,3476.0,X17,X56,0,3.0,0.4021703145843129,0.4324924762953417,0.0303221617110288,true,,,,,,,
3477,3477.0,X17,X56,1,3.0,0.4565866583062411,0.4324924762953417,0.0240941820108994,true,,,,,,,
3478,3478.0,X17,X57,0,10.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3479,3479.0,X17,X57,1,10.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3480,3480.0,X17,X58,0,8.0,0.4324924762953416,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3481,3481.0,X17,X58,1,8.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3482,3482.0,X17,X59,0,4.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3483,3483.0,X17,X59,1,4.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3484,3484.0,X17,X60,0,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3485,3485.0,X17,X60,1,6.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3486,3486.0,X17,X61,0,4.0,0.4282508520498744,0.4324924762953417,0.0042416242454672,true,,,,,,,
3487,3487.0,X17,X61,1,4.0,0.4469792932015426,0.4324924762953417,0.0144868169062009,true,,,,,,,
3488,3488.0,X17,X62,0,4.0,0.4325173295891892,0.4324924762953417,2.485329384749324e-05,true,,,,,,,
3489,3489.0,X17,X62,1,4.0,0.4324407272018393,0.4324924762953417,5.174909350236234e-05,true,,,,,,,
3490,3490.0,X17,X63,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3491,3491.0,X17,X63,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3492,3492.0,X17,X64,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3493,3493.0,X17,X64,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3494,3494.0,X17,X65,0,4.0,0.4324924762953419,0.4324924762953417,1.6653345369377348e-16,true,,,,,,,
3495,3495.0,X17,X65,1,4.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3496,3496.0,X17,X66,0,5.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3497,3497.0,X17,X66,1,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3498,3498.0,X17,X67,0,5.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3499,3499.0,X17,X67,1,5.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3500,3500.0,X17,X68,0,6.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3501,3501.0,X17,X68,1,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3502,3502.0,X17,X69,0,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3503,3503.0,X17,X69,1,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3504,3504.0,X17,X70,0,4.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3505,3505.0,X17,X70,1,4.0,0.4324924762953416,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3506,3506.0,X17,X71,0,2.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3507,3507.0,X17,X71,1,2.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3508,3508.0,X17,X72,0,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3509,3509.0,X17,X72,1,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3510,3510.0,X17,X73,0,5.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3511,3511.0,X17,X73,1,5.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3512,3512.0,X17,X74,0,3.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3513,3513.0,X17,X74,1,3.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3514,3514.0,X17,X75,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3515,3515.0,X17,X75,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3516,3516.0,X17,X76,0,4.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3517,3517.0,X17,X76,1,4.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3518,3518.0,X17,X77,0,2.0,0.315686712378409,0.4324924762953417,0.1168057639169326,true,,,,,,,
3519,3519.0,X17,X77,1,2.0,0.4468163478143895,0.4324924762953417,0.0143238715190477,true,,,,,,,
3520,3520.0,X17,X78,0,3.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3521,3521.0,X17,X78,1,3.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3522,3522.0,X17,X79,0,4.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3523,3523.0,X17,X79,1,4.0,0.4324924762953419,0.4324924762953417,1.6653345369377348e-16,true,,,,,,,
3524,3524.0,X17,X80,0,5.0,0.4324276803230217,0.4324924762953417,6.479597232000867e-05,true,,,,,,,
3525,3525.0,X17,X80,1,5.0,0.4325434817729568,0.4324924762953417,5.100547761510699e-05,true,,,,,,,
3526,3526.0,X17,X81,0,1.0,0.015337066911259,0.4324924762953417,0.4171554093840827,true,,,,,,,
3527,3527.0,X17,X81,1,1.0,0.4619642863288496,0.4324924762953417,0.0294718100335079,true,,,,,,,
3528,3528.0,X17,X82,0,10.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3529,3529.0,X17,X82,1,10.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3530,3530.0,X17,X83,0,1.0,0.2553444503238236,0.4324924762953417,0.1771480259715181,true,,,,,,,
3531,3531.0,X17,X83,1,1.0,0.8513608133966478,0.4324924762953417,0.4188683371013061,true,,,,,,,
3532,3532.0,X17,X84,0,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3533,3533.0,X17,X84,1,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3534,3534.0,X17,X85,0,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3535,3535.0,X17,X85,1,6.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3536,3536.0,X17,X86,0,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3537,3537.0,X17,X86,1,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3538,3538.0,X17,X87,0,3.0,0.4324924762953419,0.4324924762953417,1.6653345369377348e-16,true,,,,,,,
3539,3539.0,X17,X87,1,3.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3540,3540.0,X17,X88,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3541,3541.0,X17,X88,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3542,3542.0,X17,X89,0,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3543,3543.0,X17,X89,1,5.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3544,3544.0,X17,X90,0,9.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3545,3545.0,X17,X90,1,9.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3546,3546.0,X17,X91,0,3.0,0.4324924762953416,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3547,3547.0,X17,X91,1,3.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3548,3548.0,X17,X92,0,4.0,0.4324924762953418,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3549,3549.0,X17,X92,1,4.0,0.4324924762953417,0.4324924762953417,5.551115123125783e-17,true,,,,,,,
3550,3550.0,X17,X93,0,7.0,0.4324924762953416,0.4324924762953417,1.1102230246251563e-16,true,,,,,,,
3551,3551.0,X17,X93,1,7.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3552,3552.0,X17,X94,0,4.0,0.4305117010231506,0.4324924762953417,0.001980775272191,true,,,,,,,
3553,3553.0,X17,X94,1,4.0,0.4334594505865324,0.4324924762953417,0.0009669742911906,true,,,,,,,
3554,3554.0,X17,X95,0,4.0,0.432492505902551,0.4324924762953417,2.9607209295345882e-08,true,,,,,,,
3555,3555.0,X17,X95,1,4.0,0.4324895908728229,0.4324924762953417,2.885422518805747e-06,true,,,,,,,
3556,3556.0,X17,X96,0,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3557,3557.0,X17,X96,1,-1.0,0.4324924762953417,0.4324924762953417,0.0,true,,,,,,,
3558,3558.0,X17,X97,0,3.0,0.4324904459554454,0.4324924762953417,2.0303398963195107e-06,true,,,,,,,
3559,3559.0,X17,X97,1,3.0,0.4325136900120844,0.4324924762953417,2.121371674268513e-05,true,,,,,,,
3560,3560.0,X17,X98,0,2.0,0.4634491158697513,0.4324924762953417,0.0309566395744096,true,,,,,,,
3561,3561.0,X17,X98,1,2.0,0.3219577070485842,0.4324924762953417,0.1105347692467575,true,,,,,,,
3562,3562.0,X17,X99,0,3.0,0.4324924762953419,0.4324924762953417,2.220446049250313e-16,true,,,,,,,
3563,3563.0,X17,X99,1,3.0,0.4324924762953419,0.4324924762953417,2.220446049250313e-16,true,,,,,,,
3564,3564.0,X18,X0,0,5.0,0.4593875739943293,0.4593875739943291,2.220446049250313e-16,true,,,,,,,
3565,3565.0,X18,X0,1,5.0,0.4593875739943292,0.4593875739943291,1.1102230246251563e-16,true,,,,,,,
3566,3566.0,X18,X1,0,9.0,0.4593875739943291,0.4593875739943291,0.0,true,,,,,,,
3567,3567.0,X18,X1,1,9.0,0.4593875739943291,0.4593875739943291,0.0,true,,,,,,,
3568,3568.0,X18,X2,0,6.0,0.4593875739943291,0.4593875739943291,0.0,true,,,,,,,
3569,3569.0,X18,X2,1,6.0,0.4593875739943291,0.4593875739943291,0.0,true,,,,,,,
3570,3570.0,X18,X3,0,5.0,0.4593454624976791,0.4593875739943291,4.211149665001024e-05,true,,,,,,,
3571,3571.0,X18,X3,1,5.0,0.4593971631849577,0.4593875739943291,9.58919062860053e-06,true,,,,,,,
3572,3572.0,X18,X4,0,-1.0,0.4593875739943291,0.4593875739943291,0.0,true,,,,,,,
3573,3573.0,X18,X4,1,-1.0,0.4593875739943291,0.4593875739943291,0.0,true,,,,,,,
3574,3574.0,X18,X5,0,-1.0,0.4593875739943291,0.4593875739943291,0.0,true,,,,,,,
3575,3575.0,X18,X5,1,-1.0,0.4593875739943291,0.4593875739943291,0.0,true,,,,,,,
3576,3576.0,X18,X6,0,4.0,0.4388930839159164,0.4593875739943291,0.0204944900784126,true,,,,,,,
3577,3577.0,X18,X6,1,4.0,0.4700305754887248,0.4593875739943291,0.0106430014943956,true,,,,,,,
3578,3578.0,X18,X7,0,4.0,0.4625008755192438,0.4593875739943291,0.0031133015249146,true,,,,,,,
3579,3579.0,X18,X7,1,4.0,0.4534486667358718,0.4593875739943291,0.0059389072584572,true,,,,,,,
