target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X80,X60,0,,0.3009661555290222,,,free,0.0191697985871651,0.5,45.4,0.6,"['X73', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X89', 'X93', 'X40', 'X74', 'X26', 'X11', 'X30', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X12', 'X21', 'X96', 'X57', 'X6', 'X92', 'X86', 'X36', 'X16', 'X18', 'X27', 'X9', 'X17', 'X91', 'X70', 'X66', 'X84', 'X51', 'X42', 'X87', 'X59', 'X34', 'X88', 'X23', 'X8', 'X39', 'X0', 'X55', 'X97', 'X65', 'X15', 'X19', 'X56', 'X1', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X83', 'X50', 'X32', 'X25', 'X61', 'X82', 'X38', 'X49', 'X37', 'X44', 'X85', 'X2', 'X58', 'X95', 'X31', 'X68', 'X52', 'X7', 'X24']",checkpoint-35000,6.0
X80,X60,1,,0.2936534762382507,,,free,0.0066175811057717,0.5,45.4,0.6,"['X67', 'X75', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X21', 'X96', 'X57', 'X6', 'X36', 'X18', 'X27', 'X9', 'X42', 'X66', 'X59', 'X34', 'X39', 'X0', 'X15', 'X19', 'X56', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X94', 'X24', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X95', 'X31', 'X3', 'X7']",checkpoint-35000,6.0
X99,X56,0,,0.3622789680957794,,,free,0.0112801492214202,0.2,50.5,0.5,"['X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X75', 'X93', 'X40', 'X26', 'X11', 'X30', 'X45', 'X14', 'X48', 'X79', 'X63', 'X69', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X12', 'X21', 'X57', 'X6', 'X92', 'X16', 'X18', 'X17', 'X91', 'X33', 'X70', 'X51', 'X66', 'X42', 'X84', 'X59', 'X87', 'X34', 'X88', 'X8', 'X39', 'X0', 'X55', 'X15', 'X19', 'X10', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X61', 'X32', 'X82', 'X38', 'X49', 'X37', 'X44', 'X85', 'X95', 'X77', 'X31', 'X68', 'X52', 'X7', 'X24']",checkpoint-35000,6.0
X99,X56,1,,0.3840610285600026,,,free,0.0462328827525141,0.3,51.333333333333336,1.0,"['X73', 'X35', 'X71', 'X20', 'X81', 'X5', 'X41', 'X75', 'X89', 'X40', 'X74', 'X11', 'X30', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X12', 'X21', 'X96', 'X6', 'X92', 'X86', 'X36', 'X16', 'X27', 'X18', 'X9', 'X17', 'X91', 'X33', 'X70', 'X42', 'X84', 'X66', 'X51', 'X87', 'X59', 'X34', 'X88', 'X8', 'X39', 'X0', 'X55', 'X15', 'X19', 'X1', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X32', 'X61', 'X38', 'X49', 'X37', 'X44', 'X85', 'X95', 'X77', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X26,X9,0,,0.0407543983310461,,,free,0.0017795395106077,0.2,49.5,0.5,"['X73', 'X35', 'X71', 'X67', 'X81', 'X5', 'X41', 'X75', 'X93', 'X40', 'X11', 'X30', 'X45', 'X14', 'X79', 'X62', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X22', 'X98', 'X4', 'X12', 'X21', 'X57', 'X6', 'X92', 'X36', 'X27', 'X18', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X66', 'X42', 'X72', 'X59', 'X87', 'X34', 'X88', 'X23', 'X8', 'X39', 'X0', 'X55', 'X97', 'X15', 'X19', 'X1', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X50', 'X32', 'X25', 'X82', 'X49', 'X37', 'X2', 'X95', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X26,X9,1,,0.0386003656312823,,,free,0.0028738483704244,0.4,44.25,0.5,"['X73', 'X35', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X89', 'X93', 'X74', 'X40', 'X11', 'X30', 'X45', 'X14', 'X76', 'X48', 'X79', 'X63', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X4', 'X12', 'X96', 'X57', 'X6', 'X92', 'X86', 'X16', 'X18', 'X27', 'X17', 'X78', 'X91', 'X70', 'X66', 'X42', 'X51', 'X72', 'X87', 'X59', 'X34', 'X88', 'X39', 'X0', 'X55', 'X97', 'X15', 'X1', 'X19', 'X10', 'X90', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X32', 'X25', 'X61', 'X38', 'X49', 'X37', 'X44', 'X85', 'X2', 'X80', 'X95', 'X77', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X58,X35,0,,0.4412634074687958,,,free,0.0,0.1,72.0,0.0,"['X71', 'X67', 'X20', 'X41', 'X75', 'X93', 'X40', 'X11', 'X30', 'X14', 'X76', 'X79', 'X63', 'X62', 'X28', 'X43', 'X46', 'X13', 'X98', 'X22', 'X4', 'X12', 'X21', 'X96', 'X99', 'X57', 'X6', 'X92', 'X86', 'X16', 'X18', 'X9', 'X17', 'X91', 'X70', 'X66', 'X84', 'X72', 'X87', 'X59', 'X34', 'X88', 'X8', 'X24', 'X0', 'X55', 'X97', 'X65', 'X19', 'X1', 'X10', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X32', 'X25', 'X82', 'X38', 'X49', 'X37', 'X44', 'X2', 'X77', 'X95', 'X31', 'X68', 'X52', 'X7', 'X94']",checkpoint-35000,6.0
X58,X35,1,,0.4307261705398559,,,free,0.0407950334713257,0.3,66.0,0.3333333333333333,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X57', 'X6', 'X27', 'X18', 'X9', 'X42', 'X66', 'X84', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X56', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X60', 'X49', 'X37', 'X44', 'X77', 'X68', 'X52', 'X94', 'X24', 'X73', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X92', 'X86', 'X16', 'X17', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X80', 'X95', 'X31', 'X3', 'X7']",checkpoint-35000,6.0
X35,X23,0,,0.4371269245942433,,,free,0.0141048952105873,0.3,59.66666666666666,0.6666666666666666,"['X73', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X93', 'X40', 'X26', 'X11', 'X45', 'X30', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X12', 'X21', 'X96', 'X57', 'X6', 'X92', 'X86', 'X36', 'X16', 'X18', 'X27', 'X17', 'X78', 'X91', 'X70', 'X66', 'X42', 'X84', 'X87', 'X59', 'X34', 'X88', 'X39', 'X0', 'X55', 'X97', 'X65', 'X15', 'X19', 'X56', 'X1', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X83', 'X50', 'X32', 'X25', 'X82', 'X38', 'X49', 'X37', 'X44', 'X80', 'X2', 'X95', 'X77', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X35,X23,1,,,,,free,,0.0,,,[],checkpoint-35000,6.0
X85,X60,0,,0.294657401740551,,,free,0.0072938207612852,0.4,35.75,0.0,"['X73', 'X35', 'X71', 'X67', 'X20', 'X81', 'X41', 'X75', 'X93', 'X40', 'X74', 'X11', 'X45', 'X30', 'X14', 'X48', 'X79', 'X63', 'X62', 'X69', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X4', 'X12', 'X96', 'X99', 'X57', 'X6', 'X92', 'X86', 'X36', 'X16', 'X18', 'X27', 'X17', 'X78', 'X91', 'X70', 'X66', 'X84', 'X42', 'X51', 'X72', 'X59', 'X87', 'X34', 'X88', 'X39', 'X0', 'X55', 'X65', 'X15', 'X19', 'X10', 'X90', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X61', 'X32', 'X82', 'X38', 'X49', 'X37', 'X44', 'X2', 'X95', 'X31', 'X68', 'X52', 'X7', 'X24']",checkpoint-35000,6.0
X85,X60,1,,0.315754268850599,,,free,0.0107135118546906,0.7,24.285714285714285,0.2857142857142857,"['X73', 'X35', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X93', 'X40', 'X74', 'X30', 'X45', 'X14', 'X76', 'X48', 'X79', 'X63', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X22', 'X4', 'X12', 'X21', 'X96', 'X99', 'X57', 'X6', 'X86', 'X36', 'X16', 'X27', 'X18', 'X9', 'X17', 'X78', 'X91', 'X70', 'X42', 'X66', 'X84', 'X51', 'X72', 'X87', 'X59', 'X34', 'X88', 'X8', 'X39', 'X55', 'X97', 'X65', 'X15', 'X19', 'X56', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X83', 'X25', 'X61', 'X82', 'X38', 'X49', 'X37', 'X44', 'X2', 'X80', 'X77', 'X95', 'X31', 'X68', 'X3', 'X24']",checkpoint-35000,6.0
X61,X78,0,,0.2710730185111363,,,free,0.0341288585967503,0.3,46.333333333333336,0.3333333333333333,"['X73', 'X71', 'X67', 'X20', 'X81', 'X41', 'X5', 'X75', 'X93', 'X40', 'X26', 'X11', 'X45', 'X30', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X22', 'X98', 'X4', 'X12', 'X96', 'X57', 'X6', 'X92', 'X36', 'X16', 'X18', 'X9', 'X17', 'X91', 'X70', 'X42', 'X84', 'X51', 'X66', 'X59', 'X87', 'X34', 'X23', 'X88', 'X39', 'X0', 'X55', 'X97', 'X65', 'X15', 'X19', 'X56', 'X10', 'X90', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X32', 'X82', 'X60', 'X38', 'X49', 'X37', 'X44', 'X85', 'X2', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X61,X78,1,,0.2638989761471748,,,free,0.0208261832594871,0.2,67.0,1.0,"['X73', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X89', 'X93', 'X40', 'X26', 'X11', 'X45', 'X30', 'X14', 'X76', 'X48', 'X79', 'X63', 'X28', 'X43', 'X94', 'X46', 'X13', 'X22', 'X98', 'X4', 'X12', 'X21', 'X96', 'X99', 'X57', 'X6', 'X92', 'X86', 'X36', 'X16', 'X27', 'X18', 'X17', 'X91', 'X70', 'X42', 'X84', 'X66', 'X87', 'X59', 'X34', 'X88', 'X23', 'X8', 'X39', 'X0', 'X55', 'X97', 'X65', 'X15', 'X19', 'X10', 'X90', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X82', 'X38', 'X49', 'X37', 'X44', 'X85', 'X80', 'X2', 'X95', 'X77', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X51,X99,0,,0.3545930832624435,,,free,0.0030276626348495,0.2,29.0,0.5,"['X73', 'X17', 'X71', 'X91', 'X33', 'X70', 'X42', 'X87', 'X59', 'X41', 'X5', 'X75', 'X89', 'X34', 'X88', 'X23', 'X8', 'X30', 'X14', 'X55', 'X76', 'X65', 'X15', 'X64', 'X9', 'X47', 'X54', 'X83', 'X50', 'X25', 'X32', 'X28', 'X53', 'X82', 'X43', 'X94', 'X44', 'X98', 'X95', 'X12', 'X31', 'X21', 'X68', 'X57', 'X6', 'X52', 'X7', 'X92', 'X36', 'X18', 'X27', 'X24']",checkpoint-35000,6.0
X51,X99,1,,0.3649898394942283,,,free,0.0139053938374238,0.4,39.75,0.0,"['X73', 'X35', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X74', 'X40', 'X11', 'X45', 'X30', 'X14', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X12', 'X21', 'X96', 'X57', 'X6', 'X92', 'X86', 'X36', 'X16', 'X18', 'X27', 'X9', 'X17', 'X78', 'X91', 'X33', 'X70', 'X42', 'X84', 'X66', 'X72', 'X87', 'X59', 'X34', 'X23', 'X88', 'X8', 'X39', 'X55', 'X97', 'X15', 'X19', 'X56', 'X1', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X60', 'X82', 'X38', 'X49', 'X37', 'X85', 'X44', 'X95', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X3,X57,0,,0.9760562578837076,,,free,0.0039071861011673,0.6,58.66666666666666,0.1666666666666666,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X6', 'X36', 'X18', 'X27', 'X9', 'X66', 'X84', 'X42', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X19', 'X56', 'X1', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X60', 'X49', 'X37', 'X44', 'X2', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X72', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X38', 'X80', 'X95', 'X31', 'X7']",checkpoint-35000,6.0
X3,X57,1,,0.973341017961502,,,free,0.0023143706200366,0.4,52.25,0.5,"['X73', 'X35', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X89', 'X93', 'X40', 'X26', 'X74', 'X11', 'X45', 'X30', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X46', 'X13', 'X22', 'X98', 'X4', 'X12', 'X21', 'X96', 'X99', 'X6', 'X92', 'X86', 'X36', 'X16', 'X27', 'X18', 'X9', 'X17', 'X91', 'X33', 'X70', 'X66', 'X42', 'X51', 'X84', 'X72', 'X87', 'X59', 'X34', 'X88', 'X23', 'X39', 'X24', 'X0', 'X55', 'X97', 'X65', 'X15', 'X19', 'X1', 'X10', 'X90', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X61', 'X32', 'X82', 'X38', 'X37', 'X44', 'X2', 'X95', 'X77', 'X31', 'X68', 'X52', 'X7', 'X94']",checkpoint-35000,6.0
X60,X21,0,,0.6899887919425964,,,free,0.0,0.1,68.0,1.0,"['X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X93', 'X74', 'X26', 'X11', 'X30', 'X45', 'X14', 'X79', 'X63', 'X28', 'X43', 'X46', 'X13', 'X98', 'X22', 'X12', 'X96', 'X6', 'X92', 'X16', 'X18', 'X9', 'X17', 'X91', 'X66', 'X42', 'X72', 'X59', 'X87', 'X34', 'X88', 'X39', 'X0', 'X65', 'X15', 'X1', 'X19', 'X56', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X82', 'X38', 'X49', 'X37', 'X44', 'X85', 'X80', 'X95', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X60,X21,1,,0.6195753812789917,,,free,0.0,0.1,28.0,0.0,"['X64', 'X73', 'X29', 'X54', 'X63', 'X62', 'X32', 'X28', 'X67', 'X66', 'X43', 'X59', 'X46', 'X13', 'X80', 'X22', 'X23', 'X12', 'X26', 'X96', 'X0', 'X3', 'X7', 'X55', 'X92', 'X18', 'X27', 'X56']",checkpoint-35000,6.0
X80,X72,0,,0.296369469165802,,,free,0.0157349228922732,0.5,52.2,0.6,"['X67', 'X75', 'X89', 'X40', 'X26', 'X11', 'X45', 'X14', 'X76', 'X79', 'X53', 'X28', 'X13', 'X98', 'X4', 'X21', 'X96', 'X6', 'X36', 'X18', 'X27', 'X9', 'X66', 'X42', 'X84', 'X59', 'X34', 'X8', 'X39', 'X0', 'X15', 'X1', 'X19', 'X56', 'X10', 'X90', 'X29', 'X83', 'X25', 'X82', 'X49', 'X37', 'X44', 'X77', 'X68', 'X52', 'X24', 'X94', 'X73', 'X35', 'X71', 'X20', 'X81', 'X41', 'X5', 'X93', 'X74', 'X30', 'X48', 'X63', 'X62', 'X69', 'X43', 'X46', 'X22', 'X12', 'X99', 'X92', 'X86', 'X16', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X87', 'X88', 'X23', 'X55', 'X97', 'X65', 'X64', 'X47', 'X54', 'X50', 'X32', 'X61', 'X38', 'X85', 'X58', 'X95', 'X31', 'X3', 'X7']",checkpoint-35000,6.0
X80,X72,1,,0.303083191315333,,,free,0.0061886900630277,0.3,43.0,0.3333333333333333,"['X73', 'X71', 'X67', 'X20', 'X81', 'X41', 'X75', 'X89', 'X93', 'X40', 'X26', 'X74', 'X11', 'X45', 'X30', 'X14', 'X76', 'X79', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X22', 'X98', 'X4', 'X12', 'X21', 'X96', 'X99', 'X6', 'X92', 'X86', 'X16', 'X18', 'X9', 'X17', 'X91', 'X70', 'X66', 'X42', 'X51', 'X59', 'X87', 'X34', 'X8', 'X39', 'X0', 'X55', 'X65', 'X15', 'X19', 'X56', 'X1', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X32', 'X82', 'X38', 'X49', 'X37', 'X44', 'X85', 'X2', 'X95', 'X77', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X77,X8,0,,0.3090110063552856,,,free,0.0067974603345426,0.5,43.8,0.6,"['X73', 'X35', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X89', 'X93', 'X74', 'X40', 'X45', 'X30', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X4', 'X12', 'X21', 'X96', 'X57', 'X6', 'X92', 'X86', 'X36', 'X16', 'X18', 'X27', 'X17', 'X78', 'X91', 'X33', 'X70', 'X51', 'X66', 'X42', 'X84', 'X72', 'X59', 'X87', 'X34', 'X23', 'X88', 'X39', 'X0', 'X55', 'X97', 'X15', 'X19', 'X56', 'X1', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X83', 'X25', 'X61', 'X32', 'X82', 'X38', 'X49', 'X37', 'X44', 'X85', 'X2', 'X95', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X77,X8,1,,0.3050542101264,,,free,0.0200202279362114,0.4,30.25,0.5,"['X73', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X93', 'X40', 'X26', 'X74', 'X11', 'X45', 'X30', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X4', 'X12', 'X21', 'X96', 'X99', 'X57', 'X6', 'X92', 'X86', 'X36', 'X16', 'X27', 'X18', 'X9', 'X17', 'X91', 'X33', 'X70', 'X66', 'X84', 'X87', 'X59', 'X39', 'X0', 'X55', 'X97', 'X65', 'X15', 'X10', 'X64', 'X90', 'X47', 'X29', 'X83', 'X50', 'X32', 'X25', 'X82', 'X38', 'X49', 'X37', 'X44', 'X85', 'X2', 'X95', 'X31', 'X68', 'X52', 'X3', 'X24']",checkpoint-35000,6.0
X58,X89,0,,0.409917265176773,,,free,0.0,0.1,75.0,1.0,"['X73', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X40', 'X11', 'X45', 'X30', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X46', 'X13', 'X22', 'X98', 'X12', 'X21', 'X96', 'X6', 'X92', 'X86', 'X16', 'X27', 'X18', 'X9', 'X17', 'X78', 'X91', 'X70', 'X42', 'X66', 'X51', 'X72', 'X87', 'X59', 'X34', 'X23', 'X39', 'X0', 'X55', 'X65', 'X15', 'X19', 'X56', 'X10', 'X47', 'X29', 'X83', 'X50', 'X25', 'X32', 'X82', 'X38', 'X49', 'X37', 'X85', 'X44', 'X77', 'X95', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X58,X89,1,,0.4266010522842407,,,free,0.0161257619426782,0.3,52.0,0.3333333333333333,"['X73', 'X71', 'X67', 'X20', 'X81', 'X5', 'X41', 'X75', 'X93', 'X40', 'X11', 'X30', 'X45', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X4', 'X12', 'X21', 'X96', 'X57', 'X99', 'X6', 'X92', 'X86', 'X16', 'X18', 'X27', 'X9', 'X17', 'X78', 'X91', 'X33', 'X70', 'X66', 'X84', 'X42', 'X51', 'X59', 'X87', 'X34', 'X23', 'X88', 'X0', 'X55', 'X97', 'X65', 'X15', 'X19', 'X1', 'X56', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X61', 'X32', 'X82', 'X38', 'X49', 'X37', 'X44', 'X2', 'X95', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X89,X58,0,,0.5647038420041403,,,free,0.0349723887498141,0.3,29.0,0.0,"['X73', 'X71', 'X67', 'X20', 'X81', 'X41', 'X75', 'X93', 'X40', 'X26', 'X45', 'X30', 'X14', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X46', 'X13', 'X22', 'X98', 'X12', 'X21', 'X96', 'X6', 'X92', 'X86', 'X36', 'X16', 'X27', 'X18', 'X9', 'X17', 'X91', 'X70', 'X66', 'X42', 'X72', 'X87', 'X59', 'X34', 'X23', 'X8', 'X0', 'X97', 'X65', 'X15', 'X19', 'X56', 'X1', 'X10', 'X90', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X38', 'X49', 'X37', 'X44', 'X85', 'X2', 'X95', 'X31', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X89,X58,1,,0.5350298434495926,,,free,0.0072540069223972,0.4,12.75,0.0,"['X17', 'X71', 'X91', 'X67', 'X42', 'X84', 'X20', 'X81', 'X72', 'X87', 'X93', 'X0', 'X30', 'X45', 'X55', 'X14', 'X15', 'X19', 'X10', 'X64', 'X47', 'X29', 'X63', 'X62', 'X69', 'X25', 'X82', 'X38', 'X37', 'X80', 'X22', 'X95', 'X12', 'X52', 'X6', 'X86', 'X16', 'X18', 'X27', 'X94']",checkpoint-35000,6.0
X85,X72,0,,0.3046417236328125,,,free,0.0106160342693328,0.2,19.0,0.5,"['X17', 'X33', 'X70', 'X42', 'X20', 'X84', 'X81', 'X87', 'X75', 'X23', 'X8', 'X11', 'X0', 'X45', 'X30', 'X55', 'X15', 'X19', 'X79', 'X10', 'X54', 'X83', 'X69', 'X50', 'X32', 'X28', 'X82', 'X38', 'X49', 'X2', 'X98', 'X77', 'X12', 'X21', 'X92']",checkpoint-35000,6.0
X85,X72,1,,0.3046559492746989,,,free,0.0188503825161049,0.9,24.55555555555556,0.3333333333333333,"['X73', 'X35', 'X71', 'X67', 'X20', 'X81', 'X41', 'X5', 'X89', 'X93', 'X40', 'X11', 'X30', 'X45', 'X14', 'X76', 'X48', 'X79', 'X63', 'X62', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X4', 'X12', 'X21', 'X96', 'X57', 'X6', 'X92', 'X86', 'X36', 'X16', 'X27', 'X9', 'X17', 'X91', 'X33', 'X66', 'X84', 'X42', 'X51', 'X87', 'X59', 'X34', 'X88', 'X23', 'X8', 'X39', 'X0', 'X55', 'X97', 'X65', 'X15', 'X19', 'X1', 'X56', 'X10', 'X90', 'X64', 'X47', 'X29', 'X54', 'X83', 'X50', 'X32', 'X61', 'X25', 'X82', 'X38', 'X49', 'X37', 'X44', 'X2', 'X80', 'X58', 'X95', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X72,X80,0,,0.8231583833694458,,,free,0.0,0.1,21.0,1.0,"['X9', 'X71', 'X63', 'X62', 'X66', 'X84', 'X38', 'X49', 'X37', 'X22', 'X95', 'X40', 'X26', 'X21', 'X11', 'X0', 'X96', 'X68', 'X7', 'X86', 'X1']",checkpoint-35000,6.0
X72,X80,1,,0.8077715039253235,,,free,0.0087768755337861,0.4,25.25,0.25,"['X73', 'X71', 'X67', 'X20', 'X81', 'X41', 'X5', 'X75', 'X93', 'X40', 'X26', 'X11', 'X30', 'X45', 'X14', 'X48', 'X63', 'X69', 'X53', 'X28', 'X43', 'X94', 'X46', 'X13', 'X98', 'X22', 'X12', 'X99', 'X6', 'X92', 'X86', 'X36', 'X16', 'X18', 'X27', 'X17', 'X91', 'X66', 'X51', 'X84', 'X87', 'X59', 'X34', 'X88', 'X23', 'X8', 'X39', 'X0', 'X55', 'X97', 'X65', 'X15', 'X19', 'X10', 'X90', 'X47', 'X29', 'X54', 'X83', 'X50', 'X25', 'X32', 'X38', 'X49', 'X37', 'X44', 'X85', 'X95', 'X31', 'X68', 'X52', 'X3', 'X7', 'X24']",checkpoint-35000,6.0
X8,X77,0,,0.1245014891028404,,,free,0.0,0.1,61.0,1.0,"['X73', 'X71', 'X78', 'X91', 'X70', 'X67', 'X42', 'X84', 'X20', 'X66', 'X81', 'X87', 'X59', 'X18', 'X41', 'X5', 'X75', 'X34', 'X88', 'X93', 'X40', 'X24', 'X0', 'X30', 'X14', 'X76', 'X97', 'X15', 'X48', 'X19', 'X10', 'X64', 'X90', 'X47', 'X29', 'X54', 'X83', 'X69', 'X50', 'X25', 'X32', 'X43', 'X37', 'X85', 'X46', 'X44', 'X13', 'X2', 'X22', 'X98', 'X95', 'X31', 'X57', 'X52', 'X6', 'X7', 'X86', 'X16', 'X27', 'X9', 'X94']",checkpoint-35000,6.0
