target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X58,X89,1,,0.4623322489671409,,,free,0.3460328210041024,1.0,7.5,0.7,"['X63', 'X54', 'X7', 'X17', 'X14', 'X67', 'X12', 'X36', 'X94', 'X51', 'X22', 'X93', 'X38', 'X68', 'X78', 'X74', 'X61', 'X52', 'X75', 'X48', 'X41', 'X50', 'X91', 'X47', 'X49', 'X23']",checkpoint-60000,11.0
X89,X58,0,,0.7226957900449633,,,free,0.3662962733083335,1.0,15.7,0.5,"['X21', 'X7', 'X2', 'X14', 'X43', 'X94', 'X64', 'X51', 'X27', 'X1', 'X93', 'X71', 'X24', 'X49', 'X38', 'X9', 'X99', 'X31', 'X60', 'X68', 'X11', 'X13', 'X5', 'X61', 'X92', 'X52', 'X25', 'X70', 'X41', 'X87', 'X48', 'X50', 'X91', 'X15', 'X32', 'X23', 'X79', 'X63', 'X98', 'X4', 'X42', 'X69', 'X54', 'X82', 'X17', 'X30', 'X67', 'X12', 'X36', 'X96', 'X57', 'X56', 'X66', 'X22', 'X6', 'X76', 'X86', 'X46', 'X78', 'X37', 'X33', 'X16', 'X40', 'X81', 'X35', 'X20', 'X8', 'X47', 'X26', 'X83', 'X55']",checkpoint-60000,11.0
X89,X58,1,,0.6194821474142372,,,free,0.4646195544979685,1.0,15.9,0.7,"['X21', 'X2', 'X14', 'X43', 'X94', 'X64', 'X51', 'X27', 'X1', 'X93', 'X71', 'X24', 'X49', 'X38', 'X99', 'X9', 'X31', 'X60', 'X11', 'X68', 'X13', 'X5', 'X61', 'X92', 'X52', 'X25', 'X75', 'X70', 'X41', 'X48', 'X50', 'X91', 'X15', 'X32', 'X23', 'X79', 'X63', 'X98', 'X4', 'X69', 'X54', 'X82', 'X17', 'X30', 'X67', 'X12', 'X36', 'X57', 'X96', 'X56', 'X66', 'X22', 'X6', 'X86', 'X46', 'X78', 'X37', 'X88', 'X33', 'X73', 'X40', 'X81', 'X3', 'X35', 'X65', 'X20', 'X90', 'X47', 'X62', 'X26', 'X83', 'X55']",checkpoint-60000,11.0
X9,X26,0,,0.0336568308994174,,,free,0.028672771014281,1.0,26.1,0.7,"['X21', 'X97', 'X85', 'X7', 'X89', 'X2', 'X14', 'X43', 'X94', 'X64', 'X27', 'X51', 'X1', 'X93', 'X71', 'X24', 'X38', 'X99', 'X31', 'X60', 'X11', 'X68', 'X13', 'X5', 'X74', 'X45', 'X61', 'X92', 'X52', 'X25', 'X75', 'X70', 'X41', 'X48', 'X87', 'X50', 'X91', 'X15', 'X32', 'X77', 'X23', 'X79', 'X63', 'X53', 'X98', 'X4', 'X69', 'X42', 'X54', 'X82', 'X17', 'X30', 'X59', 'X67', 'X12', 'X36', 'X10', 'X96', 'X57', 'X56', 'X66', 'X22', 'X28', 'X58', 'X6', 'X76', 'X86', 'X46', 'X78', 'X37', 'X33', 'X16', 'X40', 'X81', 'X3', 'X35', 'X20', 'X90', 'X8', 'X62', 'X47', 'X49', 'X83', 'X55']",checkpoint-60000,11.0
X9,X26,1,,0.3967066623270511,,,free,0.290603889188159,1.0,13.0,0.5,"['X21', 'X85', 'X2', 'X14', 'X43', 'X64', 'X27', 'X93', 'X71', 'X11', 'X68', 'X13', 'X5', 'X45', 'X92', 'X52', 'X25', 'X87', 'X41', 'X91', 'X15', 'X32', 'X77', 'X23', 'X79', 'X63', 'X98', 'X53', 'X4', 'X69', 'X54', 'X82', 'X17', 'X30', 'X67', 'X12', 'X57', 'X96', 'X66', 'X58', 'X6', 'X86', 'X46', 'X37', 'X88', 'X33', 'X16', 'X40', 'X81', 'X3', 'X20', 'X62', 'X55', 'X0']",checkpoint-60000,11.0
X60,X21,0,,0.7317134732535729,,,free,0.4063371633561812,0.9,30.22222222222222,1.0,"['X85', 'X7', 'X89', 'X2', 'X14', 'X43', 'X94', 'X64', 'X27', 'X51', 'X1', 'X93', 'X71', 'X24', 'X19', 'X38', 'X9', 'X31', 'X80', 'X68', 'X11', 'X13', 'X5', 'X74', 'X45', 'X61', 'X39', 'X92', 'X52', 'X25', 'X70', 'X87', 'X41', 'X50', 'X91', 'X15', 'X32', 'X77', 'X23', 'X79', 'X63', 'X98', 'X53', 'X4', 'X69', 'X54', 'X82', 'X17', 'X30', 'X67', 'X72', 'X12', 'X10', 'X96', 'X57', 'X66', 'X22', 'X26', 'X58', 'X6', 'X76', 'X86', 'X46', 'X78', 'X34', 'X37', 'X33', 'X16', 'X73', 'X40', 'X81', 'X3', 'X35', 'X65', 'X20', 'X8', 'X90', 'X62', 'X47', 'X49', 'X83', 'X55', 'X0']",checkpoint-60000,11.0
X60,X21,1,,0.0060826530156191,,,free,0.0116724134470242,1.0,15.1,1.0,"['X85', 'X2', 'X14', 'X94', 'X64', 'X27', 'X51', 'X1', 'X93', 'X71', 'X49', 'X38', 'X9', 'X31', 'X80', 'X68', 'X11', 'X13', 'X5', 'X74', 'X45', 'X61', 'X92', 'X52', 'X25', 'X70', 'X41', 'X50', 'X91', 'X15', 'X32', 'X23', 'X79', 'X63', 'X98', 'X4', 'X42', 'X82', 'X17', 'X30', 'X72', 'X67', 'X12', 'X96', 'X66', 'X95', 'X58', 'X6', 'X86', 'X46', 'X78', 'X37', 'X33', 'X16', 'X40', 'X3', 'X35', 'X81', 'X20', 'X8', 'X62', 'X26', 'X83', 'X55']",checkpoint-60000,11.0
X85,X72,0,,0.7535036875866353,,,free,0.3752454073588372,1.0,5.3,1.0,"['X64', 'X21', 'X66', 'X4', 'X80', 'X37', 'X5', 'X55', 'X45', 'X33', 'X16', 'X96']",checkpoint-60000,11.0
X85,X72,1,,0.1968907822854816,,,free,0.3663728998711261,1.0,5.6,1.0,"['X21', 'X66', 'X46', 'X37', 'X5', 'X55', 'X33', 'X16', 'X96']",checkpoint-60000,11.0
X76,X4,0,,0.0006605035334359,,,free,0.0002292011884362,1.0,9.5,1.0,"['X9', 'X79', 'X63', 'X53', 'X69', 'X54', 'X11', 'X13', 'X17', 'X2', 'X37', 'X0', 'X45', 'X40', 'X57', 'X96', 'X3', 'X81', 'X66', 'X20', 'X15', 'X8', 'X32', 'X62', 'X71', 'X77', 'X55', 'X6']",checkpoint-60000,11.0
X76,X4,1,,0.3587055480777053,,,free,0.4386277062616612,1.0,11.5,1.0,"['X79', 'X63', 'X53', 'X98', 'X69', 'X54', 'X17', 'X2', 'X96', 'X57', 'X64', 'X27', 'X66', 'X71', 'X6', 'X9', 'X11', 'X13', 'X37', 'X5', 'X45', 'X40', 'X81', 'X3', 'X20', 'X15', 'X32', 'X62', 'X26', 'X77', 'X55', 'X0']",checkpoint-60000,11.0
X8,X53,0,,0.4249557543662376,,,free,0.1835665442199568,1.0,6.7,1.0,"['X21', 'X79', 'X98', 'X4', 'X69', 'X54', 'X82', 'X17', 'X2', 'X67', 'X72', 'X12', 'X57', 'X96', 'X64', 'X94', 'X66', 'X71', 'X6', 'X11', 'X68', 'X13', 'X37', 'X5', 'X45', 'X16', 'X40', 'X92', 'X52', 'X41', 'X20', 'X15', 'X32', 'X62', 'X26', 'X83', 'X77', 'X55', 'X0', 'X23']",checkpoint-60000,11.0
X8,X53,1,,0.0502886649919673,,,free,0.1487567241234226,1.0,5.7,1.0,"['X79', 'X76', 'X98', 'X4', 'X69', 'X13', 'X17', 'X2', 'X0', 'X40', 'X57', 'X66', 'X20', 'X62', 'X26', 'X71', 'X77', 'X6']",checkpoint-60000,11.0
X3,X57,0,,0.7093223705887794,,,free,0.3097971895004838,1.0,7.8,0.6,"['X21', 'X79', 'X53', 'X4', 'X2', 'X96', 'X64', 'X27', 'X71', 'X6', 'X9', 'X86', 'X46', 'X13', 'X37', 'X5', 'X45', 'X33', 'X16', 'X40', 'X25', 'X20', 'X8', 'X62', 'X26', 'X55', 'X0']",checkpoint-60000,11.0
X3,X57,1,,0.9654123783111572,,,free,0.0918795340379111,0.9,13.0,0.2222222222222222,"['X21', 'X85', 'X2', 'X14', 'X94', 'X64', 'X51', 'X27', 'X1', 'X93', 'X71', 'X24', 'X9', 'X31', 'X68', 'X11', 'X13', 'X5', 'X45', 'X92', 'X70', 'X41', 'X50', 'X15', 'X77', 'X23', 'X79', 'X63', 'X53', 'X69', 'X54', 'X17', 'X30', 'X72', 'X67', 'X12', 'X96', 'X66', 'X58', 'X6', 'X76', 'X86', 'X46', 'X78', 'X37', 'X88', 'X33', 'X16', 'X40', 'X81', 'X65', 'X20', 'X62', 'X47', 'X26', 'X83', 'X55', 'X0']",checkpoint-60000,11.0
X78,X90,0,,0.8732224464416504,,,free,0.2066551134505883,1.0,10.1,0.8,"['X21', 'X54', 'X7', 'X17', 'X14', 'X67', 'X43', 'X12', 'X10', 'X96', 'X94', 'X64', 'X56', 'X51', 'X66', 'X1', 'X22', 'X93', 'X38', 'X9', 'X80', 'X68', 'X37', 'X74', 'X5', 'X61', 'X92', 'X52', 'X75', 'X70', 'X41', 'X35', 'X48', 'X3', 'X91', 'X81', 'X50', 'X47', 'X26', 'X83', 'X55', 'X23']",checkpoint-60000,11.0
X78,X90,1,,0.0467569012660533,,,free,0.0308964308462953,1.0,5.1,0.9,"['X68', 'X14', 'X67', 'X94', 'X52', 'X48', 'X51', 'X35', 'X50', 'X56', 'X91', 'X22', 'X47', 'X93', 'X49', 'X23', 'X38']",checkpoint-60000,11.0
X90,X58,0,,0.6874296724796295,,,free,0.2098819557865709,1.0,16.2,0.6,"['X21', 'X7', 'X14', 'X43', 'X94', 'X64', 'X51', 'X1', 'X93', 'X71', 'X24', 'X38', 'X31', 'X60', 'X11', 'X68', 'X13', 'X74', 'X45', 'X39', 'X61', 'X52', 'X25', 'X75', 'X70', 'X48', 'X41', 'X50', 'X91', 'X15', 'X32', 'X77', 'X23', 'X79', 'X63', 'X53', 'X4', 'X69', 'X42', 'X54', 'X82', 'X17', 'X30', 'X67', 'X72', 'X12', 'X36', 'X10', 'X96', 'X57', 'X56', 'X66', 'X22', 'X28', 'X6', 'X76', 'X86', 'X46', 'X78', 'X16', 'X40', 'X81', 'X35', 'X65', 'X47', 'X62', 'X49', 'X83', 'X55']",checkpoint-60000,11.0
X90,X58,1,,0.5040522247552872,,,free,0.1299811713118893,1.0,8.6,0.9,"['X78', 'X7', 'X68', 'X74', 'X14', 'X67', 'X61', 'X10', 'X94', 'X64', 'X75', 'X56', 'X48', 'X51', 'X50', 'X65', 'X91', 'X22', 'X47', 'X93', 'X23', 'X38']",checkpoint-60000,11.0
X77,X8,0,,0.22759675309062,,,free,0.2957591657109872,1.0,9.5,1.0,"['X21', 'X79', 'X63', 'X53', 'X98', 'X4', 'X69', 'X54', 'X82', 'X17', 'X30', 'X2', 'X72', 'X96', 'X57', 'X94', 'X64', 'X27', 'X66', 'X71', 'X6', 'X9', 'X76', 'X86', 'X46', 'X11', 'X68', 'X13', 'X37', 'X5', 'X45', 'X33', 'X16', 'X40', 'X92', 'X52', 'X81', 'X41', 'X20', 'X15', 'X32', 'X47', 'X62', 'X26', 'X83', 'X55', 'X0']",checkpoint-60000,11.0
X77,X8,1,,0.7753138385713101,,,free,0.2264657942722927,1.0,4.7,1.0,"['X79', 'X98', 'X4', 'X69', 'X13', 'X17', 'X2', 'X0', 'X40', 'X57', 'X66', 'X20', 'X62', 'X26', 'X71', 'X6']",checkpoint-60000,11.0
X74,X1,0,,0.6016772776842118,,,free,0.2225174141078041,1.0,13.7,0.7,"['X21', 'X7', 'X89', 'X14', 'X43', 'X94', 'X64', 'X51', 'X27', 'X93', 'X38', 'X68', 'X13', 'X5', 'X45', 'X61', 'X52', 'X25', 'X75', 'X48', 'X41', 'X87', 'X91', 'X23', 'X4', 'X69', 'X54', 'X17', 'X67', 'X12', 'X10', 'X96', 'X56', 'X66', 'X22', 'X58', 'X86', 'X46', 'X78', 'X35', 'X65', 'X90', 'X47', 'X49', 'X83', 'X55']",checkpoint-60000,11.0
X74,X1,1,,0.8851092457771301,,,free,0.1741375657894908,1.0,14.3,0.8,"['X21', 'X7', 'X89', 'X2', 'X14', 'X94', 'X64', 'X51', 'X93', 'X38', 'X31', 'X68', 'X61', 'X39', 'X92', 'X52', 'X75', 'X41', 'X48', 'X50', 'X91', 'X77', 'X63', 'X53', 'X4', 'X69', 'X54', 'X17', 'X30', 'X67', 'X12', 'X10', 'X96', 'X56', 'X66', 'X22', 'X6', 'X86', 'X78', 'X37', 'X33', 'X16', 'X81', 'X35', 'X65', 'X90', 'X47', 'X62', 'X83', 'X55']",checkpoint-60000,11.0
X60,X85,0,,0.9952365756034852,,,free,0.0021283353230366,0.9,15.88888888888889,1.0,"['X21', 'X2', 'X14', 'X43', 'X94', 'X64', 'X51', 'X27', 'X1', 'X93', 'X71', 'X24', 'X49', 'X38', 'X80', 'X68', 'X11', 'X13', 'X5', 'X45', 'X61', 'X92', 'X52', 'X25', 'X75', 'X87', 'X50', 'X91', 'X15', 'X23', 'X79', 'X63', 'X53', 'X98', 'X4', 'X69', 'X54', 'X82', 'X17', 'X30', 'X67', 'X72', 'X12', 'X36', 'X96', 'X57', 'X56', 'X66', 'X58', 'X6', 'X86', 'X46', 'X78', 'X37', 'X88', 'X33', 'X16', 'X40', 'X3', 'X35', 'X20', 'X47', 'X62', 'X26', 'X83', 'X55', 'X0']",checkpoint-60000,11.0
X60,X85,1,,0.1130213641364308,,,free,0.3087629969756854,0.9,27.33333333333333,1.0,"['X21', 'X97', 'X89', 'X2', 'X14', 'X43', 'X94', 'X64', 'X51', 'X27', 'X1', 'X93', 'X71', 'X24', 'X49', 'X38', 'X99', 'X9', 'X31', 'X80', 'X11', 'X68', 'X13', 'X5', 'X74', 'X45', 'X61', 'X92', 'X52', 'X25', 'X75', 'X41', 'X48', 'X50', 'X91', 'X15', 'X32', 'X77', 'X23', 'X79', 'X63', 'X98', 'X53', 'X4', 'X69', 'X42', 'X54', 'X82', 'X17', 'X30', 'X59', 'X67', 'X12', 'X10', 'X96', 'X56', 'X66', 'X84', 'X22', 'X28', 'X58', 'X6', 'X76', 'X86', 'X46', 'X78', 'X37', 'X33', 'X16', 'X73', 'X40', 'X44', 'X3', 'X35', 'X81', 'X65', 'X20', 'X8', 'X90', 'X47', 'X62', 'X18', 'X26', 'X83', 'X55', 'X0']",checkpoint-60000,11.0
X60,X80,0,,0.9697923213243484,,,free,0.0679415888448988,0.8,25.125,1.0,"['X21', 'X29', 'X85', 'X7', 'X2', 'X14', 'X43', 'X94', 'X64', 'X27', 'X51', 'X1', 'X93', 'X71', 'X24', 'X9', 'X31', 'X68', 'X11', 'X13', 'X5', 'X74', 'X45', 'X39', 'X61', 'X92', 'X52', 'X25', 'X41', 'X50', 'X91', 'X15', 'X32', 'X77', 'X23', 'X79', 'X63', 'X53', 'X98', 'X4', 'X69', 'X42', 'X54', 'X82', 'X17', 'X30', 'X67', 'X72', 'X12', 'X96', 'X57', 'X56', 'X66', 'X28', 'X26', 'X58', 'X6', 'X86', 'X46', 'X78', 'X37', 'X33', 'X16', 'X40', 'X44', 'X3', 'X81', 'X35', 'X65', 'X20', 'X8', 'X62', 'X47', 'X49', 'X83', 'X55', 'X0']",checkpoint-60000,11.0
X60,X80,1,,0.0012561683906824,,,free,0.0009599499495748,0.8,17.25,1.0,"['X21', 'X29', 'X85', 'X7', 'X2', 'X14', 'X94', 'X64', 'X27', 'X51', 'X1', 'X93', 'X71', 'X24', 'X49', 'X9', 'X68', 'X13', 'X5', 'X45', 'X39', 'X92', 'X52', 'X25', 'X41', 'X50', 'X91', 'X15', 'X32', 'X23', 'X79', 'X63', 'X53', 'X98', 'X4', 'X69', 'X54', 'X82', 'X17', 'X67', 'X12', 'X96', 'X57', 'X56', 'X66', 'X28', 'X58', 'X6', 'X76', 'X86', 'X46', 'X78', 'X37', 'X16', 'X40', 'X44', 'X81', 'X3', 'X35', 'X65', 'X20', 'X62', 'X47', 'X26', 'X83', 'X55', 'X0']",checkpoint-60000,11.0
X56,X99,0,,0.350250643491745,,,free,0.1162581814214904,1.0,24.3,0.8,"['X21', 'X85', 'X7', 'X89', 'X2', 'X14', 'X43', 'X94', 'X64', 'X27', 'X51', 'X1', 'X93', 'X71', 'X24', 'X38', 'X9', 'X31', 'X60', 'X11', 'X68', 'X13', 'X5', 'X74', 'X45', 'X61', 'X39', 'X92', 'X52', 'X25', 'X75', 'X70', 'X48', 'X41', 'X50', 'X91', 'X15', 'X32', 'X77', 'X23', 'X79', 'X63', 'X53', 'X98', 'X4', 'X69', 'X54', 'X17', 'X59', 'X67', 'X72', 'X12', 'X36', 'X96', 'X66', 'X22', 'X28', 'X6', 'X76', 'X86', 'X46', 'X78', 'X37', 'X33', 'X16', 'X40', 'X81', 'X3', 'X35', 'X65', 'X20', 'X90', 'X47', 'X62', 'X49', 'X83', 'X55']",checkpoint-60000,11.0
X56,X99,1,,0.6526316702365875,,,free,0.1694753798149177,1.0,17.5,0.7,"['X7', 'X89', 'X14', 'X43', 'X94', 'X64', 'X27', 'X1', 'X93', 'X71', 'X24', 'X19', 'X38', 'X31', 'X60', 'X68', 'X13', 'X74', 'X5', 'X45', 'X92', 'X52', 'X25', 'X75', 'X70', 'X48', 'X41', 'X87', 'X50', 'X91', 'X15', 'X77', 'X23', 'X79', 'X63', 'X53', 'X98', 'X4', 'X69', 'X54', 'X82', 'X17', 'X30', 'X67', 'X12', 'X36', 'X10', 'X96', 'X57', 'X66', 'X22', 'X28', 'X26', 'X58', 'X76', 'X46', 'X78', 'X37', 'X88', 'X16', 'X40', 'X81', 'X35', 'X65', 'X90', 'X47', 'X62', 'X49', 'X83', 'X55']",checkpoint-60000,11.0
X65,X61,0,,0.6364411503076554,,,free,0.2083938047801652,1.0,8.9,0.8,"['X21', 'X68', 'X7', 'X74', 'X67', 'X10', 'X64', 'X52', 'X75', 'X48', 'X35', 'X56', 'X51', 'X91', 'X41', 'X1', 'X90', 'X22', 'X55', 'X38']",checkpoint-60000,11.0
X65,X61,1,,0.9397538185119628,,,free,0.1014908118217484,1.0,8.2,0.8,"['X68', 'X7', 'X74', 'X67', 'X10', 'X64', 'X75', 'X48', 'X35', 'X41', 'X91', 'X1', 'X90', 'X22', 'X55', 'X38']",checkpoint-60000,11.0
X51,X99,0,,0.0375003658235073,,,free,0.0295272538853447,1.0,8.7,1.0,"['X21', 'X63', 'X53', 'X69', 'X7', 'X89', 'X14', 'X67', 'X12', 'X36', 'X96', 'X57', 'X94', 'X66', 'X1', 'X22', 'X93', 'X26', 'X38', 'X68', 'X78', 'X5', 'X52', 'X75', 'X48', 'X41', 'X35', 'X50', 'X91', 'X65', 'X20', 'X90', 'X47', 'X62', 'X49', 'X55', 'X23']",checkpoint-60000,11.0
X51,X99,1,,0.1880475983954966,,,free,0.2541909013770301,1.0,10.4,1.0,"['X21', 'X63', 'X89', 'X14', 'X67', 'X72', 'X43', 'X12', 'X36', 'X94', 'X27', 'X1', 'X22', 'X28', 'X93', 'X58', 'X38', 'X9', 'X86', 'X68', 'X78', 'X37', 'X5', 'X39', 'X52', 'X25', 'X70', 'X41', 'X35', 'X48', 'X50', 'X91', 'X3', 'X81', 'X90', 'X47', 'X62', 'X49', 'X23']",checkpoint-60000,11.0
X1,X74,0,,0.0602268974296748,,,free,0.0589693555554292,1.0,7.2,0.4,"['X78', 'X7', 'X68', 'X14', 'X67', 'X61', 'X10', 'X96', 'X94', 'X64', 'X75', 'X48', 'X35', 'X56', 'X51', 'X65', 'X91', 'X41', 'X90', 'X22', 'X47', 'X93', 'X55', 'X38']",checkpoint-60000,11.0
X1,X74,1,,0.0532870290800929,,,free,0.0799643418381667,1.0,7.3,0.7,"['X21', 'X63', 'X54', 'X7', 'X67', 'X12', 'X10', 'X96', 'X94', 'X64', 'X51', 'X66', 'X22', 'X93', 'X58', 'X38', 'X68', 'X78', 'X45', 'X61', 'X52', 'X75', 'X48', 'X41', 'X35', 'X91', 'X65', 'X90', 'X47', 'X62', 'X55', 'X23']",checkpoint-60000,11.0
X80,X72,0,,0.777765579870902,,,free,0.3836600599373704,1.0,7.0,1.0,"['X21', 'X79', 'X53', 'X85', 'X69', 'X54', 'X17', 'X67', 'X96', 'X94', 'X64', 'X57', 'X27', 'X66', 'X1', 'X93', 'X71', 'X6', 'X9', 'X76', 'X86', 'X46', 'X68', 'X37', 'X5', 'X33', 'X16', 'X92', 'X41', 'X81', 'X91', 'X65', 'X20', 'X62', 'X55']",checkpoint-60000,11.0
X80,X72,1,,0.1103485544677823,,,free,0.2790802611045672,1.0,4.1,1.0,"['X21', 'X85', 'X66', 'X46', 'X37', 'X5', 'X55', 'X16', 'X96']",checkpoint-60000,11.0
X89,X56,0,,0.925646823644638,,,free,0.1186040722998174,1.0,19.3,0.7,"['X21', 'X85', 'X7', 'X2', 'X14', 'X43', 'X94', 'X64', 'X51', 'X27', 'X1', 'X93', 'X71', 'X24', 'X38', 'X31', 'X68', 'X11', 'X13', 'X74', 'X5', 'X61', 'X92', 'X52', 'X25', 'X75', 'X70', 'X41', 'X48', 'X50', 'X91', 'X15', 'X32', 'X23', 'X79', 'X63', 'X53', 'X4', 'X69', 'X54', 'X82', 'X17', 'X30', 'X67', 'X12', 'X36', 'X10', 'X57', 'X96', 'X66', 'X22', 'X26', 'X6', 'X76', 'X86', 'X46', 'X78', 'X37', 'X33', 'X16', 'X40', 'X81', 'X35', 'X65', 'X20', 'X8', 'X90', 'X47', 'X62', 'X49', 'X83', 'X55', 'X0']",checkpoint-60000,11.0
X89,X56,1,,0.5065973747521639,,,free,0.3861928806838737,1.0,30.3,0.6,"['X21', 'X85', 'X7', 'X2', 'X14', 'X43', 'X94', 'X64', 'X51', 'X27', 'X1', 'X93', 'X71', 'X24', 'X38', 'X9', 'X31', 'X68', 'X11', 'X13', 'X74', 'X5', 'X45', 'X61', 'X92', 'X52', 'X25', 'X75', 'X70', 'X48', 'X41', 'X87', 'X50', 'X91', 'X15', 'X32', 'X23', 'X79', 'X63', 'X53', 'X98', 'X4', 'X69', 'X54', 'X82', 'X17', 'X30', 'X67', 'X72', 'X12', 'X10', 'X96', 'X57', 'X66', 'X22', 'X26', 'X6', 'X76', 'X86', 'X46', 'X78', 'X37', 'X88', 'X33', 'X16', 'X40', 'X81', 'X35', 'X3', 'X65', 'X20', 'X90', 'X8', 'X47', 'X62', 'X49', 'X83', 'X55', 'X0']",checkpoint-60000,11.0
X80,X33,0,,0.4510823766468093,,,free,0.45600659293564,1.0,5.0,1.0,"['X21', 'X85', 'X66', 'X46', 'X37', 'X5', 'X16', 'X96']",checkpoint-60000,11.0
X80,X33,1,,0.2896884691668674,,,free,0.4375703608489098,1.0,5.4,1.0,"['X9', 'X21', 'X86', 'X85', 'X53', 'X46', 'X37', 'X5', 'X14', 'X16', 'X96', 'X57', 'X25', 'X3', 'X27', 'X66', 'X50', 'X20', 'X62', 'X55']",checkpoint-60000,11.0
X23,X35,0,,0.5638246923685074,,,free,0.0976007993811758,1.0,5.4,0.3,"['X54', 'X68', 'X7', 'X78', 'X74', 'X14', 'X61', 'X12', 'X94', 'X52', 'X75', 'X48', 'X41', 'X56', 'X51', 'X91', 'X22', 'X90', 'X47', 'X38']",checkpoint-60000,11.0
X23,X35,1,,0.7138423979282379,,,free,0.1053245292682847,1.0,9.8,0.2,"['X63', 'X69', 'X54', 'X7', 'X89', 'X14', 'X67', 'X43', 'X12', 'X10', 'X94', 'X56', 'X51', 'X66', 'X22', 'X93', 'X24', 'X38', 'X68', 'X78', 'X13', 'X74', 'X61', 'X92', 'X52', 'X25', 'X75', 'X41', 'X48', 'X50', 'X91', 'X90', 'X47', 'X49', 'X77']",checkpoint-60000,11.0
X58,X35,0,,0.2113506357534788,,,free,0.2758926142354332,1.0,8.2,0.9,"['X63', 'X54', 'X68', 'X7', 'X78', 'X17', 'X74', 'X14', 'X67', 'X61', 'X43', 'X12', 'X36', 'X94', 'X52', 'X75', 'X48', 'X51', 'X56', 'X41', 'X50', 'X91', 'X22', 'X90', 'X47', 'X93', 'X49', 'X23', 'X38']",checkpoint-60000,11.0
X58,X35,1,,0.5593445157865062,,,free,0.2979069763717254,1.0,9.0,1.0,"['X21', 'X79', 'X63', 'X53', 'X4', 'X69', 'X54', 'X82', 'X17', 'X14', 'X67', 'X12', 'X96', 'X64', 'X56', 'X51', 'X66', 'X22', 'X93', 'X24', 'X6', 'X38', 'X78', 'X68', 'X13', 'X88', 'X92', 'X52', 'X41', 'X87', 'X50', 'X91', 'X65', 'X20', 'X47', 'X49', 'X0']",checkpoint-60000,11.0
X99,X58,0,,0.4803430637810379,,,free,0.1592730214936434,1.0,2.1,0.1,"['X38', 'X50', 'X91', 'X68', 'X78', 'X47', 'X93', 'X89', 'X14', 'X36', 'X23', 'X94']",checkpoint-60000,11.0
X99,X58,1,,0.2098344157915562,,,free,0.394940910791288,1.0,4.4,0.2,"['X78', 'X68', 'X89', 'X14', 'X36', 'X94', 'X48', 'X50', 'X91', 'X22', 'X47', 'X93', 'X23', 'X38']",checkpoint-60000,11.0
X4,X76,0,,0.2961888745427131,,,free,0.0582671289643046,1.0,8.7,0.8,"['X79', 'X63', 'X53', 'X98', 'X69', 'X54', 'X17', 'X2', 'X96', 'X57', 'X66', 'X71', 'X6', 'X11', 'X13', 'X37', 'X45', 'X40', 'X92', 'X81', 'X3', 'X20', 'X15', 'X32', 'X26', 'X77', 'X55', 'X0']",checkpoint-60000,11.0
X4,X76,1,,0.9177414536476136,,,free,0.0318452582734155,1.0,8.0,1.0,"['X79', 'X53', 'X98', 'X69', 'X54', 'X11', 'X13', 'X17', 'X2', 'X40', 'X57', 'X96', 'X92', 'X81', 'X66', 'X20', 'X15', 'X32', 'X62', 'X6', 'X26', 'X71', 'X77', 'X0']",checkpoint-60000,11.0
X60,X33,0,,0.7467661211121595,,,free,0.4302784939318861,0.8,7.75,1.0,"['X21', 'X53', 'X85', 'X14', 'X72', 'X96', 'X94', 'X27', 'X51', 'X66', 'X26', 'X71', 'X58', 'X9', 'X86', 'X80', 'X46', 'X78', 'X68', 'X37', 'X5', 'X16', 'X52', 'X25', 'X3', 'X50', 'X91', 'X65', 'X20', 'X62', 'X47', 'X49', 'X55', 'X23']",checkpoint-60000,11.0
X60,X33,1,,0.7690462467208918,,,free,0.4102546306269255,0.9,10.666666666666666,1.0,"['X21', 'X97', 'X29', 'X85', 'X7', 'X2', 'X14', 'X43', 'X94', 'X64', 'X27', 'X1', 'X93', 'X71', 'X24', 'X38', 'X99', 'X80', 'X11', 'X68', 'X13', 'X5', 'X74', 'X45', 'X61', 'X92', 'X52', 'X25', 'X75', 'X87', 'X50', 'X91', 'X15', 'X77', 'X23', 'X79', 'X63', 'X53', 'X98', 'X69', 'X42', 'X54', 'X17', 'X30', 'X72', 'X67', 'X12', 'X36', 'X10', 'X96', 'X66', 'X28', 'X26', 'X58', 'X6', 'X76', 'X86', 'X46', 'X34', 'X37', 'X16', 'X40', 'X3', 'X35', 'X81', 'X20', 'X90', 'X62', 'X49', 'X83', 'X55', 'X0']",checkpoint-60000,11.0
X61,X65,0,,0.117807992658345,,,free,0.2478298677924438,1.0,3.9,0.8,"['X75', 'X56', 'X35', 'X1', 'X90', 'X7', 'X74', 'X67', 'X10', 'X38']",checkpoint-60000,11.0
X61,X65,1,,0.3944970140466466,,,free,0.4440428901730097,1.0,5.5,0.9,"['X75', 'X56', 'X48', 'X35', 'X1', 'X90', 'X7', 'X74', 'X67', 'X10', 'X38']",checkpoint-60000,11.0
