target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X67,X49,1,,0.6636025905609131,,,free,0.0,0.1,81.0,0.0,"['X0', 'X29', 'X35', 'X51', 'X93', 'X5', 'X77', 'X84', 'X48', 'X31', 'X75', 'X80', 'X18', 'X63', 'X79', 'X74', 'X97', 'X73', 'X69', 'X7', 'X78', 'X15', 'X20', 'X58', 'X9', 'X4', 'X85', 'X61', 'X26', 'X45', 'X60', 'X98', 'X41', 'X13', 'X66', 'X1', 'X89', 'X76', 'X39', 'X68', 'X2', 'X50', 'X91', 'X43', 'X47', 'X87', 'X33', 'X53', 'X11', 'X57', 'X27', 'X71', 'X30', 'X54', 'X56', 'X36', 'X90', 'X94', 'X82', 'X38', 'X10', 'X12', 'X65', 'X40', 'X16', 'X25', 'X19', 'X81', 'X52', 'X46', 'X86', 'X99', 'X14', 'X92', 'X34', 'X21', 'X83', 'X23', 'X55', 'X28', 'X3']",checkpoint-80000,15.0
X88,X64,0,,,,,free,,0.0,,,[],checkpoint-80000,15.0
X88,X64,1,,0.4695380926132202,,,free,0.0,0.1,78.0,1.0,"['X0', 'X51', 'X77', 'X5', 'X72', 'X84', 'X48', 'X31', 'X75', 'X80', 'X18', 'X59', 'X63', 'X79', 'X74', 'X97', 'X73', 'X69', 'X7', 'X78', 'X15', 'X58', 'X9', 'X4', 'X85', 'X61', 'X26', 'X45', 'X60', 'X98', 'X41', 'X66', 'X6', 'X89', 'X1', 'X39', 'X50', 'X2', 'X68', 'X91', 'X42', 'X43', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X27', 'X30', 'X54', 'X56', 'X94', 'X90', 'X82', 'X38', 'X10', 'X12', 'X65', 'X16', 'X25', 'X52', 'X81', 'X19', 'X24', 'X17', 'X86', 'X99', 'X14', 'X92', 'X21', 'X34', 'X23', 'X55', 'X28', 'X3', 'X44']",checkpoint-80000,15.0
X64,X88,0,,0.2113162875175476,,,free,0.0065662741707561,0.3,56.333333333333336,0.0,"['X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X6', 'X89', 'X1', 'X39', 'X2', 'X50', 'X68', 'X22', 'X43', 'X70', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X16', 'X46', 'X24', 'X86', 'X99', 'X92', 'X21', 'X34', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X80', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X64,X88,1,,,,,free,,0.0,,,[],checkpoint-80000,15.0
X29,X62,0,,0.7365227341651917,,,free,0.0,0.1,4.0,0.0,"['X75', 'X34', 'X5', 'X54']",checkpoint-80000,15.0
X29,X62,1,,0.7279287874698639,,,free,0.0114751160144805,0.2,49.5,0.5,"['X0', 'X95', 'X51', 'X5', 'X77', 'X84', 'X48', 'X31', 'X75', 'X80', 'X63', 'X79', 'X74', 'X97', 'X73', 'X69', 'X7', 'X78', 'X15', 'X20', 'X58', 'X9', 'X4', 'X85', 'X26', 'X45', 'X60', 'X98', 'X41', 'X13', 'X66', 'X6', 'X1', 'X76', 'X39', 'X50', 'X68', 'X2', 'X91', 'X42', 'X70', 'X43', 'X47', 'X87', 'X33', 'X53', 'X11', 'X57', 'X67', 'X27', 'X71', 'X30', 'X54', 'X56', 'X36', 'X94', 'X90', 'X82', 'X38', 'X10', 'X12', 'X65', 'X16', 'X25', 'X19', 'X52', 'X81', 'X46', 'X24', 'X17', 'X86', 'X99', 'X14', 'X21', 'X92', 'X34', 'X83', 'X23', 'X55', 'X28', 'X3']",checkpoint-80000,15.0
X83,X8,0,,0.8075286000967026,,,free,0.0639238708781895,0.8,61.25,0.75,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X68', 'X50', 'X2', 'X22', 'X43', 'X42', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X28', 'X44']",checkpoint-80000,15.0
X83,X8,1,,0.7458215015275138,,,free,0.0712233761207322,0.7,52.42857142857143,0.8571428571428571,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X68', 'X2', 'X50', 'X22', 'X43', 'X42', 'X70', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X28']",checkpoint-80000,15.0
X6,X8,0,,0.2285848334431648,,,free,0.0181863233447074,0.2,40.0,0.5,"['X95', 'X51', 'X5', 'X72', 'X48', 'X84', 'X31', 'X75', 'X80', 'X59', 'X79', 'X63', 'X74', 'X97', 'X73', 'X69', 'X7', 'X15', 'X58', 'X20', 'X4', 'X9', 'X85', 'X61', 'X26', 'X45', 'X60', 'X98', 'X41', 'X66', 'X1', 'X89', 'X39', 'X91', 'X68', 'X2', 'X22', 'X43', 'X47', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X27', 'X71', 'X30', 'X54', 'X56', 'X88', 'X36', 'X94', 'X38', 'X82', 'X90', 'X10', 'X12', 'X65', 'X16', 'X25', 'X19', 'X81', 'X52', 'X46', 'X17', 'X86', 'X99', 'X14', 'X92', 'X34', 'X23', 'X55', 'X28', 'X3']",checkpoint-80000,15.0
X6,X8,1,,0.2081418633460998,,,free,0.0165499150753021,0.2,79.0,1.0,"['X29', 'X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X1', 'X89', 'X39', 'X68', 'X2', 'X50', 'X42', 'X22', 'X43', 'X70', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X21', 'X34', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X71', 'X54', 'X56', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X14', 'X28']",checkpoint-80000,15.0
X29,X64,0,,0.7091999053955078,,,free,0.0,0.1,81.0,0.0,"['X0', 'X95', 'X51', 'X5', 'X77', 'X72', 'X84', 'X48', 'X31', 'X75', 'X80', 'X18', 'X59', 'X8', 'X96', 'X63', 'X79', 'X74', 'X97', 'X73', 'X69', 'X7', 'X78', 'X15', 'X58', 'X9', 'X4', 'X85', 'X61', 'X45', 'X60', 'X98', 'X41', 'X13', 'X66', 'X1', 'X89', 'X39', 'X68', 'X50', 'X2', 'X91', 'X42', 'X22', 'X43', 'X47', 'X87', 'X33', 'X37', 'X11', 'X57', 'X27', 'X49', 'X30', 'X54', 'X56', 'X36', 'X94', 'X90', 'X82', 'X38', 'X10', 'X12', 'X65', 'X16', 'X25', 'X52', 'X19', 'X46', 'X17', 'X86', 'X99', 'X14', 'X21', 'X34', 'X92', 'X23', 'X55', 'X28', 'X3', 'X44']",checkpoint-80000,15.0
X29,X64,1,,0.7284209132194519,,,free,0.0,0.1,74.0,1.0,"['X0', 'X35', 'X51', 'X77', 'X5', 'X72', 'X48', 'X84', 'X75', 'X31', 'X80', 'X18', 'X63', 'X97', 'X79', 'X74', 'X73', 'X69', 'X78', 'X20', 'X58', 'X15', 'X9', 'X4', 'X61', 'X45', 'X60', 'X98', 'X41', 'X66', 'X1', 'X39', 'X2', 'X68', 'X50', 'X91', 'X22', 'X43', 'X42', 'X70', 'X47', 'X87', 'X33', 'X37', 'X11', 'X57', 'X67', 'X27', 'X30', 'X54', 'X56', 'X36', 'X90', 'X38', 'X82', 'X94', 'X10', 'X65', 'X16', 'X25', 'X19', 'X81', 'X52', 'X17', 'X86', 'X99', 'X14', 'X21', 'X34', 'X92', 'X23', 'X28', 'X55', 'X3']",checkpoint-80000,15.0
X62,X29,0,,0.6745376288890839,,,free,0.0204497583101887,0.4,76.75,0.25,"['X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X2', 'X50', 'X68', 'X70', 'X43', 'X42', 'X22', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X62,X29,1,,0.688389927148819,,,free,0.0121436417102813,0.2,81.5,1.0,"['X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X68', 'X2', 'X50', 'X70', 'X43', 'X22', 'X42', 'X47', 'X27', 'X30', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X21', 'X34', 'X23', 'X55', 'X3', 'X0', 'X5', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X37,X76,0,,0.4033260941505432,,,free,0.0022804535100113,0.3,76.0,1.0,"['X29', 'X35', 'X95', 'X51', 'X93', 'X84', 'X31', 'X59', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X50', 'X68', 'X2', 'X22', 'X43', 'X42', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X21', 'X92', 'X34', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X60', 'X98', 'X66', 'X91', 'X87', 'X33', 'X53', 'X11', 'X57', 'X67', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X52', 'X19', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X37,X76,1,,0.4154483497142792,,,free,0.0082204993530967,0.5,76.4,1.0,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X89', 'X1', 'X39', 'X68', 'X50', 'X2', 'X22', 'X43', 'X70', 'X42', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X21', 'X34', 'X92', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X91', 'X87', 'X33', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X28', 'X44']",checkpoint-80000,15.0
X25,X32,0,,0.2062076181173324,,,free,0.0139471292495727,0.2,77.0,0.0,"['X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X2', 'X68', 'X22', 'X70', 'X43', 'X42', 'X47', 'X27', 'X30', 'X94', 'X90', 'X82', 'X10', 'X16', 'X86', 'X99', 'X21', 'X34', 'X92', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X25,X32,1,,,,,free,,0.0,,,[],checkpoint-80000,15.0
X93,X24,0,,0.1351549789309501,,,free,0.0286490018367494,0.5,64.4,0.4,"['X29', 'X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X2', 'X50', 'X68', 'X22', 'X43', 'X70', 'X42', 'X47', 'X27', 'X30', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X93,X24,1,,0.1186472239593664,,,free,0.0277621280423987,0.6,77.66666666666667,1.0,"['X29', 'X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X50', 'X68', 'X2', 'X22', 'X43', 'X42', 'X70', 'X47', 'X27', 'X49', 'X30', 'X88', 'X90', 'X94', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X29,X88,0,,,,,free,,0.0,,,[],checkpoint-80000,15.0
X29,X88,1,,0.7189962267875671,,,free,0.0070657134056091,0.2,78.0,0.5,"['X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X50', 'X2', 'X68', 'X42', 'X43', 'X70', 'X22', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X8,X6,0,,0.6118387937545776,,,free,0.0909110427861496,0.5,79.0,1.0,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X1', 'X89', 'X39', 'X50', 'X68', 'X2', 'X22', 'X43', 'X42', 'X70', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X86', 'X99', 'X92', 'X21', 'X34', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X38', 'X12', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X8,X6,1,,0.5546305874983469,,,free,0.1376047996213861,0.6,77.5,1.0,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X1', 'X89', 'X39', 'X2', 'X50', 'X68', 'X42', 'X43', 'X22', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X70,X40,0,,0.8195968270301819,,,free,0.0,0.1,7.0,0.0,"['X58', 'X95', 'X49', 'X25', 'X72', 'X52', 'X57']",checkpoint-80000,15.0
X70,X40,1,,0.803774356842041,,,free,0.0,0.1,80.0,1.0,"['X35', 'X95', 'X51', 'X77', 'X5', 'X72', 'X84', 'X48', 'X31', 'X18', 'X80', 'X59', 'X63', 'X97', 'X74', 'X64', 'X73', 'X69', 'X7', 'X78', 'X15', 'X20', 'X58', 'X9', 'X4', 'X85', 'X61', 'X26', 'X45', 'X60', 'X98', 'X41', 'X13', 'X66', 'X1', 'X76', 'X39', 'X68', 'X2', 'X50', 'X91', 'X22', 'X43', 'X42', 'X87', 'X33', 'X37', 'X11', 'X57', 'X67', 'X27', 'X71', 'X30', 'X54', 'X56', 'X94', 'X90', 'X82', 'X38', 'X10', 'X12', 'X65', 'X16', 'X25', 'X52', 'X81', 'X19', 'X46', 'X17', 'X86', 'X99', 'X14', 'X92', 'X34', 'X21', 'X83', 'X23', 'X55', 'X28', 'X3']",checkpoint-80000,15.0
X71,X42,0,,0.147219717502594,,,free,0.0034738332033157,0.2,79.5,1.0,"['X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X2', 'X68', 'X50', 'X70', 'X22', 'X43', 'X47', 'X27', 'X49', 'X30', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X18', 'X80', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X11', 'X57', 'X67', 'X54', 'X56', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X71,X42,1,,0.1437152301271756,,,free,0.0236879472833811,0.3,66.33333333333333,1.0,"['X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X89', 'X1', 'X39', 'X68', 'X2', 'X50', 'X22', 'X43', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X21', 'X34', 'X23', 'X55', 'X3', 'X0', 'X77', 'X5', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X11', 'X57', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X28', 'X44']",checkpoint-80000,15.0
X49,X67,0,,,,,free,,0.0,,,[],checkpoint-80000,15.0
X49,X67,1,,0.0322905294597148,,,free,0.0,0.1,20.0,0.0,"['X15', 'X47', 'X40', 'X19', 'X33', 'X85', 'X5', 'X46', 'X24', 'X48', 'X11', 'X66', 'X99', 'X14', 'X80', 'X92', 'X1', 'X68', 'X2', 'X44']",checkpoint-80000,15.0
X12,X93,0,,0.810624231894811,,,free,0.0185421673572723,0.6,55.66666666666666,0.1666666666666666,"['X29', 'X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X8', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X89', 'X39', 'X68', 'X2', 'X50', 'X22', 'X43', 'X70', 'X42', 'X47', 'X27', 'X49', 'X30', 'X88', 'X90', 'X94', 'X82', 'X10', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X92', 'X34', 'X21', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X12,X93,1,,0.8107542097568512,,,free,0.0226341098994504,0.8,59.5,0.375,"['X35', 'X95', 'X51', 'X72', 'X84', 'X31', 'X59', 'X8', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X89', 'X1', 'X39', 'X50', 'X2', 'X68', 'X22', 'X43', 'X42', 'X70', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X40', 'X16', 'X81', 'X46', 'X24', 'X86', 'X99', 'X21', 'X34', 'X92', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X65', 'X25', 'X19', 'X52', 'X17', 'X14', 'X83', 'X28', 'X44']",checkpoint-80000,15.0
X40,X70,0,,0.487474225461483,,,free,0.0066276888758461,0.4,78.75,1.0,"['X29', 'X35', 'X95', 'X51', 'X93', 'X72', 'X84', 'X31', 'X59', 'X62', 'X96', 'X63', 'X74', 'X7', 'X78', 'X15', 'X9', 'X26', 'X45', 'X41', 'X13', 'X6', 'X1', 'X39', 'X2', 'X50', 'X68', 'X22', 'X43', 'X42', 'X47', 'X27', 'X49', 'X30', 'X88', 'X94', 'X90', 'X82', 'X10', 'X16', 'X46', 'X24', 'X86', 'X99', 'X21', 'X34', 'X92', 'X23', 'X55', 'X3', 'X0', 'X5', 'X77', 'X48', 'X75', 'X80', 'X18', 'X79', 'X97', 'X64', 'X73', 'X69', 'X20', 'X58', 'X32', 'X4', 'X85', 'X61', 'X60', 'X98', 'X66', 'X76', 'X91', 'X87', 'X33', 'X37', 'X53', 'X11', 'X57', 'X67', 'X71', 'X54', 'X56', 'X36', 'X38', 'X12', 'X65', 'X25', 'X52', 'X19', 'X17', 'X14', 'X83', 'X28']",checkpoint-80000,15.0
