target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X41,X44,0,,0.9882370829582214,,,free,0.009018384298063,1.0,13.9,0.0,"['X38', 'X37', 'X80', 'X57', 'X9', 'X28', 'X59', 'X34', 'X97', 'X84', 'X96', 'X2', 'X49', 'X6', 'X99', 'X55', 'X3', 'X91', 'X31', 'X52', 'X18', 'X8', 'X60', 'X46', 'X69', 'X94', 'X77', 'X64', 'X54', 'X20', 'X35', 'X39', 'X29', 'X33', 'X10', 'X15', 'X32', 'X25', 'X13', 'X27', 'X0', 'X95', 'X75', 'X14', 'X70', 'X56', 'X11', 'X21', 'X68', 'X1', 'X4', 'X12', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X41,X44,1,,0.0368903053924441,,,free,0.0181527326491422,1.0,19.4,0.1,"['X57', 'X9', 'X62', 'X34', 'X96', 'X92', 'X49', 'X99', 'X55', 'X91', 'X18', 'X40', 'X77', 'X54', 'X39', 'X29', 'X81', 'X0', 'X90', 'X66', 'X14', 'X1', 'X4', 'X12', 'X50', 'X80', 'X28', 'X59', 'X82', 'X93', 'X97', 'X84', 'X2', 'X45', 'X23', 'X3', 'X31', 'X36', 'X52', 'X46', 'X94', 'X64', 'X35', 'X33', 'X15', 'X32', 'X13', 'X95', 'X70', 'X11', 'X56', 'X89', 'X68', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X11,X6,0,,0.567643541097641,,,free,0.3271918926135876,1.0,11.8,0.6,"['X19', 'X63', 'X80', 'X57', 'X61', 'X28', 'X59', 'X62', 'X97', 'X92', 'X2', 'X53', 'X99', 'X3', 'X87', 'X23', 'X42', 'X55', 'X36', 'X31', 'X91', 'X79', 'X8', 'X60', 'X46', 'X30', 'X94', 'X64', 'X54', 'X20', 'X35', 'X29', 'X33', 'X10', 'X15', 'X25', 'X75', 'X0', 'X66', 'X95', 'X78', 'X70', 'X44', 'X89', 'X68', 'X47', 'X1', 'X4', 'X37', 'X83', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X11,X6,1,,0.1644412696361541,,,free,0.1512311970428165,1.0,11.3,0.6,"['X63', 'X57', 'X9', 'X34', 'X62', 'X96', 'X99', 'X42', 'X91', 'X18', 'X40', 'X77', 'X54', 'X20', 'X29', 'X75', 'X90', 'X0', 'X1', 'X4', 'X12', 'X83', 'X38', 'X59', 'X82', 'X24', 'X2', 'X53', 'X85', 'X23', 'X3', 'X87', 'X79', 'X8', 'X60', 'X46', 'X94', 'X64', 'X35', 'X10', 'X33', 'X15', 'X32', 'X25', 'X13', 'X95', 'X70', 'X21', 'X89', 'X68', 'X37', 'X30', 'X22', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X44,X41,0,,0.8382355347275734,,,free,0.3143575862115265,1.0,10.4,0.0,"['X80', 'X57', 'X9', 'X28', 'X59', 'X82', 'X97', 'X92', 'X96', 'X2', 'X6', 'X99', 'X42', 'X3', 'X91', 'X55', 'X31', 'X23', 'X36', 'X52', 'X60', 'X46', 'X64', 'X54', 'X39', 'X35', 'X29', 'X15', 'X32', 'X25', 'X13', 'X0', 'X95', 'X66', 'X70', 'X68', 'X47', 'X1', 'X4', 'X12', 'X83', 'X78', 'X67']",checkpoint-45000,8.0
X44,X41,1,,0.0753812551498413,,,free,0.0636119143717982,1.0,14.5,0.1,"['X80', 'X57', 'X28', 'X59', 'X82', 'X62', 'X34', 'X24', 'X97', 'X92', 'X96', 'X2', 'X45', 'X6', 'X42', 'X55', 'X91', 'X99', 'X23', 'X31', 'X46', 'X40', 'X77', 'X64', 'X54', 'X20', 'X35', 'X39', 'X29', 'X10', 'X81', 'X33', 'X15', 'X32', 'X25', 'X13', 'X0', 'X66', 'X78', 'X95', 'X70', 'X56', 'X21', 'X68', 'X1', 'X4', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X93,X70,0,,0.8755179524421692,,,free,0.0814974996120273,1.0,10.5,0.7,"['X38', 'X80', 'X57', 'X9', 'X98', 'X28', 'X59', 'X62', 'X97', 'X92', 'X96', 'X2', 'X99', 'X42', 'X23', 'X55', 'X91', 'X31', 'X52', 'X18', 'X79', 'X77', 'X64', 'X20', 'X35', 'X29', 'X33', 'X15', 'X32', 'X13', 'X0', 'X90', 'X95', 'X66', 'X12', 'X11', 'X56', 'X44', 'X89', 'X68', 'X1', 'X4', 'X37', 'X22', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X93,X70,1,,0.1793141156435012,,,free,0.0317594638442101,1.0,5.2,0.7,"['X64', 'X80', 'X57', 'X9', 'X39', 'X35', 'X29', 'X15', 'X28', 'X59', 'X13', 'X97', 'X2', 'X95', 'X0', 'X44', 'X99', 'X23', 'X31', 'X1', 'X4', 'X78', 'X67']",checkpoint-45000,8.0
X39,X99,0,,0.0776280600577592,,,free,0.0378217558952628,1.0,20.0,0.7,"['X57', 'X9', 'X62', 'X34', 'X88', 'X92', 'X96', 'X49', 'X6', 'X42', 'X55', 'X91', 'X7', 'X18', 'X41', 'X69', 'X40', 'X77', 'X54', 'X20', 'X29', 'X81', 'X74', 'X0', 'X75', 'X66', 'X14', 'X1', 'X4', 'X12', 'X83', 'X50', 'X38', 'X19', 'X80', 'X98', 'X28', 'X59', 'X93', 'X97', 'X84', 'X53', 'X2', 'X45', 'X85', 'X3', 'X23', 'X87', 'X31', 'X36', 'X52', 'X79', 'X8', 'X60', 'X46', 'X94', 'X64', 'X35', 'X10', 'X33', 'X15', 'X32', 'X25', 'X13', 'X95', 'X11', 'X56', 'X70', 'X21', 'X44', 'X89', 'X68', 'X37', 'X30', 'X22', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X39,X99,1,,0.9934609889984132,,,free,0.0081413797958462,1.0,13.2,0.6,"['X57', 'X34', 'X62', 'X96', 'X49', 'X42', 'X91', 'X18', 'X41', 'X69', 'X26', 'X40', 'X77', 'X54', 'X20', 'X29', 'X81', 'X0', 'X14', 'X1', 'X4', 'X12', 'X38', 'X80', 'X98', 'X16', 'X28', 'X59', 'X82', 'X93', 'X97', 'X2', 'X53', 'X65', 'X45', 'X23', 'X31', 'X52', 'X79', 'X60', 'X46', 'X94', 'X64', 'X35', 'X33', 'X15', 'X32', 'X25', 'X13', 'X95', 'X11', 'X70', 'X56', 'X44', 'X89', 'X68', 'X37', 'X30', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X90,X93,0,,0.9423235476016998,,,free,0.0269497592896555,1.0,5.2,0.1,"['X64', 'X80', 'X9', 'X35', 'X29', 'X15', 'X59', 'X13', 'X97', 'X2', 'X66', 'X70', 'X99', 'X23', 'X1']",checkpoint-45000,8.0
X90,X93,1,,0.423345535993576,,,free,0.1277572859198426,1.0,6.5,0.4,"['X80', 'X59', 'X82', 'X97', 'X96', 'X2', 'X99', 'X31', 'X46', 'X64', 'X39', 'X35', 'X29', 'X15', 'X32', 'X13', 'X0', 'X95', 'X70', 'X56', 'X44', 'X1', 'X12', 'X78', 'X67']",checkpoint-45000,8.0
X89,X21,0,,0.6305151176638901,,,free,0.4492364212676544,1.0,15.1,0.9,"['X63', 'X57', 'X34', 'X62', 'X92', 'X49', 'X42', 'X55', 'X91', 'X99', 'X69', 'X54', 'X39', 'X20', 'X29', 'X0', 'X66', 'X75', 'X78', 'X1', 'X4', 'X83', 'X38', 'X19', 'X80', 'X28', 'X59', 'X82', 'X93', 'X97', 'X2', 'X53', 'X85', 'X23', 'X3', 'X87', 'X36', 'X31', 'X79', 'X8', 'X60', 'X46', 'X94', 'X64', 'X35', 'X33', 'X15', 'X25', 'X95', 'X11', 'X70', 'X56', 'X44', 'X68', 'X47', 'X37', 'X30', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X89,X21,1,,0.6596503973938525,,,free,0.4128440911957903,1.0,8.2,1.0,"['X80', 'X54', 'X39', 'X33', 'X15', 'X59', 'X34', 'X25', 'X92', 'X66', 'X45', 'X11', 'X42', 'X23', 'X91', 'X55', 'X36', 'X79', 'X4', 'X46', 'X83', 'X22', 'X48', 'X12']",checkpoint-45000,8.0
X79,X46,0,,0.9572260022163392,,,free,0.0826975306886757,1.0,17.7,0.7,"['X63', 'X57', 'X9', 'X34', 'X62', 'X92', 'X49', 'X6', 'X42', 'X99', 'X91', 'X55', 'X18', 'X41', 'X40', 'X77', 'X54', 'X39', 'X20', 'X29', 'X0', 'X66', 'X75', 'X78', 'X14', 'X1', 'X4', 'X83', 'X38', 'X19', 'X80', 'X98', 'X28', 'X59', 'X82', 'X2', 'X45', 'X85', 'X23', 'X87', 'X3', 'X31', 'X36', 'X8', 'X60', 'X94', 'X64', 'X35', 'X10', 'X33', 'X15', 'X32', 'X25', 'X13', 'X95', 'X11', 'X70', 'X21', 'X44', 'X89', 'X68', 'X47', 'X37', 'X30', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X79,X46,1,,0.7774204134941101,,,free,0.1356785199552728,1.0,10.8,0.7,"['X19', 'X63', 'X80', 'X59', 'X34', 'X92', 'X2', 'X45', 'X6', 'X99', 'X23', 'X91', 'X3', 'X55', 'X36', 'X8', 'X60', 'X64', 'X54', 'X39', 'X29', 'X33', 'X15', 'X25', 'X75', 'X66', 'X11', 'X70', 'X44', 'X89', 'X47', 'X4', 'X83', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X30,X91,0,,0.0021601057960651,,,free,0.000429971717006,1.0,10.5,0.9,"['X19', 'X80', 'X63', 'X28', 'X59', 'X34', 'X24', 'X92', 'X84', 'X45', 'X6', 'X42', 'X23', 'X3', 'X36', 'X31', 'X79', 'X60', 'X46', 'X41', 'X64', 'X54', 'X39', 'X10', 'X33', 'X15', 'X25', 'X75', 'X66', 'X0', 'X78', 'X11', 'X21', 'X89', 'X68', 'X4', 'X37', 'X83', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X30,X91,1,,0.5389855823479592,,,free,0.397933800330591,1.0,20.0,0.8,"['X63', 'X57', 'X9', 'X62', 'X34', 'X96', 'X92', 'X49', 'X6', 'X99', 'X42', 'X55', 'X18', 'X69', 'X40', 'X77', 'X54', 'X20', 'X39', 'X29', 'X81', 'X74', 'X0', 'X66', 'X75', 'X90', 'X14', 'X1', 'X4', 'X12', 'X83', 'X38', 'X19', 'X80', 'X98', 'X16', 'X59', 'X93', 'X97', 'X84', 'X2', 'X45', 'X85', 'X23', 'X3', 'X87', 'X36', 'X31', 'X52', 'X79', 'X8', 'X60', 'X46', 'X94', 'X64', 'X35', 'X10', 'X33', 'X15', 'X32', 'X25', 'X76', 'X95', 'X11', 'X56', 'X70', 'X21', 'X89', 'X68', 'X47', 'X37', 'X22', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X41,X90,0,,0.2256114508956671,,,free,0.2586199801750467,1.0,20.4,0.9,"['X19', 'X80', 'X57', 'X9', 'X17', 'X28', 'X59', 'X82', 'X93', 'X97', 'X84', 'X96', 'X2', 'X92', 'X99', 'X23', 'X91', 'X31', 'X36', 'X79', 'X46', 'X43', 'X40', 'X64', 'X54', 'X39', 'X35', 'X20', 'X29', 'X33', 'X15', 'X32', 'X13', 'X0', 'X95', 'X66', 'X70', 'X56', 'X11', 'X47', 'X1', 'X4', 'X12', 'X22', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X41,X90,1,,0.7046484373509884,,,free,0.303105677657472,1.0,24.9,0.8,"['X57', 'X9', 'X34', 'X92', 'X96', 'X42', 'X55', 'X99', 'X91', 'X18', 'X69', 'X40', 'X77', 'X54', 'X39', 'X20', 'X29', 'X81', 'X74', 'X75', 'X66', 'X0', 'X14', 'X1', 'X4', 'X12', 'X83', 'X38', 'X19', 'X80', 'X28', 'X59', 'X82', 'X97', 'X84', 'X2', 'X85', 'X23', 'X3', 'X31', 'X36', 'X52', 'X79', 'X8', 'X60', 'X46', 'X64', 'X35', 'X10', 'X33', 'X15', 'X32', 'X25', 'X13', 'X95', 'X11', 'X70', 'X56', 'X21', 'X89', 'X68', 'X47', 'X37', 'X30', 'X22', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X84,X15,0,,0.0007803739310475,,,free,0.0002137740969309,1.0,19.4,0.9,"['X63', 'X57', 'X9', 'X62', 'X34', 'X96', 'X6', 'X99', 'X42', 'X91', 'X55', 'X18', 'X41', 'X69', 'X77', 'X54', 'X20', 'X29', 'X81', 'X0', 'X66', 'X75', 'X14', 'X1', 'X4', 'X83', 'X38', 'X80', 'X98', 'X28', 'X59', 'X5', 'X93', 'X97', 'X24', 'X2', 'X53', 'X65', 'X45', 'X85', 'X23', 'X3', 'X36', 'X31', 'X52', 'X79', 'X8', 'X60', 'X46', 'X94', 'X64', 'X35', 'X10', 'X33', 'X25', 'X13', 'X95', 'X86', 'X70', 'X11', 'X56', 'X44', 'X89', 'X68', 'X37', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X84,X15,1,,0.9093984812498092,,,free,0.2100399716885458,1.0,16.5,0.8,"['X63', 'X57', 'X9', 'X71', 'X72', 'X62', 'X88', 'X34', 'X92', 'X6', 'X99', 'X42', 'X55', 'X91', 'X41', 'X69', 'X77', 'X54', 'X20', 'X29', 'X81', 'X75', 'X66', 'X1', 'X4', 'X83', 'X38', 'X80', 'X59', 'X97', 'X2', 'X53', 'X45', 'X23', 'X3', 'X36', 'X31', 'X52', 'X79', 'X8', 'X60', 'X46', 'X58', 'X94', 'X64', 'X35', 'X10', 'X33', 'X25', 'X13', 'X95', 'X70', 'X56', 'X21', 'X44', 'X89', 'X68', 'X47', 'X37', 'X30', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X21,X89,0,,0.0942777876742184,,,free,0.1468979231399695,1.0,8.8,0.9,"['X19', 'X80', 'X28', 'X59', 'X82', 'X62', 'X34', 'X97', 'X92', 'X84', 'X2', 'X53', 'X6', 'X42', 'X55', 'X91', 'X23', 'X3', 'X31', 'X36', 'X18', 'X79', 'X8', 'X46', 'X41', 'X69', 'X77', 'X54', 'X20', 'X35', 'X29', 'X33', 'X81', 'X15', 'X32', 'X25', 'X75', 'X66', 'X0', 'X11', 'X70', 'X68', 'X47', 'X1', 'X4', 'X37', 'X30', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X21,X89,1,,0.4594803534448147,,,free,0.1522077630811929,1.0,7.9,0.9,"['X17', 'X28', 'X59', 'X34', 'X92', 'X45', 'X6', 'X42', 'X55', 'X91', 'X99', 'X23', 'X31', 'X79', 'X46', 'X41', 'X54', 'X39', 'X20', 'X33', 'X15', 'X0', 'X11', 'X68', 'X4', 'X12', 'X30', 'X22', 'X48', 'X78']",checkpoint-45000,8.0
X44,X90,0,,0.9956654965877532,,,free,0.0007780323885822,1.0,2.7,1.0,"['X2', 'X64', 'X70', 'X80', 'X99', 'X1', 'X59', 'X97']",checkpoint-45000,8.0
X44,X90,1,,0.2591052737087011,,,free,0.3680461047815827,1.0,2.9,0.9,"['X66', 'X11', 'X64', 'X80', 'X70', 'X99', 'X23', 'X35', 'X36', 'X47', 'X1', 'X59', 'X97', 'X92']",checkpoint-45000,8.0
X15,X84,0,,0.1458214115467853,,,free,0.3114423649138143,1.0,16.5,0.8,"['X63', 'X57', 'X9', 'X34', 'X62', 'X88', 'X92', 'X6', 'X42', 'X99', 'X91', 'X55', 'X69', 'X54', 'X20', 'X29', 'X74', 'X75', 'X90', 'X1', 'X4', 'X83', 'X38', 'X80', 'X59', 'X97', 'X24', 'X2', 'X53', 'X85', 'X23', 'X87', 'X3', 'X36', 'X52', 'X79', 'X60', 'X46', 'X94', 'X64', 'X35', 'X10', 'X33', 'X25', 'X95', 'X11', 'X56', 'X70', 'X21', 'X44', 'X89', 'X68', 'X37', 'X30', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X15,X84,1,,0.9721691489219666,,,free,0.0062829233383994,1.0,19.4,0.9,"['X63', 'X57', 'X17', 'X62', 'X88', 'X34', 'X92', 'X96', 'X6', 'X99', 'X42', 'X55', 'X91', 'X73', 'X18', 'X41', 'X69', 'X54', 'X20', 'X29', 'X81', 'X0', 'X66', 'X75', 'X1', 'X4', 'X12', 'X83', 'X38', 'X80', 'X28', 'X59', 'X97', 'X2', 'X53', 'X45', 'X85', 'X23', 'X87', 'X36', 'X31', 'X52', 'X8', 'X60', 'X46', 'X94', 'X64', 'X35', 'X10', 'X33', 'X32', 'X25', 'X13', 'X95', 'X86', 'X70', 'X56', 'X11', 'X21', 'X44', 'X89', 'X68', 'X37', 'X30', 'X22', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X93,X41,0,,0.9530178129673004,,,free,0.0231082449556382,1.0,7.8,0.9,"['X40', 'X77', 'X64', 'X80', 'X54', 'X39', 'X35', 'X29', 'X15', 'X28', 'X59', 'X32', 'X25', 'X13', 'X96', 'X0', 'X2', 'X95', 'X45', 'X14', 'X56', 'X99', 'X55', 'X31', 'X46', 'X18', 'X1', 'X12', 'X78', 'X67']",checkpoint-45000,8.0
X93,X41,1,,0.2289843559265136,,,free,0.2484640677033468,1.0,20.3,0.4,"['X57', 'X62', 'X34', 'X96', 'X49', 'X6', 'X42', 'X99', 'X55', 'X91', 'X18', 'X40', 'X77', 'X54', 'X39', 'X29', 'X81', 'X0', 'X66', 'X78', 'X75', 'X14', 'X1', 'X4', 'X83', 'X38', 'X19', 'X80', 'X98', 'X28', 'X59', 'X82', 'X97', 'X84', 'X2', 'X45', 'X85', 'X23', 'X3', 'X87', 'X31', 'X36', 'X52', 'X79', 'X46', 'X94', 'X64', 'X35', 'X33', 'X15', 'X32', 'X25', 'X13', 'X95', 'X70', 'X56', 'X11', 'X44', 'X89', 'X68', 'X37', 'X30', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X45,X70,0,,0.8914772316813468,,,free,0.2615293967173052,1.0,9.0,0.1,"['X80', 'X57', 'X28', 'X59', 'X93', 'X97', 'X2', 'X99', 'X23', 'X36', 'X31', 'X64', 'X54', 'X35', 'X29', 'X15', 'X13', 'X0', 'X95', 'X66', 'X90', 'X44', 'X1', 'X4', 'X78', 'X67']",checkpoint-45000,8.0
X45,X70,1,,0.118592344969511,,,free,0.292953759457147,1.0,9.2,0.2,"['X80', 'X9', 'X28', 'X59', 'X93', 'X97', 'X96', 'X2', 'X49', 'X99', 'X23', 'X31', 'X36', 'X46', 'X41', 'X40', 'X64', 'X54', 'X39', 'X35', 'X29', 'X15', 'X32', 'X13', 'X0', 'X95', 'X78', 'X66', 'X44', 'X1', 'X12', 'X67']",checkpoint-45000,8.0
X24,X79,0,,0.7049192672595381,,,free,0.2296715206647192,1.0,9.9,1.0,"['X38', 'X80', 'X63', 'X57', 'X59', 'X34', 'X92', 'X84', 'X2', 'X45', 'X6', 'X42', 'X55', 'X91', 'X23', 'X3', 'X36', 'X85', 'X87', 'X99', 'X8', 'X60', 'X30', 'X69', 'X54', 'X39', 'X20', 'X29', 'X33', 'X10', 'X15', 'X25', 'X75', 'X66', 'X95', 'X0', 'X70', 'X56', 'X21', 'X44', 'X1', 'X4', 'X37', 'X83', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X24,X79,1,,0.0934478312730789,,,free,0.215712468195368,1.0,9.5,1.0,"['X19', 'X63', 'X80', 'X57', 'X28', 'X59', 'X88', 'X92', 'X84', 'X2', 'X45', 'X6', 'X99', 'X3', 'X87', 'X55', 'X91', 'X23', 'X36', 'X42', 'X85', 'X8', 'X60', 'X41', 'X69', 'X54', 'X20', 'X35', 'X29', 'X10', 'X33', 'X15', 'X25', 'X75', 'X0', 'X95', 'X66', 'X12', 'X70', 'X56', 'X21', 'X44', 'X89', 'X68', 'X4', 'X37', 'X83', 'X22', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X79,X24,0,,0.9878005862236025,,,free,0.0063215582430245,1.0,7.1,1.0,"['X63', 'X29', 'X15', 'X25', 'X2', 'X75', 'X95', 'X56', 'X6', 'X44', 'X99', 'X87', 'X3', 'X91', 'X85', 'X1', 'X8', 'X60', 'X37', 'X83', 'X67']",checkpoint-45000,8.0
X79,X24,1,,0.6235414564609527,,,free,0.166027498244721,1.0,8.4,0.9,"['X63', 'X80', 'X57', 'X28', 'X59', 'X34', 'X97', 'X92', 'X6', 'X99', 'X3', 'X42', 'X23', 'X91', 'X36', 'X85', 'X8', 'X60', 'X64', 'X54', 'X35', 'X29', 'X15', 'X25', 'X75', 'X66', 'X95', 'X70', 'X21', 'X44', 'X47', 'X1', 'X4', 'X37', 'X83', 'X22', 'X48', 'X67']",checkpoint-45000,8.0
X11,X24,0,,0.2473541989922523,,,free,0.2011552900911592,1.0,9.4,0.4,"['X38', 'X63', 'X57', 'X98', 'X62', 'X96', 'X84', 'X53', 'X2', 'X45', 'X6', 'X99', 'X3', 'X23', 'X91', 'X87', 'X42', 'X55', 'X52', 'X8', 'X60', 'X46', 'X69', 'X77', 'X54', 'X20', 'X29', 'X10', 'X81', 'X25', 'X75', 'X95', 'X89', 'X68', 'X4', 'X37', 'X83', 'X67']",checkpoint-45000,8.0
X11,X24,1,,0.5345855910331011,,,free,0.2668074084462739,1.0,19.3,0.8,"['X63', 'X57', 'X9', 'X62', 'X34', 'X88', 'X96', 'X49', 'X6', 'X99', 'X55', 'X91', 'X42', 'X18', 'X69', 'X77', 'X54', 'X20', 'X29', 'X81', 'X75', 'X0', 'X78', 'X1', 'X4', 'X83', 'X38', 'X98', 'X28', 'X59', 'X84', 'X53', 'X2', 'X45', 'X85', 'X87', 'X3', 'X23', 'X52', 'X79', 'X8', 'X60', 'X46', 'X94', 'X64', 'X35', 'X10', 'X33', 'X15', 'X32', 'X25', 'X95', 'X56', 'X89', 'X68', 'X37', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X34,X78,0,,0.9023294746875764,,,free,0.1756321991786221,1.0,7.6,1.0,"['X48', 'X9', 'X54', 'X39', 'X35', 'X20', 'X10', 'X15', 'X28', 'X32', 'X13', 'X69', 'X96', 'X0', 'X2', 'X45', 'X11', 'X56', 'X21', 'X42', 'X99', 'X91', 'X73', 'X55', 'X31', 'X4', 'X46', 'X41', 'X12']",checkpoint-45000,8.0
X34,X78,1,,0.293297478556633,,,free,0.2268770556271134,1.0,9.2,1.0,"['X28', 'X82', 'X93', 'X96', 'X2', 'X45', 'X49', 'X99', 'X55', 'X23', 'X42', 'X91', 'X31', 'X18', 'X46', 'X41', 'X77', 'X54', 'X39', 'X35', 'X29', 'X15', 'X32', 'X13', 'X0', 'X14', 'X11', 'X21', 'X89', 'X68', 'X1', 'X4', 'X48', 'X12']",checkpoint-45000,8.0
X84,X39,0,,0.9840768098831176,,,free,0.0062097593848562,1.0,16.8,0.5,"['X57', 'X9', 'X17', 'X62', 'X34', 'X96', 'X92', 'X6', 'X42', 'X55', 'X91', 'X99', 'X18', 'X69', 'X77', 'X54', 'X20', 'X29', 'X81', 'X74', 'X75', 'X66', 'X1', 'X4', 'X83', 'X50', 'X38', 'X80', 'X98', 'X59', 'X24', 'X97', 'X53', 'X2', 'X45', 'X31', 'X52', 'X8', 'X60', 'X46', 'X94', 'X64', 'X35', 'X10', 'X15', 'X32', 'X25', 'X95', 'X70', 'X56', 'X21', 'X44', 'X68', 'X37', 'X22', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X84,X39,1,,0.01229653377668,,,free,0.01268595120309,1.0,19.5,0.5,"['X57', 'X9', 'X34', 'X62', 'X88', 'X96', 'X49', 'X42', 'X99', 'X91', 'X18', 'X69', 'X40', 'X77', 'X54', 'X20', 'X29', 'X81', 'X0', 'X66', 'X78', 'X90', 'X14', 'X1', 'X4', 'X38', 'X80', 'X98', 'X28', 'X59', 'X82', 'X97', 'X2', 'X53', 'X65', 'X45', 'X23', 'X3', 'X36', 'X31', 'X52', 'X60', 'X46', 'X58', 'X94', 'X64', 'X35', 'X10', 'X33', 'X15', 'X32', 'X25', 'X13', 'X95', 'X70', 'X56', 'X11', 'X44', 'X89', 'X68', 'X37', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
X99,X39,0,,0.005935864103958,,,free,0.0006854273316251,1.0,7.9,0.6,"['X38', 'X57', 'X98', 'X28', 'X82', 'X62', 'X34', 'X84', 'X96', 'X45', 'X49', 'X42', 'X23', 'X91', 'X31', 'X52', 'X18', 'X46', 'X94', 'X77', 'X64', 'X54', 'X29', 'X33', 'X15', 'X32', 'X13', 'X90', 'X0', 'X14', 'X11', 'X89', 'X68', 'X1', 'X4', 'X37', 'X12']",checkpoint-45000,8.0
X99,X39,1,,0.8855149198323489,,,free,0.2918728805390356,1.0,12.5,0.3,"['X38', 'X80', 'X57', 'X28', 'X82', 'X34', 'X62', 'X93', 'X97', 'X96', 'X84', 'X53', 'X45', 'X6', 'X42', 'X55', 'X91', 'X3', 'X31', 'X52', 'X46', 'X41', 'X69', 'X94', 'X77', 'X64', 'X54', 'X20', 'X35', 'X29', 'X15', 'X32', 'X25', 'X13', 'X0', 'X78', 'X95', 'X70', 'X56', 'X44', 'X68', 'X1', 'X4', 'X37', 'X12', 'X67']",checkpoint-45000,8.0
X70,X93,0,,0.9934141397476196,,,free,0.0090192961216381,1.0,10.5,0.8,"['X19', 'X80', 'X57', 'X28', 'X59', 'X62', 'X34', 'X97', 'X84', 'X2', 'X45', 'X6', 'X42', 'X55', 'X3', 'X99', 'X91', 'X31', 'X23', 'X87', 'X36', 'X79', 'X60', 'X46', 'X41', 'X69', 'X64', 'X54', 'X20', 'X35', 'X39', 'X10', 'X29', 'X33', 'X15', 'X25', 'X13', 'X0', 'X95', 'X75', 'X66', 'X11', 'X56', 'X44', 'X89', 'X68', 'X47', 'X1', 'X4', 'X37', 'X30', 'X22', 'X48', 'X78', 'X67']",checkpoint-45000,8.0
X70,X93,1,,0.2381133988499641,,,free,0.2419607456254206,1.0,11.0,0.7,"['X80', 'X57', 'X9', 'X28', 'X59', 'X82', 'X34', 'X62', 'X97', 'X96', 'X84', 'X2', 'X49', 'X99', 'X42', 'X23', 'X91', 'X31', 'X18', 'X46', 'X40', 'X77', 'X64', 'X39', 'X35', 'X29', 'X33', 'X81', 'X15', 'X32', 'X13', 'X0', 'X90', 'X14', 'X11', 'X21', 'X44', 'X68', 'X1', 'X4', 'X12', 'X48', 'X78']",checkpoint-45000,8.0
X41,X93,0,,0.9583041846752168,,,free,0.0865389381599465,1.0,8.5,0.6,"['X80', 'X57', 'X28', 'X59', 'X82', 'X97', 'X96', 'X84', 'X2', 'X45', 'X49', 'X99', 'X31', 'X46', 'X40', 'X64', 'X39', 'X35', 'X32', 'X13', 'X0', 'X95', 'X70', 'X44', 'X1', 'X12', 'X78', 'X67']",checkpoint-45000,8.0
X41,X93,1,,0.2182411139830947,,,free,0.3907724454797949,1.0,13.2,0.7,"['X57', 'X34', 'X96', 'X49', 'X99', 'X42', 'X55', 'X91', 'X18', 'X77', 'X54', 'X39', 'X20', 'X29', 'X81', 'X0', 'X66', 'X78', 'X14', 'X1', 'X4', 'X38', 'X80', 'X98', 'X28', 'X59', 'X82', 'X97', 'X2', 'X53', 'X45', 'X23', 'X31', 'X36', 'X52', 'X79', 'X46', 'X64', 'X35', 'X33', 'X15', 'X32', 'X13', 'X95', 'X11', 'X44', 'X89', 'X68', 'X47', 'X48', 'X12', 'X67']",checkpoint-45000,8.0
