target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X89,X40,0,,0.3965566694736481,,,free,0.4060072453549734,1.0,9.5,0.8,"['X37', 'X70', 'X1', 'X65', 'X77', 'X35', 'X13', 'X64', 'X71', 'X11', 'X46', 'X97', 'X69', 'X52', 'X38', 'X18', 'X92', 'X55', 'X83', 'X91', 'X48', 'X5', 'X32', 'X22', 'X17', 'X15', 'X47', 'X93', 'X0', 'X42', 'X88', 'X60', 'X33', 'X58', 'X90', 'X34', 'X74', 'X27', 'X50', 'X26', 'X8', 'X78', 'X20', 'X82', 'X4', 'X61', 'X76', 'X7']",checkpoint-30000,5.0
X89,X40,1,,0.0118304677773267,,,free,0.0020602667581261,1.0,3.5,0.9,"['X37', 'X70', 'X47', 'X1', 'X0', 'X65', 'X42', 'X88', 'X71', 'X69', 'X58', 'X46', 'X76', 'X38']",checkpoint-30000,5.0
X93,X77,0,,0.0121320005739107,,,free,0.0035214220889551,1.0,8.2,1.0,"['X70', 'X63', 'X1', 'X13', 'X36', 'X69', 'X97', 'X24', 'X52', 'X9', 'X29', 'X98', 'X38', 'X45', 'X48', 'X85', 'X91', 'X62', 'X72', 'X80', 'X59', 'X67', 'X12', 'X42', 'X44', 'X88', 'X33', 'X86', 'X30', 'X34', 'X95', 'X2', 'X50', 'X14', 'X20', 'X23', 'X39', 'X73', 'X82', 'X76', 'X49']",checkpoint-30000,5.0
X93,X77,1,,0.8641870453953743,,,free,0.2526671676929133,1.0,5.1,0.9,"['X44', 'X86', 'X24', 'X16', 'X95', 'X9', 'X29', 'X2', 'X98', 'X14', 'X20', 'X39', 'X45', 'X73', 'X72', 'X12', 'X51', 'X17']",checkpoint-30000,5.0
X70,X89,0,,0.9716658055782318,,,free,0.0068406952148155,1.0,4.7,0.9,"['X47', 'X1', 'X0', 'X65', 'X42', 'X71', 'X69', 'X46', 'X58', 'X76']",checkpoint-30000,5.0
X70,X89,1,,0.4767262309789657,,,free,0.1965315802097527,1.0,5.1,1.0,"['X47', 'X1', 'X0', 'X65', 'X35', 'X71', 'X97', 'X58', 'X69', 'X34', 'X46', 'X5', 'X76', 'X22', 'X7']",checkpoint-30000,5.0
X88,X29,0,,0.8563255578279495,,,free,0.1434220464576463,1.0,7.6,0.9,"['X37', 'X70', 'X63', 'X1', 'X77', 'X35', 'X69', 'X97', 'X38', 'X18', 'X55', 'X48', 'X85', 'X5', 'X80', 'X59', 'X40', 'X67', 'X15', 'X47', 'X0', 'X42', 'X60', 'X58', 'X95', 'X50', 'X8', 'X79', 'X82', 'X61', 'X49', 'X7', 'X53']",checkpoint-30000,5.0
X88,X29,1,,0.0210355992428958,,,free,0.0348527056786547,1.0,7.9,0.9,"['X37', 'X67', 'X63', 'X93', 'X1', 'X0', 'X35', 'X42', 'X44', 'X60', 'X6', 'X69', 'X95', 'X38', 'X50', 'X98', 'X8', 'X20', 'X55', 'X79', 'X59', 'X85', 'X48', 'X82', 'X80', 'X61', 'X76', 'X49', 'X7', 'X53', 'X40']",checkpoint-30000,5.0
X71,X42,0,,0.3813384366920218,,,free,0.4501350263910661,1.0,6.7,1.0,"['X37', 'X70', 'X67', 'X47', 'X63', 'X1', 'X0', 'X65', 'X35', 'X60', 'X6', 'X58', 'X11', 'X46', 'X27', 'X50', 'X38', 'X18', 'X83', 'X85', 'X5', 'X80', 'X89', 'X22', 'X7', 'X53']",checkpoint-30000,5.0
X71,X42,1,,0.7209241431206465,,,free,0.3701680243089996,1.0,9.8,0.9,"['X37', 'X70', 'X25', 'X63', 'X1', 'X65', 'X35', 'X13', 'X69', 'X97', 'X46', 'X11', 'X38', 'X98', 'X92', 'X55', 'X85', 'X5', 'X32', 'X80', 'X22', 'X59', 'X40', 'X67', 'X15', 'X47', 'X93', 'X0', 'X88', 'X44', 'X58', 'X90', 'X34', 'X95', 'X27', 'X50', 'X8', 'X20', 'X82', 'X10', 'X61', 'X76', 'X7', 'X53']",checkpoint-30000,5.0
X89,X70,0,,0.8962419837713241,,,free,0.2388595610753697,1.0,2.1,0.8,"['X47', 'X1', 'X0', 'X65', 'X69', 'X71', 'X58']",checkpoint-30000,5.0
X89,X70,1,,0.0270082764327526,,,free,0.0175705020635773,1.0,3.1,0.9,"['X1', 'X0', 'X65', 'X71', 'X97', 'X46', 'X58', 'X34']",checkpoint-30000,5.0
X88,X18,0,,0.2158761514816433,,,free,0.2642551644896184,1.0,14.5,0.8,"['X37', 'X63', 'X1', 'X65', 'X77', 'X35', 'X64', 'X69', 'X71', 'X11', 'X97', 'X52', 'X29', 'X38', 'X92', 'X55', 'X85', 'X48', 'X5', 'X80', 'X89', 'X22', 'X40', 'X59', 'X67', 'X15', 'X47', 'X93', 'X0', 'X42', 'X44', 'X60', 'X6', 'X58', 'X95', 'X27', 'X50', 'X20', 'X8', 'X79', 'X82', 'X61', 'X76', 'X49', 'X7', 'X53']",checkpoint-30000,5.0
X88,X18,1,,0.4540703032269246,,,free,0.3615579449548906,0.9,14.333333333333334,0.4444444444444444,"['X37', 'X70', 'X63', 'X65', 'X13', 'X64', 'X69', 'X11', 'X46', 'X71', 'X92', 'X55', 'X48', 'X15', 'X47', 'X94', 'X95', 'X50', 'X31', 'X79', 'X61', 'X76', 'X12', 'X49', 'X53', 'X1', 'X77', 'X35', 'X97', 'X24', 'X52', 'X29', 'X38', 'X91', 'X85', 'X5', 'X32', 'X80', 'X22', 'X59', 'X40', 'X67', 'X0', 'X42', 'X60', 'X33', 'X6', 'X58', 'X34', 'X74', 'X27', 'X20', 'X8', 'X78', 'X82', 'X7']",checkpoint-30000,5.0
X8,X83,0,,0.7425937682390213,,,free,0.2339262156411328,1.0,4.3,0.8,"['X25', 'X63', 'X35', 'X85', 'X88', 'X80', 'X97', 'X7', 'X27']",checkpoint-30000,5.0
X8,X83,1,,0.4890752345323562,,,free,0.2852472178014595,1.0,11.2,1.0,"['X37', 'X25', 'X63', 'X65', 'X35', 'X97', 'X11', 'X46', 'X38', 'X18', 'X92', 'X55', 'X85', 'X48', 'X5', 'X32', 'X80', 'X40', 'X15', 'X67', 'X47', 'X0', 'X42', 'X88', 'X60', 'X6', 'X58', 'X90', 'X27', 'X50', 'X21', 'X82', 'X61', 'X7']",checkpoint-30000,5.0
X77,X93,0,,0.003040416771546,,,free,0.0016126621382698,1.0,7.0,1.0,"['X67', 'X44', 'X36', 'X86', 'X52', 'X95', 'X9', 'X29', 'X98', 'X2', 'X14', 'X20', 'X45', 'X23', 'X91', 'X73', 'X72', 'X12', 'X51', 'X17']",checkpoint-30000,5.0
X77,X93,1,,0.6815402933163568,,,free,0.4419114745196863,1.0,15.3,0.9,"['X65', 'X13', 'X36', 'X64', 'X46', 'X24', 'X16', 'X52', 'X9', 'X29', 'X98', 'X92', 'X91', 'X45', 'X5', 'X72', 'X51', 'X17', 'X67', 'X15', 'X41', 'X44', 'X94', 'X58', 'X86', 'X34', 'X95', 'X2', 'X26', 'X31', 'X14', 'X20', 'X78', 'X23', 'X39', 'X73', 'X4', 'X10', 'X12']",checkpoint-30000,5.0
X18,X88,0,,0.0091567945666611,,,free,0.0044405722123652,1.0,18.0,0.5,"['X37', 'X63', 'X19', 'X65', 'X13', 'X64', 'X69', 'X11', 'X46', 'X71', 'X98', 'X92', 'X55', 'X48', 'X72', 'X15', 'X47', 'X94', 'X95', 'X50', 'X31', 'X79', 'X23', 'X61', 'X10', 'X76', 'X12', 'X49', 'X53', 'X1', 'X77', 'X36', 'X97', 'X24', 'X52', 'X38', 'X83', 'X45', 'X85', 'X91', 'X5', 'X32', 'X80', 'X22', 'X17', 'X59', 'X40', 'X67', 'X41', 'X93', 'X0', 'X42', 'X44', 'X60', 'X6', 'X58', 'X34', 'X74', 'X27', 'X2', 'X14', 'X8', 'X20', 'X21', 'X82', 'X7']",checkpoint-30000,5.0
X18,X88,1,,0.1088947489857673,,,free,0.0544004410454279,1.0,10.5,0.4,"['X37', 'X25', 'X63', 'X65', 'X77', 'X71', 'X97', 'X11', 'X69', 'X38', 'X55', 'X83', 'X48', 'X85', 'X32', 'X80', 'X40', 'X59', 'X67', 'X15', 'X47', 'X0', 'X42', 'X44', 'X60', 'X58', 'X95', 'X27', 'X50', 'X8', 'X20', 'X79', 'X82', 'X61', 'X76', 'X49', 'X7', 'X53']",checkpoint-30000,5.0
X93,X12,0,,0.5830116279423236,,,free,0.3936132740302921,1.0,5.6,0.8,"['X77', 'X44', 'X88', 'X86', 'X95', 'X29', 'X98', 'X2', 'X14', 'X20', 'X45', 'X23', 'X73', 'X72']",checkpoint-30000,5.0
X93,X12,1,,0.0101885004900395,,,free,0.0078623028470585,1.0,5.6,0.8,"['X13', 'X44', 'X86', 'X24', 'X34', 'X16', 'X52', 'X95', 'X9', 'X98', 'X2', 'X14', 'X20', 'X45', 'X39', 'X73', 'X72', 'X62', 'X51', 'X17']",checkpoint-30000,5.0
X62,X64,0,,0.8744884394109249,,,free,0.2893810289635562,1.0,9.0,0.9,"['X37', 'X70', 'X63', 'X1', 'X65', 'X77', 'X35', 'X84', 'X69', 'X97', 'X46', 'X71', 'X29', 'X38', 'X98', 'X18', 'X55', 'X85', 'X48', 'X32', 'X80', 'X40', 'X59', 'X67', 'X0', 'X42', 'X44', 'X88', 'X60', 'X58', 'X90', 'X95', 'X27', 'X8', 'X20', 'X79', 'X82', 'X61', 'X76', 'X49', 'X7', 'X53']",checkpoint-30000,5.0
X62,X64,1,,0.0499472102150321,,,free,0.0756571412977455,1.0,8.1,0.9,"['X37', 'X63', 'X57', 'X1', 'X77', 'X35', 'X69', 'X97', 'X11', 'X38', 'X98', 'X18', 'X55', 'X85', 'X48', 'X80', 'X40', 'X59', 'X67', 'X93', 'X0', 'X42', 'X44', 'X60', 'X95', 'X27', 'X50', 'X14', 'X8', 'X20', 'X79', 'X82', 'X61', 'X76', 'X49', 'X7', 'X53']",checkpoint-30000,5.0
X25,X32,0,,0.1670845404267311,,,free,0.0963227409304183,1.0,17.3,0.4,"['X37', 'X70', 'X63', 'X19', 'X65', 'X13', 'X64', 'X71', 'X46', 'X18', 'X92', 'X55', 'X48', 'X51', 'X15', 'X47', 'X94', 'X86', 'X95', 'X50', 'X26', 'X31', 'X79', 'X39', 'X10', 'X61', 'X12', 'X49', 'X53', 'X1', 'X77', 'X35', 'X36', 'X97', 'X24', 'X16', 'X52', 'X29', 'X38', 'X83', 'X91', 'X85', 'X5', 'X80', 'X22', 'X17', 'X40', 'X59', 'X67', 'X41', 'X93', 'X0', 'X42', 'X60', 'X33', 'X6', 'X58', 'X90', 'X34', 'X74', 'X27', 'X2', 'X14', 'X8', 'X20', 'X78', 'X21', 'X82', 'X7']",checkpoint-30000,5.0
X25,X32,1,,0.3047765791416168,,,free,0.0648871272095465,1.0,24.6,0.6,"['X37', 'X70', 'X63', 'X19', 'X65', 'X13', 'X64', 'X84', 'X69', 'X71', 'X11', 'X46', 'X54', 'X18', 'X92', 'X55', 'X48', 'X89', 'X15', 'X47', 'X88', 'X94', 'X95', 'X50', 'X31', 'X26', 'X79', 'X4', 'X61', 'X10', 'X12', 'X76', 'X49', 'X53', 'X1', 'X77', 'X35', 'X36', 'X97', 'X24', 'X16', 'X52', 'X29', 'X38', 'X83', 'X91', 'X85', 'X5', 'X80', 'X22', 'X17', 'X40', 'X59', 'X67', 'X41', 'X93', 'X0', 'X42', 'X60', 'X33', 'X66', 'X6', 'X58', 'X90', 'X34', 'X74', 'X27', 'X20', 'X78', 'X8', 'X21', 'X82', 'X7']",checkpoint-30000,5.0
X62,X88,0,,0.999072003364563,,,free,0.0005491428674922,1.0,5.0,1.0,"['X67', 'X70', 'X63', 'X65', 'X77', 'X60', 'X58', 'X97', 'X95', 'X38', 'X98', 'X8', 'X55', 'X79', 'X48', 'X85', 'X32', 'X61', 'X76', 'X40', 'X7', 'X53', 'X59']",checkpoint-30000,5.0
X62,X88,1,,0.0198890027590096,,,free,0.0105615030716461,1.0,5.5,0.8,"['X37', 'X67', 'X70', 'X63', 'X1', 'X0', 'X35', 'X42', 'X6', 'X69', 'X71', 'X95', 'X38', 'X50', 'X85', 'X48', 'X82', 'X80', 'X76', 'X7', 'X53']",checkpoint-30000,5.0
X67,X49,0,,0.7556698392378166,,,free,0.3753724717992252,1.0,4.2,0.5,"['X63', 'X88', 'X64', 'X60', 'X97', 'X95', 'X38', 'X8', 'X18', 'X55', 'X79', 'X62', 'X61', 'X40', 'X53', 'X59']",checkpoint-30000,5.0
X67,X49,1,,0.1819096769206226,,,free,0.3264210050191047,1.0,4.5,0.9,"['X63', 'X88', 'X64', 'X97', 'X95', 'X29', 'X38', 'X18', 'X55', 'X79', 'X61', 'X53', 'X59']",checkpoint-30000,5.0
X90,X8,0,,0.9509930193424224,,,free,0.0674717088621594,1.0,2.1,0.8,"['X25', 'X35', 'X60', 'X32', 'X97', 'X27']",checkpoint-30000,5.0
X90,X8,1,,0.1092306490987539,,,free,0.136025832968804,1.0,3.8,0.7,"['X37', 'X25', 'X15', 'X35', 'X42', 'X64', 'X60', 'X58', 'X97', 'X11', 'X46', 'X27', 'X50', 'X18', 'X92', 'X21', 'X55', 'X48', 'X85', 'X32', 'X80', 'X61', 'X7', 'X40']",checkpoint-30000,5.0
X8,X21,0,,0.4119152925908566,,,free,0.3402563194854405,1.0,8.3,0.4,"['X70', 'X25', 'X63', 'X1', 'X19', 'X65', 'X35', 'X13', 'X36', 'X64', 'X69', 'X11', 'X46', 'X97', 'X52', 'X38', 'X18', 'X92', 'X55', 'X91', 'X85', 'X48', 'X5', 'X32', 'X80', 'X22', 'X17', 'X40', 'X67', 'X47', 'X12', 'X93', 'X0', 'X42', 'X60', 'X33', 'X94', 'X58', 'X90', 'X34', 'X74', 'X27', 'X31', 'X26', 'X79', 'X82', 'X10', 'X76', 'X49', 'X7']",checkpoint-30000,5.0
X8,X21,1,,0.7941400885581971,,,free,0.242124113964654,1.0,8.9,0.7,"['X25', 'X70', 'X63', 'X65', 'X35', 'X69', 'X97', 'X11', 'X38', 'X18', 'X92', 'X55', 'X83', 'X91', 'X48', 'X85', 'X5', 'X32', 'X80', 'X22', 'X40', 'X59', 'X15', 'X67', 'X47', 'X41', 'X42', 'X88', 'X60', 'X33', 'X94', 'X58', 'X90', 'X34', 'X74', 'X27', 'X50', 'X31', 'X76', 'X78', 'X79', 'X82', 'X61', 'X12', 'X49', 'X7', 'X53']",checkpoint-30000,5.0
X88,X64,0,,0.2535075660794973,,,free,0.3263981821774454,1.0,12.6,0.7,"['X37', 'X70', 'X63', 'X65', 'X13', 'X69', 'X11', 'X46', 'X98', 'X18', 'X92', 'X55', 'X48', 'X51', 'X15', 'X47', 'X95', 'X50', 'X31', 'X81', 'X79', 'X61', 'X10', 'X76', 'X12', 'X49', 'X53', 'X1', 'X77', 'X35', 'X36', 'X97', 'X24', 'X52', 'X38', 'X83', 'X85', 'X5', 'X32', 'X80', 'X22', 'X17', 'X59', 'X40', 'X67', 'X0', 'X42', 'X60', 'X33', 'X6', 'X58', 'X34', 'X74', 'X27', 'X20', 'X8', 'X78', 'X82', 'X7']",checkpoint-30000,5.0
X88,X64,1,,0.8377942591905594,,,free,0.2298051241978943,1.0,15.3,0.8,"['X37', 'X70', 'X63', 'X19', 'X65', 'X13', 'X69', 'X46', 'X98', 'X18', 'X92', 'X55', 'X48', 'X51', 'X15', 'X47', 'X95', 'X50', 'X26', 'X31', 'X79', 'X61', 'X76', 'X12', 'X49', 'X56', 'X53', 'X1', 'X77', 'X35', 'X97', 'X24', 'X52', 'X38', 'X83', 'X85', 'X5', 'X32', 'X62', 'X80', 'X22', 'X17', 'X40', 'X59', 'X67', 'X93', 'X0', 'X42', 'X44', 'X60', 'X33', 'X6', 'X58', 'X34', 'X74', 'X27', 'X14', 'X8', 'X78', 'X21', 'X82', 'X7']",checkpoint-30000,5.0
X64,X62,0,,0.4540757954120636,,,free,0.2444108748863927,1.0,5.0,0.6,"['X67', 'X88', 'X60', 'X97', 'X8', 'X18', 'X55', 'X79', 'X59', 'X61', 'X49', 'X53', 'X40']",checkpoint-30000,5.0
X64,X62,1,,0.0424127995967864,,,free,0.0333855265115588,1.0,5.8,0.6,"['X67', 'X63', 'X97', 'X95', 'X38', 'X18', 'X55', 'X79', 'X61', 'X49', 'X53', 'X59']",checkpoint-30000,5.0
X6,X8,0,,0.1042947618989273,,,free,0.2228923284527957,1.0,8.1,0.7,"['X25', 'X63', 'X65', 'X35', 'X97', 'X11', 'X38', 'X92', 'X55', 'X83', 'X85', 'X48', 'X5', 'X80', 'X22', 'X40', 'X15', 'X67', 'X47', 'X42', 'X88', 'X60', 'X58', 'X27', 'X50', 'X82', 'X76', 'X7']",checkpoint-30000,5.0
X6,X8,1,,0.2255138809327036,,,free,0.3328977964479544,1.0,4.3,0.6,"['X15', 'X63', 'X65', 'X42', 'X88', 'X60', 'X58', 'X97', 'X27', 'X18', 'X21', 'X55', 'X85', 'X48', 'X32', 'X80', 'X7', 'X40']",checkpoint-30000,5.0
X17,X44,0,,0.0636333173140883,,,free,0.1387111353459162,1.0,8.2,0.8,"['X67', 'X77', 'X13', 'X36', 'X30', 'X24', 'X34', 'X52', 'X95', 'X29', 'X98', 'X2', 'X14', 'X20', 'X23', 'X91', 'X45', 'X73', 'X72', 'X62', 'X12', 'X51', 'X53']",checkpoint-30000,5.0
X17,X44,1,,0.8760354235768318,,,free,0.2459132618672211,1.0,7.4,1.0,"['X67', 'X93', 'X77', 'X13', 'X36', 'X84', 'X86', 'X30', 'X24', 'X34', 'X52', 'X95', 'X9', 'X29', 'X98', 'X2', 'X14', 'X20', 'X45', 'X91', 'X23', 'X73', 'X72', 'X12']",checkpoint-30000,5.0
X24,X93,0,,0.8536941051483155,,,free,0.1746078192881008,1.0,12.0,0.8,"['X19', 'X65', 'X13', 'X36', 'X46', 'X52', 'X9', 'X29', 'X98', 'X92', 'X91', 'X45', 'X5', 'X72', 'X17', 'X40', 'X44', 'X94', 'X86', 'X30', 'X34', 'X95', 'X2', 'X26', 'X14', 'X20', 'X23', 'X73', 'X4', 'X12']",checkpoint-30000,5.0
X24,X93,1,,0.6100799888372421,,,free,0.1757189791496981,1.0,16.1,1.0,"['X1', 'X65', 'X77', 'X13', 'X36', 'X97', 'X46', 'X16', 'X52', 'X9', 'X29', 'X98', 'X92', 'X91', 'X45', 'X5', 'X72', 'X51', 'X17', 'X15', 'X47', 'X41', 'X0', 'X42', 'X44', 'X60', 'X33', 'X94', 'X58', 'X86', 'X30', 'X34', 'X95', 'X74', 'X2', 'X31', 'X26', 'X14', 'X20', 'X78', 'X8', 'X39', 'X23', 'X73', 'X4', 'X10', 'X12', 'X7']",checkpoint-30000,5.0
X8,X6,0,,0.384421606361866,,,free,0.3108535427786661,1.0,4.8,0.8,"['X25', 'X15', 'X63', 'X42', 'X60', 'X99', 'X97', 'X90', 'X27', 'X21', 'X55', 'X85', 'X32', 'X80', 'X40']",checkpoint-30000,5.0
X8,X6,1,,0.890949159860611,,,free,0.0915406893438558,1.0,5.6,1.0,"['X37', 'X67', 'X15', 'X47', 'X63', 'X25', 'X0', 'X65', 'X35', 'X42', 'X88', 'X60', 'X58', 'X11', 'X97', 'X46', 'X27', 'X38', 'X50', 'X92', 'X55', 'X85', 'X48', 'X32', 'X82', 'X80', 'X7', 'X40']",checkpoint-30000,5.0
X64,X29,0,,0.3939057871699333,,,free,0.2110477445276592,1.0,6.4,0.6,"['X67', 'X63', 'X93', 'X77', 'X44', 'X97', 'X95', 'X38', 'X20', 'X18', 'X55', 'X79', 'X61', 'X49', 'X53', 'X59']",checkpoint-30000,5.0
X64,X29,1,,0.0445441047661006,,,free,0.0358385068573775,1.0,11.1,0.6,"['X37', 'X63', 'X1', 'X65', 'X77', 'X35', 'X69', 'X97', 'X11', 'X46', 'X38', 'X18', 'X92', 'X55', 'X48', 'X5', 'X32', 'X80', 'X89', 'X22', 'X59', 'X40', 'X67', 'X15', 'X47', 'X0', 'X42', 'X44', 'X60', 'X58', 'X95', 'X27', 'X50', 'X78', 'X8', 'X79', 'X82', 'X61', 'X10', 'X49', 'X7', 'X53']",checkpoint-30000,5.0
X49,X67,0,,0.0749855826608836,,,free,0.0793108927736263,1.0,4.9,0.8,"['X63', 'X64', 'X97', 'X95', 'X29', 'X38', 'X18', 'X55', 'X79', 'X62', 'X61', 'X53', 'X59']",checkpoint-30000,5.0
X49,X67,1,,0.0058707482181489,,,free,0.0058164003019726,1.0,6.8,0.7,"['X37', 'X63', 'X35', 'X64', 'X69', 'X71', 'X11', 'X29', 'X38', 'X18', 'X55', 'X85', 'X62', 'X80', 'X59', 'X15', 'X47', 'X0', 'X42', 'X58', 'X95', 'X50', 'X79', 'X82', 'X61', 'X76', 'X7', 'X53']",checkpoint-30000,5.0
X93,X24,0,,0.5684047205373645,,,free,0.3757296139843546,1.0,13.3,0.5,"['X65', 'X13', 'X36', 'X46', 'X52', 'X9', 'X29', 'X98', 'X92', 'X45', 'X91', 'X5', 'X72', 'X62', 'X17', 'X67', 'X12', 'X44', 'X94', 'X58', 'X86', 'X30', 'X34', 'X95', 'X2', 'X26', 'X14', 'X20', 'X78', 'X23', 'X39', 'X73', 'X4', 'X10', 'X76']",checkpoint-30000,5.0
X93,X24,1,,0.0513475410174578,,,free,0.054994825015885,1.0,10.6,0.6,"['X65', 'X77', 'X13', 'X36', 'X46', 'X52', 'X9', 'X29', 'X98', 'X92', 'X91', 'X45', 'X5', 'X72', 'X17', 'X67', 'X44', 'X94', 'X86', 'X30', 'X34', 'X95', 'X2', 'X26', 'X14', 'X20', 'X81', 'X23', 'X73', 'X4', 'X12', 'X49']",checkpoint-30000,5.0
X32,X25,0,,0.3478428847622126,,,free,0.325151516351005,1.0,24.2,0.6,"['X37', 'X63', 'X65', 'X13', 'X64', 'X69', 'X11', 'X46', 'X71', 'X98', 'X18', 'X92', 'X55', 'X48', 'X72', 'X89', 'X51', 'X15', 'X47', 'X88', 'X94', 'X86', 'X30', 'X95', 'X50', 'X26', 'X31', 'X79', 'X23', 'X4', 'X61', 'X10', 'X76', 'X12', 'X53', 'X1', 'X35', 'X36', 'X97', 'X24', 'X16', 'X52', 'X29', 'X38', 'X83', 'X91', 'X85', 'X45', 'X5', 'X80', 'X22', 'X17', 'X59', 'X40', 'X67', 'X41', 'X0', 'X42', 'X60', 'X6', 'X58', 'X90', 'X34', 'X74', 'X27', 'X2', 'X14', 'X8', 'X20', 'X78', 'X21', 'X73', 'X82', 'X7']",checkpoint-30000,5.0
X32,X25,1,,0.563873527944088,,,free,0.3412697041850292,1.0,25.8,0.4,"['X37', 'X63', 'X19', 'X65', 'X13', 'X64', 'X84', 'X71', 'X11', 'X46', 'X69', 'X98', 'X18', 'X92', 'X55', 'X48', 'X72', 'X89', 'X15', 'X47', 'X88', 'X94', 'X86', 'X30', 'X95', 'X50', 'X26', 'X31', 'X79', 'X39', 'X4', 'X61', 'X10', 'X76', 'X12', 'X49', 'X53', 'X1', 'X77', 'X35', 'X36', 'X97', 'X24', 'X16', 'X52', 'X29', 'X38', 'X83', 'X91', 'X85', 'X45', 'X5', 'X62', 'X80', 'X22', 'X17', 'X40', 'X59', 'X67', 'X0', 'X42', 'X44', 'X60', 'X33', 'X6', 'X58', 'X90', 'X34', 'X74', 'X27', 'X2', 'X14', 'X8', 'X78', 'X20', 'X21', 'X73', 'X82', 'X7']",checkpoint-30000,5.0
X44,X17,0,,0.246156386565417,,,free,0.3505187989237215,1.0,12.0,1.0,"['X37', 'X1', 'X65', 'X77', 'X35', 'X13', 'X36', 'X97', 'X46', 'X24', 'X52', 'X9', 'X29', 'X98', 'X92', 'X91', 'X45', 'X5', 'X72', 'X89', 'X67', 'X15', 'X47', 'X93', 'X0', 'X42', 'X60', 'X33', 'X94', 'X58', 'X86', 'X30', 'X34', 'X95', 'X74', 'X27', 'X2', 'X26', 'X31', 'X14', 'X20', 'X78', 'X8', 'X23', 'X73', 'X4', 'X61', 'X10']",checkpoint-30000,5.0
X44,X17,1,,0.857490137219429,,,free,0.1673200900926746,1.0,8.1,0.9,"['X93', 'X77', 'X13', 'X86', 'X30', 'X24', 'X16', 'X52', 'X95', 'X9', 'X98', 'X2', 'X14', 'X20', 'X23', 'X45', 'X39', 'X91', 'X73', 'X72', 'X12']",checkpoint-30000,5.0
X21,X8,0,,0.1750730005092919,,,free,0.3216987226458824,1.0,3.7,0.8,"['X25', 'X55', 'X35', 'X60', 'X32', 'X6', 'X97', 'X90', 'X27', 'X40']",checkpoint-30000,5.0
X21,X8,1,,0.9039401412010192,,,free,0.0842155721697769,1.0,3.5,0.8,"['X25', 'X15', 'X65', 'X35', 'X42', 'X60', 'X58', 'X97', 'X90', 'X27', 'X18', 'X55', 'X48', 'X32', 'X80', 'X40']",checkpoint-30000,5.0
X42,X71,0,,0.0085022567072883,,,free,0.0085532737984972,1.0,8.6,1.0,"['X37', 'X70', 'X1', 'X65', 'X35', 'X36', 'X69', 'X97', 'X46', 'X52', 'X38', 'X98', 'X92', 'X45', 'X91', 'X5', 'X72', 'X89', 'X22', 'X47', 'X41', 'X93', 'X0', 'X44', 'X33', 'X94', 'X58', 'X30', 'X34', 'X95', 'X74', 'X2', 'X26', 'X14', 'X8', 'X39', 'X73', 'X4', 'X7']",checkpoint-30000,5.0
X42,X71,1,,0.0924964987672865,,,free,0.0763101570901147,1.0,7.3,0.7,"['X37', 'X15', 'X70', 'X47', 'X63', 'X1', 'X0', 'X65', 'X35', 'X58', 'X69', 'X46', 'X97', 'X34', 'X27', 'X38', 'X78', 'X91', 'X5', 'X82', 'X89', 'X22', 'X7', 'X40']",checkpoint-30000,5.0
X0,X40,0,,0.5757888585329056,,,free,0.2794147149330852,1.0,5.5,0.7,"['X37', 'X47', 'X1', 'X65', 'X35', 'X42', 'X58', 'X71', 'X97', 'X46', 'X34', 'X69', 'X8', 'X55', 'X5', 'X89', 'X22', 'X7']",checkpoint-30000,5.0
X0,X40,1,,0.9388112545013428,,,free,0.0490976922853645,1.0,8.6,0.7,"['X37', 'X70', 'X63', 'X1', 'X65', 'X35', 'X69', 'X71', 'X46', 'X97', 'X24', 'X38', 'X92', 'X55', 'X5', 'X89', 'X22', 'X15', 'X47', 'X42', 'X88', 'X94', 'X58', 'X34', 'X76', 'X27', 'X50', 'X82', 'X12', 'X7']",checkpoint-30000,5.0
X64,X88,0,,0.0803869790397584,,,free,0.0608891042253178,1.0,4.5,0.4,"['X67', 'X18', 'X55', 'X79', 'X97', 'X61', 'X49', 'X53', 'X59']",checkpoint-30000,5.0
X64,X88,1,,0.4988955289125442,,,free,0.2969059705958403,1.0,4.0,0.4,"['X67', 'X38', 'X63', 'X18', 'X55', 'X79', 'X97', 'X61', 'X49', 'X95', 'X53', 'X59']",checkpoint-30000,5.0
X29,X62,0,,0.0994454625993967,,,free,0.0641421998850237,1.0,9.5,0.7,"['X37', 'X63', 'X77', 'X35', 'X13', 'X84', 'X11', 'X97', 'X24', 'X52', 'X38', 'X98', 'X18', 'X55', 'X48', 'X85', 'X72', 'X80', 'X40', 'X59', 'X67', 'X47', 'X93', 'X42', 'X44', 'X60', 'X58', 'X34', 'X95', 'X76', 'X27', 'X50', 'X2', 'X14', 'X8', 'X20', 'X79', 'X23', 'X73', 'X82', 'X61', 'X12', 'X49', 'X7', 'X53']",checkpoint-30000,5.0
