,Unnamed: 0,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
7411,7411.0,X37,X43,1,11.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7412,7412.0,X37,X44,0,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7413,7413.0,X37,X44,1,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7414,7414.0,X37,X45,0,5.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7415,7415.0,X37,X45,1,5.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7416,7416.0,X37,X46,0,2.0,0.9942975820882624,0.9721873571372044,0.0221102249510581,true,,,,,,,
7417,7417.0,X37,X46,1,2.0,0.9611404938853152,0.9721873571372044,0.0110468632518891,true,,,,,,,
7418,7418.0,X37,X47,0,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7419,7419.0,X37,X47,1,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7420,7420.0,X37,X48,0,13.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7421,7421.0,X37,X48,1,13.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7422,7422.0,X37,X49,0,5.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7423,7423.0,X37,X49,1,5.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7424,7424.0,X37,X50,0,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7425,7425.0,X37,X50,1,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7426,7426.0,X37,X51,0,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7427,7427.0,X37,X51,1,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7428,7428.0,X37,X52,0,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7429,7429.0,X37,X52,1,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7430,7430.0,X37,X53,0,4.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7431,7431.0,X37,X53,1,4.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7432,7432.0,X37,X54,0,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7433,7433.0,X37,X54,1,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7434,7434.0,X37,X55,0,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7435,7435.0,X37,X55,1,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7436,7436.0,X37,X56,0,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7437,7437.0,X37,X56,1,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7438,7438.0,X37,X57,0,3.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7439,7439.0,X37,X57,1,3.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7440,7440.0,X37,X58,0,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7441,7441.0,X37,X58,1,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7442,7442.0,X37,X59,0,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7443,7443.0,X37,X59,1,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7444,7444.0,X37,X60,0,4.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7445,7445.0,X37,X60,1,4.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7446,7446.0,X37,X61,0,12.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7447,7447.0,X37,X61,1,12.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7448,7448.0,X37,X62,0,4.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7449,7449.0,X37,X62,1,4.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7450,7450.0,X37,X63,0,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7451,7451.0,X37,X63,1,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7452,7452.0,X37,X64,0,7.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7453,7453.0,X37,X64,1,7.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7454,7454.0,X37,X65,0,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7455,7455.0,X37,X65,1,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7456,7456.0,X37,X66,0,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7457,7457.0,X37,X66,1,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7458,7458.0,X37,X67,0,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7459,7459.0,X37,X67,1,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7460,7460.0,X37,X68,0,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7461,7461.0,X37,X68,1,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7462,7462.0,X37,X69,0,7.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7463,7463.0,X37,X69,1,7.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7464,7464.0,X37,X70,0,12.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7465,7465.0,X37,X70,1,12.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7466,7466.0,X37,X71,0,5.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7467,7467.0,X37,X71,1,5.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7468,7468.0,X37,X72,0,5.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7469,7469.0,X37,X72,1,5.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7470,7470.0,X37,X73,0,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7471,7471.0,X37,X73,1,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7472,7472.0,X37,X74,0,11.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7473,7473.0,X37,X74,1,11.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7474,7474.0,X37,X75,0,13.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7475,7475.0,X37,X75,1,13.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7476,7476.0,X37,X76,0,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7477,7477.0,X37,X76,1,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7478,7478.0,X37,X77,0,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7479,7479.0,X37,X77,1,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7480,7480.0,X37,X78,0,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7481,7481.0,X37,X78,1,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7482,7482.0,X37,X79,0,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7483,7483.0,X37,X79,1,6.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7484,7484.0,X37,X80,0,4.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7485,7485.0,X37,X80,1,4.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7486,7486.0,X37,X81,0,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7487,7487.0,X37,X81,1,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7488,7488.0,X37,X82,0,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7489,7489.0,X37,X82,1,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7490,7490.0,X37,X83,0,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7491,7491.0,X37,X83,1,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7492,7492.0,X37,X84,0,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7493,7493.0,X37,X84,1,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7494,7494.0,X37,X85,0,4.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7495,7495.0,X37,X85,1,4.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7496,7496.0,X37,X86,0,3.0,0.961201911842572,0.9721873571372044,0.0109854452946321,true,,,,,,,
7497,7497.0,X37,X86,1,3.0,0.9896920778589972,0.9721873571372044,0.0175047207217928,true,,,,,,,
7498,7498.0,X37,X87,0,11.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7499,7499.0,X37,X87,1,11.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7500,7500.0,X37,X88,0,13.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7501,7501.0,X37,X88,1,13.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7502,7502.0,X37,X89,0,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7503,7503.0,X37,X89,1,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7504,7504.0,X37,X90,0,12.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7505,7505.0,X37,X90,1,12.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7506,7506.0,X37,X91,0,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7507,7507.0,X37,X91,1,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7508,7508.0,X37,X92,0,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7509,7509.0,X37,X92,1,8.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7510,7510.0,X37,X93,0,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7511,7511.0,X37,X93,1,10.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7512,7512.0,X37,X94,0,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7513,7513.0,X37,X94,1,9.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7514,7514.0,X37,X95,0,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7515,7515.0,X37,X95,1,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7516,7516.0,X37,X96,0,5.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7517,7517.0,X37,X96,1,5.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7518,7518.0,X37,X97,0,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7519,7519.0,X37,X97,1,-1.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7520,7520.0,X37,X98,0,7.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7521,7521.0,X37,X98,1,7.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7522,7522.0,X37,X99,0,11.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7523,7523.0,X37,X99,1,11.0,0.9721873571372044,0.9721873571372044,0.0,true,,,,,,,
7524,7524.0,X38,X0,0,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7525,7525.0,X38,X0,1,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7526,7526.0,X38,X1,0,5.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7527,7527.0,X38,X1,1,5.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7528,7528.0,X38,X2,0,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7529,7529.0,X38,X2,1,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7530,7530.0,X38,X3,0,13.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7531,7531.0,X38,X3,1,13.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7532,7532.0,X38,X4,0,9.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7533,7533.0,X38,X4,1,9.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7534,7534.0,X38,X5,0,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7535,7535.0,X38,X5,1,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7536,7536.0,X38,X6,0,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7537,7537.0,X38,X6,1,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7538,7538.0,X38,X7,0,3.0,0.416990295783842,0.4193097814981215,0.0023194857142794,true,,,,,,,
7539,7539.0,X38,X7,1,3.0,0.4193462733462565,0.4193097814981215,3.649184813503403e-05,true,,,,,,,
7540,7540.0,X38,X8,0,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7541,7541.0,X38,X8,1,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7542,7542.0,X38,X9,0,14.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7543,7543.0,X38,X9,1,14.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7544,7544.0,X38,X10,0,4.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7545,7545.0,X38,X10,1,4.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7546,7546.0,X38,X11,0,13.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7547,7547.0,X38,X11,1,13.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7548,7548.0,X38,X12,0,7.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7549,7549.0,X38,X12,1,7.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7550,7550.0,X38,X13,0,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7551,7551.0,X38,X13,1,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7552,7552.0,X38,X14,0,5.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7553,7553.0,X38,X14,1,5.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7554,7554.0,X38,X15,0,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7555,7555.0,X38,X15,1,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7556,7556.0,X38,X16,0,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7557,7557.0,X38,X16,1,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7558,7558.0,X38,X17,0,8.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7559,7559.0,X38,X17,1,8.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7560,7560.0,X38,X18,0,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7561,7561.0,X38,X18,1,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7562,7562.0,X38,X19,0,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7563,7563.0,X38,X19,1,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7564,7564.0,X38,X20,0,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7565,7565.0,X38,X20,1,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7566,7566.0,X38,X21,0,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7567,7567.0,X38,X21,1,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7568,7568.0,X38,X22,0,1.0,0.4177845922562945,0.4193097814981215,0.0015251892418269,true,,,,,,,
7569,7569.0,X38,X22,1,1.0,0.480798269016277,0.4193097814981215,0.0614884875181555,true,,,,,,,
7570,7570.0,X38,X23,0,4.0,0.4173805097245316,0.4193097814981215,0.0019292717735898,true,,,,,,,
7571,7571.0,X38,X23,1,4.0,0.4204878927621286,0.4193097814981215,0.0011781112640071,true,,,,,,,
7572,7572.0,X38,X24,0,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7573,7573.0,X38,X24,1,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7574,7574.0,X38,X25,0,8.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7575,7575.0,X38,X25,1,8.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7576,7576.0,X38,X26,0,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7577,7577.0,X38,X26,1,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7578,7578.0,X38,X27,0,13.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7579,7579.0,X38,X27,1,13.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7580,7580.0,X38,X28,0,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7581,7581.0,X38,X28,1,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7582,7582.0,X38,X29,0,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7583,7583.0,X38,X29,1,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7584,7584.0,X38,X30,0,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7585,7585.0,X38,X30,1,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7586,7586.0,X38,X31,0,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7587,7587.0,X38,X31,1,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7588,7588.0,X38,X32,0,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7589,7589.0,X38,X32,1,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7590,7590.0,X38,X33,0,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7591,7591.0,X38,X33,1,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7592,7592.0,X38,X34,0,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7593,7593.0,X38,X34,1,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7594,7594.0,X38,X35,0,2.0,0.416338909058624,0.4193097814981215,0.0029708724394974,true,,,,,,,
7595,7595.0,X38,X35,1,2.0,0.4237429111914921,0.4193097814981215,0.0044331296933706,true,,,,,,,
7596,7596.0,X38,X36,0,6.0,0.4184022624268176,0.4193097814981215,0.0009075190713038,true,,,,,,,
7597,7597.0,X38,X36,1,6.0,0.4193517344863288,0.4193097814981215,4.195298820736104e-05,true,,,,,,,
7598,7598.0,X38,X37,0,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7599,7599.0,X38,X37,1,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7600,7600.0,X38,X39,0,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7601,7601.0,X38,X39,1,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7602,7602.0,X38,X40,0,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7603,7603.0,X38,X40,1,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7604,7604.0,X38,X41,0,7.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7605,7605.0,X38,X41,1,7.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7606,7606.0,X38,X42,0,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7607,7607.0,X38,X42,1,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7608,7608.0,X38,X43,0,8.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7609,7609.0,X38,X43,1,8.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7610,7610.0,X38,X44,0,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7611,7611.0,X38,X44,1,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7612,7612.0,X38,X45,0,9.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7613,7613.0,X38,X45,1,9.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7614,7614.0,X38,X46,0,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7615,7615.0,X38,X46,1,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7616,7616.0,X38,X47,0,5.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7617,7617.0,X38,X47,1,5.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7618,7618.0,X38,X48,0,1.0,0.0075208885642463,0.4193097814981215,0.4117888929338751,true,,,,,,,
7619,7619.0,X38,X48,1,1.0,0.9930220878401396,0.4193097814981215,0.5737123063420182,true,,,,,,,
7620,7620.0,X38,X49,0,7.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7621,7621.0,X38,X49,1,7.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7622,7622.0,X38,X50,0,6.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7623,7623.0,X38,X50,1,6.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7624,7624.0,X38,X51,0,3.0,0.4183595832419129,0.4193097814981215,0.0009501982562085,true,,,,,,,
7625,7625.0,X38,X51,1,3.0,0.4207830318654531,0.4193097814981215,0.0014732503673316,true,,,,,,,
7626,7626.0,X38,X52,0,6.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7627,7627.0,X38,X52,1,6.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7628,7628.0,X38,X53,0,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7629,7629.0,X38,X53,1,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7630,7630.0,X38,X54,0,7.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7631,7631.0,X38,X54,1,7.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7632,7632.0,X38,X55,0,8.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7633,7633.0,X38,X55,1,8.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7634,7634.0,X38,X56,0,2.0,0.417801748858509,0.4193097814981215,0.0015080326396124,true,,,,,,,
7635,7635.0,X38,X56,1,2.0,0.42160685494162,0.4193097814981215,0.0022970734434985,true,,,,,,,
7636,7636.0,X38,X57,0,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7637,7637.0,X38,X57,1,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7638,7638.0,X38,X58,0,4.0,0.4193773002352772,0.4193097814981215,6.75187371557695e-05,true,,,,,,,
7639,7639.0,X38,X58,1,4.0,0.4195810641967569,0.4193097814981215,0.0002712826986354,true,,,,,,,
7640,7640.0,X38,X59,0,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7641,7641.0,X38,X59,1,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7642,7642.0,X38,X60,0,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7643,7643.0,X38,X60,1,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7644,7644.0,X38,X61,0,2.0,0.4204695329083606,0.4193097814981215,0.0011597514102391,true,,,,,,,
7645,7645.0,X38,X61,1,2.0,0.4161613362460612,0.4193097814981215,0.0031484452520602,true,,,,,,,
7646,7646.0,X38,X62,0,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7647,7647.0,X38,X62,1,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7648,7648.0,X38,X63,0,7.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7649,7649.0,X38,X63,1,7.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7650,7650.0,X38,X64,0,7.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7651,7651.0,X38,X64,1,7.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7652,7652.0,X38,X65,0,4.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7653,7653.0,X38,X65,1,4.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7654,7654.0,X38,X66,0,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7655,7655.0,X38,X66,1,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7656,7656.0,X38,X67,0,6.0,0.4193097814981214,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7657,7657.0,X38,X67,1,6.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7658,7658.0,X38,X68,0,5.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7659,7659.0,X38,X68,1,5.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7660,7660.0,X38,X69,0,8.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7661,7661.0,X38,X69,1,8.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7662,7662.0,X38,X70,0,9.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7663,7663.0,X38,X70,1,9.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7664,7664.0,X38,X71,0,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7665,7665.0,X38,X71,1,12.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7666,7666.0,X38,X72,0,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7667,7667.0,X38,X72,1,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7668,7668.0,X38,X73,0,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7669,7669.0,X38,X73,1,-1.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7670,7670.0,X38,X74,0,3.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7671,7671.0,X38,X74,1,3.0,0.4193097814981215,0.4193097814981215,5.551115123125783e-17,true,,,,,,,
7672,7672.0,X38,X75,0,3.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7673,7673.0,X38,X75,1,3.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7674,7674.0,X38,X76,0,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7675,7675.0,X38,X76,1,11.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7676,7676.0,X38,X77,0,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
7677,7677.0,X38,X77,1,10.0,0.4193097814981215,0.4193097814981215,0.0,true,,,,,,,
