target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
X22,X68,1,,0.9169801473617554,,,direct,,,,,,checkpoint-85000,16.0
X15,X22,0,,0.000967992527876,,,direct,,,,,,checkpoint-85000,16.0
X15,X22,1,,0.9765132069587708,,,direct,,,,,,checkpoint-85000,16.0
X15,X98,0,,0.0285000223666429,,,direct,,,,,,checkpoint-85000,16.0
X15,X98,1,,0.9740075469017028,,,direct,,,,,,checkpoint-85000,16.0
X64,X63,0,,0.856036901473999,,,direct,,,,,,checkpoint-85000,16.0
X64,X63,1,,0.026096848770976,,,direct,,,,,,checkpoint-85000,16.0
X98,X22,0,,0.0450339019298553,,,direct,,,,,,checkpoint-85000,16.0
X98,X22,1,,0.8819329738616943,,,direct,,,,,,checkpoint-85000,16.0
X90,X64,0,,0.0757332593202591,,,direct,,,,,,checkpoint-85000,16.0
X90,X64,1,,0.80068439245224,,,direct,,,,,,checkpoint-85000,16.0
X64,X90,0,,0.0872425958514213,,,direct,,,,,,checkpoint-85000,16.0
X64,X90,1,,0.9267820119857788,,,direct,,,,,,checkpoint-85000,16.0
X71,X22,0,,0.6881343126296997,,,direct,,,,,,checkpoint-85000,16.0
X71,X22,1,,0.0694415941834449,,,direct,,,,,,checkpoint-85000,16.0
X63,X22,0,,0.9353477954864502,,,direct,,,,,,checkpoint-85000,16.0
X63,X22,1,,0.1407962888479232,,,direct,,,,,,checkpoint-85000,16.0
X71,X98,0,,0.6095123291015625,,,direct,,,,,,checkpoint-85000,16.0
X71,X98,1,,0.1327159702777862,,,direct,,,,,,checkpoint-85000,16.0
X90,X16,0,,0.0794132426381111,,,direct,,,,,,checkpoint-85000,16.0
X90,X16,1,,0.7960871458053589,,,direct,,,,,,checkpoint-85000,16.0
X12,X20,0,,0.7323548793792725,,,direct,,,,,,checkpoint-85000,16.0
X12,X20,1,,0.1286367028951645,,,direct,,,,,,checkpoint-85000,16.0
X22,X98,0,,0.0561018586158752,,,direct,,,,,,checkpoint-85000,16.0
X22,X98,1,,0.9820990562438964,,,direct,,,,,,checkpoint-85000,16.0
X63,X98,0,,0.9790783524513244,,,direct,,,,,,checkpoint-85000,16.0
X63,X98,1,,0.0065778521820902,,,direct,,,,,,checkpoint-85000,16.0
X68,X22,0,,0.0918005853891372,,,direct,,,,,,checkpoint-85000,16.0
X68,X22,1,,0.4227168560028076,,,direct,,,,,,checkpoint-85000,16.0
X17,X59,0,,0.7291415333747864,,,direct,,,,,,checkpoint-85000,16.0
X17,X59,1,,0.168923482298851,,,direct,,,,,,checkpoint-85000,16.0
X59,X17,0,,0.335452675819397,,,direct,,,,,,checkpoint-85000,16.0
X59,X17,1,,0.0041982294060289,,,direct,,,,,,checkpoint-85000,16.0
X62,X53,0,,0.9903712868690492,,,direct,,,,,,checkpoint-85000,16.0
X62,X53,1,,0.0247030910104513,,,direct,,,,,,checkpoint-85000,16.0
X15,X66,0,,0.0409914553165435,,,direct,,,,,,checkpoint-85000,16.0
X15,X66,1,,0.9822861552238464,,,direct,,,,,,checkpoint-85000,16.0
X16,X68,0,,0.3266719579696655,,,direct,,,,,,checkpoint-85000,16.0
X16,X68,1,,0.9103886485099792,,,direct,,,,,,checkpoint-85000,16.0
X25,X88,0,,0.8640863828361034,,,free,0.2616136283776722,1.0,7.3,0.9,"['X59', 'X13', 'X37', 'X56', 'X85', 'X10', 'X16', 'X68', 'X87', 'X99', 'X2', 'X71', 'X66', 'X21', 'X5', 'X90', 'X17', 'X29', 'X94', 'X96', 'X36', 'X26', 'X78', 'X33', 'X0', 'X84', 'X64', 'X63', 'X83']",checkpoint-90000,17.0
X25,X88,1,,0.0096987323835492,,,free,0.0056944497897494,1.0,9.4,0.7,"['X7', 'X39', 'X44', 'X37', 'X56', 'X85', 'X41', 'X20', 'X87', 'X4', 'X99', 'X2', 'X73', 'X90', 'X23', 'X29', 'X94', 'X96', 'X38', 'X28', 'X33', 'X74', 'X63', 'X0', 'X81', 'X83', 'X59', 'X58', 'X13', 'X12', 'X68', 'X48', 'X71', 'X66', 'X62', 'X5', 'X17', 'X11', 'X9', 'X26', 'X67', 'X31', 'X78', 'X51', 'X84', 'X36']",checkpoint-90000,17.0
X22,X21,0,,0.6005510269897059,,,free,0.4862518131655265,1.0,16.0,1.0,"['X39', 'X37', 'X41', 'X54', 'X61', 'X70', 'X90', 'X29', 'X94', 'X36', 'X33', 'X50', 'X19', 'X25', 'X15', 'X10', 'X66', 'X17', 'X31', 'X78', 'X84', 'X63', 'X44', 'X85', 'X16', 'X20', 'X99', 'X2', 'X40', 'X23', 'X38', 'X95', 'X96', 'X97', 'X30', 'X0', 'X81', 'X83', 'X59', 'X58', 'X13', 'X60', 'X12', 'X48', 'X71', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X67', 'X4', 'X64', 'X28', 'X98']",checkpoint-90000,17.0
X22,X21,1,,0.1030228330171667,,,free,0.2901707348611294,1.0,20.5,1.0,"['X39', 'X43', 'X37', 'X56', 'X54', 'X61', 'X70', 'X90', 'X29', 'X94', 'X36', 'X33', 'X50', 'X89', 'X91', 'X15', 'X25', 'X19', 'X10', 'X68', 'X53', 'X66', 'X17', 'X6', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X7', 'X44', 'X85', 'X16', 'X20', 'X99', 'X2', 'X73', 'X1', 'X40', 'X23', 'X95', 'X38', 'X96', 'X97', 'X3', 'X74', 'X82', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X60', 'X12', 'X8', 'X80', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X28', 'X98']",checkpoint-90000,17.0
X66,X15,0,,0.0140467808698304,,,free,0.0055385733545554,1.0,14.0,0.9,"['X14', 'X7', 'X39', 'X37', 'X41', 'X85', 'X16', 'X54', 'X20', 'X99', 'X61', 'X2', 'X21', 'X70', 'X23', 'X38', 'X94', 'X29', 'X36', 'X30', 'X86', 'X96', 'X97', 'X33', 'X74', 'X50', 'X63', 'X0', 'X81', 'X83', 'X59', 'X13', 'X25', 'X10', 'X12', 'X68', 'X48', 'X62', 'X5', 'X9', 'X11', 'X42', 'X26', 'X92', 'X31', 'X67', 'X51', 'X55', 'X4', 'X64', 'X28', 'X84']",checkpoint-90000,17.0
X66,X15,1,,0.9058357119560242,,,free,0.0281485860115738,1.0,20.4,0.8,"['X39', 'X41', 'X37', 'X56', 'X61', 'X49', 'X70', 'X29', 'X94', 'X28', 'X86', 'X33', 'X50', 'X89', 'X52', 'X10', 'X53', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X7', 'X44', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X57', 'X21', 'X40', 'X88', 'X23', 'X95', 'X38', 'X96', 'X30', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X60', 'X12', 'X8', 'X48', 'X71', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X36']",checkpoint-90000,17.0
X15,X63,0,,0.6951285850518616,,,free,0.4548124677222626,1.0,29.8,1.0,"['X39', 'X37', 'X56', 'X41', 'X54', 'X61', 'X49', 'X70', 'X29', 'X94', 'X28', 'X86', 'X33', 'X50', 'X22', 'X89', 'X52', 'X19', 'X25', 'X10', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X44', 'X7', 'X85', 'X16', 'X20', 'X87', 'X69', 'X99', 'X2', 'X1', 'X57', 'X21', 'X40', 'X88', 'X23', 'X38', 'X95', 'X96', 'X97', 'X30', 'X74', 'X0', 'X81', 'X83', 'X59', 'X58', 'X13', 'X60', 'X12', 'X8', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X67', 'X32', 'X42', 'X4', 'X64', 'X36', 'X98']",checkpoint-90000,17.0
X15,X63,1,,0.0992639928823337,,,free,0.2931065085336293,1.0,23.5,0.7,"['X39', 'X43', 'X37', 'X56', 'X41', 'X54', 'X61', 'X70', 'X90', 'X29', 'X94', 'X36', 'X33', 'X50', 'X22', 'X89', 'X19', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X44', 'X7', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X69', 'X73', 'X1', 'X57', 'X21', 'X88', 'X23', 'X38', 'X96', 'X97', 'X3', 'X74', 'X82', 'X0', 'X93', 'X83', 'X81', 'X59', 'X13', 'X58', 'X60', 'X12', 'X77', 'X48', 'X71', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X67', 'X4', 'X64', 'X28', 'X98']",checkpoint-90000,17.0
X15,X71,0,,0.6911096978263231,,,free,0.4519722150718764,1.0,8.6,1.0,"['X14', 'X44', 'X39', 'X41', 'X37', 'X56', 'X16', 'X4', 'X61', 'X2', 'X73', 'X57', 'X21', 'X88', 'X23', 'X29', 'X94', 'X96', 'X38', 'X50', 'X83', 'X58', 'X13', 'X5', 'X11', 'X9', 'X26', 'X31', 'X67', 'X84', 'X64', 'X36']",checkpoint-90000,17.0
X15,X71,1,,0.0004532904335064,,,free,0.0001665797779695,1.0,8.8,0.8,"['X44', 'X39', 'X37', 'X56', 'X85', 'X16', 'X20', 'X61', 'X2', 'X57', 'X21', 'X88', 'X23', 'X38', 'X94', 'X96', 'X29', 'X33', 'X50', 'X89', 'X13', 'X58', 'X25', 'X68', 'X66', 'X5', 'X9', 'X26', 'X67', 'X31', 'X84', 'X64', 'X36']",checkpoint-90000,17.0
X98,X15,0,,0.0411333918571472,,,free,0.0049453665631838,1.0,18.9,0.5,"['X39', 'X37', 'X41', 'X54', 'X61', 'X49', 'X70', 'X29', 'X94', 'X28', 'X86', 'X33', 'X50', 'X25', 'X10', 'X53', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X7', 'X44', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X21', 'X40', 'X88', 'X23', 'X38', 'X95', 'X96', 'X97', 'X30', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X60', 'X12', 'X8', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X36']",checkpoint-90000,17.0
X98,X15,1,,0.867770117148757,,,free,0.2738607226897292,1.0,21.5,0.7,"['X39', 'X41', 'X56', 'X37', 'X61', 'X49', 'X70', 'X29', 'X94', 'X36', 'X86', 'X33', 'X50', 'X22', 'X89', 'X52', 'X25', 'X10', 'X53', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X44', 'X7', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X1', 'X57', 'X21', 'X40', 'X88', 'X23', 'X95', 'X38', 'X96', 'X97', 'X30', 'X74', 'X0', 'X81', 'X83', 'X58', 'X13', 'X27', 'X8', 'X60', 'X12', 'X48', 'X80', 'X5', 'X9', 'X26', 'X67', 'X4', 'X64', 'X28']",checkpoint-90000,17.0
X98,X71,0,,0.7402802765369415,,,free,0.4025086993072234,1.0,25.2,0.5,"['X39', 'X41', 'X37', 'X56', 'X54', 'X61', 'X49', 'X70', 'X90', 'X29', 'X94', 'X36', 'X86', 'X33', 'X50', 'X22', 'X52', 'X15', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X44', 'X7', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X1', 'X21', 'X40', 'X88', 'X23', 'X38', 'X95', 'X96', 'X97', 'X30', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X60', 'X12', 'X8', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X67', 'X4', 'X64', 'X28']",checkpoint-90000,17.0
X98,X71,1,,0.1168422948569059,,,free,0.2912508079088834,1.0,26.2,0.9,"['X39', 'X41', 'X37', 'X56', 'X54', 'X61', 'X49', 'X70', 'X90', 'X29', 'X94', 'X36', 'X86', 'X33', 'X50', 'X89', 'X25', 'X10', 'X68', 'X53', 'X66', 'X31', 'X78', 'X51', 'X55', 'X84', 'X63', 'X14', 'X7', 'X44', 'X85', 'X16', 'X20', 'X99', 'X2', 'X73', 'X21', 'X40', 'X88', 'X23', 'X95', 'X38', 'X96', 'X97', 'X30', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X8', 'X60', 'X12', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X28']",checkpoint-90000,17.0
X71,X15,0,,0.5631472781300545,,,free,0.2911304221826151,1.0,6.9,0.9,"['X7', 'X59', 'X13', 'X41', 'X60', 'X85', 'X16', 'X20', 'X53', 'X55', 'X48', 'X21', 'X70', 'X5', 'X23', 'X26', 'X31', 'X86', 'X74', 'X51', 'X0', 'X64', 'X28', 'X83']",checkpoint-90000,17.0
X71,X15,1,,0.0612394238705746,,,free,0.1677888030076377,1.0,10.6,1.0,"['X7', 'X39', 'X41', 'X37', 'X56', 'X85', 'X16', 'X4', 'X99', 'X61', 'X49', 'X1', 'X21', 'X70', 'X40', 'X23', 'X95', 'X94', 'X96', 'X28', 'X30', 'X86', 'X74', 'X50', 'X0', 'X81', 'X83', 'X52', 'X13', 'X8', 'X60', 'X10', 'X12', 'X48', 'X80', 'X62', 'X9', 'X11', 'X26', 'X31', 'X67', 'X51', 'X55', 'X84', 'X64', 'X36']",checkpoint-90000,17.0
X87,X21,0,,0.2270572198554873,,,free,0.2772658914801086,1.0,19.9,0.9,"['X39', 'X37', 'X56', 'X54', 'X61', 'X70', 'X90', 'X29', 'X94', 'X28', 'X33', 'X50', 'X89', 'X19', 'X25', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X84', 'X63', 'X14', 'X44', 'X7', 'X85', 'X16', 'X20', 'X99', 'X2', 'X73', 'X1', 'X57', 'X40', 'X23', 'X38', 'X95', 'X96', 'X97', 'X74', 'X83', 'X59', 'X13', 'X58', 'X8', 'X60', 'X12', 'X48', 'X71', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X4', 'X64', 'X36', 'X98']",checkpoint-90000,17.0
X87,X21,1,,0.929099828004837,,,free,0.1576855670843391,1.0,11.5,1.0,"['X39', 'X37', 'X56', 'X85', 'X16', 'X61', 'X2', 'X88', 'X90', 'X38', 'X29', 'X96', 'X94', 'X36', 'X50', 'X13', 'X58', 'X25', 'X68', 'X62', 'X5', 'X17', 'X9', 'X11', 'X26', 'X67', 'X84', 'X63']",checkpoint-90000,17.0
X98,X63,0,,0.8761128209531307,,,free,0.2830133124399066,1.0,4.5,0.8,"['X90', 'X25', 'X78', 'X20', 'X66']",checkpoint-90000,17.0
X98,X63,1,,0.0128290711902081,,,free,0.001936507470774,1.0,5.1,0.8,"['X90', 'X25', 'X12', 'X96', 'X16', 'X78', 'X20', 'X28', 'X66', 'X83']",checkpoint-90000,17.0
X71,X63,0,,0.1153540330706164,,,free,0.1926231115255345,1.0,15.4,0.9,"['X7', 'X39', 'X44', 'X37', 'X41', 'X85', 'X16', 'X20', 'X99', 'X2', 'X61', 'X49', 'X21', 'X70', 'X90', 'X23', 'X38', 'X94', 'X96', 'X97', 'X36', 'X33', 'X74', 'X50', 'X0', 'X83', 'X59', 'X13', 'X10', 'X12', 'X68', 'X66', 'X5', 'X17', 'X9', 'X11', 'X26', 'X31', 'X67', 'X78', 'X51', 'X4', 'X64', 'X28', 'X84', 'X98']",checkpoint-90000,17.0
X71,X63,1,,0.7450763868167997,,,free,0.3616033193972274,1.0,28.6,0.9,"['X39', 'X37', 'X41', 'X56', 'X54', 'X61', 'X49', 'X70', 'X90', 'X29', 'X94', 'X28', 'X33', 'X50', 'X89', 'X52', 'X19', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X7', 'X44', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X57', 'X21', 'X40', 'X88', 'X23', 'X38', 'X95', 'X96', 'X97', 'X30', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X60', 'X12', 'X8', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X36']",checkpoint-90000,17.0
X22,X15,0,,0.0038014941150322,,,free,0.0015168746060778,1.0,19.1,1.0,"['X39', 'X37', 'X56', 'X54', 'X61', 'X70', 'X29', 'X94', 'X36', 'X33', 'X89', 'X19', 'X25', 'X10', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X7', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X21', 'X40', 'X88', 'X23', 'X38', 'X95', 'X96', 'X97', 'X30', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X8', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X28', 'X98']",checkpoint-90000,17.0
X22,X15,1,,0.99835501909256,,,free,0.0002798350305369,1.0,13.1,1.0,"['X7', 'X39', 'X37', 'X85', 'X16', 'X54', 'X20', 'X99', 'X2', 'X21', 'X70', 'X23', 'X38', 'X29', 'X96', 'X28', 'X94', 'X97', 'X33', 'X0', 'X83', 'X59', 'X19', 'X25', 'X10', 'X80', 'X66', 'X62', 'X5', 'X9', 'X17', 'X26', 'X31', 'X67', 'X78', 'X51', 'X84', 'X64', 'X36', 'X98']",checkpoint-90000,17.0
X63,X15,0,,0.9492270708084106,,,free,0.0221971785294732,1.0,30.5,0.8,"['X39', 'X37', 'X56', 'X41', 'X54', 'X61', 'X49', 'X70', 'X90', 'X29', 'X94', 'X28', 'X86', 'X33', 'X50', 'X89', 'X52', 'X19', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X44', 'X7', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X1', 'X57', 'X21', 'X40', 'X88', 'X23', 'X95', 'X38', 'X96', 'X97', 'X30', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X60', 'X12', 'X34', 'X8', 'X48', 'X71', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X36']",checkpoint-90000,17.0
X63,X15,1,,0.0887735914438963,,,free,0.1347638200654618,1.0,20.7,0.7,"['X39', 'X43', 'X37', 'X56', 'X41', 'X54', 'X61', 'X70', 'X90', 'X29', 'X94', 'X28', 'X33', 'X50', 'X89', 'X19', 'X25', 'X10', 'X68', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X7', 'X44', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X69', 'X73', 'X57', 'X21', 'X40', 'X88', 'X95', 'X38', 'X23', 'X96', 'X97', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X60', 'X8', 'X48', 'X71', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X36']",checkpoint-90000,17.0
X22,X71,0,,0.6992149081430398,,,free,0.4556406609036574,1.0,26.2,1.0,"['X39', 'X41', 'X37', 'X56', 'X54', 'X61', 'X49', 'X70', 'X29', 'X94', 'X36', 'X86', 'X33', 'X50', 'X89', 'X19', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X7', 'X44', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X1', 'X57', 'X21', 'X40', 'X88', 'X23', 'X38', 'X95', 'X96', 'X97', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X8', 'X60', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X28', 'X98']",checkpoint-90000,17.0
X22,X71,1,,0.1986846624873578,,,free,0.3906479246167634,1.0,25.3,1.0,"['X39', 'X37', 'X41', 'X56', 'X54', 'X61', 'X49', 'X70', 'X29', 'X94', 'X36', 'X86', 'X33', 'X50', 'X89', 'X52', 'X19', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X63', 'X14', 'X44', 'X7', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X1', 'X57', 'X21', 'X40', 'X88', 'X23', 'X38', 'X95', 'X96', 'X97', 'X30', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X8', 'X12', 'X60', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X28', 'X98']",checkpoint-90000,17.0
X90,X22,0,,0.0467866815626621,,,free,0.0088987370617674,1.0,7.6,0.4,"['X39', 'X37', 'X56', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X21', 'X88', 'X23', 'X38', 'X94', 'X96', 'X28', 'X29', 'X33', 'X0', 'X83', 'X25', 'X12', 'X68', 'X66', 'X5', 'X17', 'X9', 'X26', 'X31', 'X67', 'X78', 'X84', 'X64', 'X36']",checkpoint-90000,17.0
X90,X22,1,,0.8269414231181145,,,free,0.3122575174149511,1.0,7.9,0.7,"['X59', 'X25', 'X56', 'X12', 'X10', 'X16', 'X68', 'X20', 'X87', 'X2', 'X66', 'X5', 'X17', 'X23', 'X29', 'X94', 'X96', 'X36', 'X78', 'X63', 'X0', 'X84', 'X64', 'X28', 'X83']",checkpoint-90000,17.0
X22,X63,0,,0.7969601812772453,,,free,0.3642922517636056,1.0,20.9,0.8,"['X39', 'X43', 'X37', 'X56', 'X41', 'X54', 'X61', 'X49', 'X70', 'X90', 'X29', 'X94', 'X36', 'X86', 'X33', 'X50', 'X89', 'X19', 'X25', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X18', 'X14', 'X7', 'X44', 'X65', 'X85', 'X16', 'X20', 'X87', 'X69', 'X99', 'X2', 'X73', 'X21', 'X40', 'X23', 'X95', 'X38', 'X96', 'X97', 'X3', 'X74', 'X82', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X8', 'X60', 'X12', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X28', 'X98']",checkpoint-90000,17.0
X22,X63,1,,0.0116800878662616,,,free,0.0106917381985977,1.0,13.4,0.8,"['X43', 'X37', 'X56', 'X41', 'X54', 'X70', 'X90', 'X29', 'X94', 'X36', 'X33', 'X19', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X6', 'X31', 'X78', 'X55', 'X84', 'X14', 'X7', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X23', 'X95', 'X38', 'X96', 'X97', 'X30', 'X3', 'X82', 'X0', 'X93', 'X83', 'X81', 'X59', 'X12', 'X48', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X64', 'X28', 'X98']",checkpoint-90000,17.0
X22,X90,0,,0.2398826896212995,,,free,0.3169593186612724,1.0,23.5,1.0,"['X39', 'X43', 'X37', 'X56', 'X41', 'X54', 'X61', 'X70', 'X29', 'X94', 'X28', 'X33', 'X50', 'X89', 'X75', 'X19', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X18', 'X63', 'X14', 'X7', 'X44', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X21', 'X23', 'X95', 'X38', 'X96', 'X97', 'X30', 'X3', 'X74', 'X82', 'X0', 'X81', 'X83', 'X93', 'X59', 'X58', 'X13', 'X12', 'X24', 'X48', 'X71', 'X47', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X36', 'X98']",checkpoint-90000,17.0
X22,X90,1,,0.7816426318138838,,,free,0.3865072073332095,1.0,23.1,0.8,"['X39', 'X37', 'X56', 'X54', 'X61', 'X49', 'X70', 'X29', 'X94', 'X28', 'X86', 'X33', 'X50', 'X89', 'X52', 'X19', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X44', 'X7', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X21', 'X40', 'X88', 'X95', 'X23', 'X38', 'X96', 'X97', 'X30', 'X3', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X60', 'X8', 'X12', 'X24', 'X48', 'X71', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X36', 'X98']",checkpoint-90000,17.0
X63,X71,0,,0.29917889990611,,,free,0.4329879119471898,1.0,21.6,0.6,"['X39', 'X41', 'X37', 'X56', 'X61', 'X49', 'X70', 'X90', 'X29', 'X94', 'X28', 'X33', 'X50', 'X15', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X7', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X57', 'X21', 'X88', 'X23', 'X95', 'X38', 'X96', 'X97', 'X0', 'X81', 'X83', 'X59', 'X58', 'X13', 'X60', 'X12', 'X62', 'X5', 'X9', 'X11', 'X26', 'X67', 'X4', 'X64', 'X36']",checkpoint-90000,17.0
X63,X71,1,,0.9399317145347597,,,free,0.0272301745700286,1.0,31.8,0.9,"['X39', 'X37', 'X56', 'X41', 'X54', 'X61', 'X49', 'X70', 'X90', 'X29', 'X94', 'X36', 'X86', 'X33', 'X50', 'X89', 'X52', 'X19', 'X25', 'X10', 'X68', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X14', 'X7', 'X44', 'X85', 'X16', 'X20', 'X87', 'X99', 'X2', 'X73', 'X1', 'X57', 'X21', 'X40', 'X23', 'X38', 'X95', 'X96', 'X97', 'X30', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X58', 'X60', 'X12', 'X8', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X92', 'X67', 'X42', 'X4', 'X64', 'X28', 'X98']",checkpoint-90000,17.0
X68,X15,0,,0.0685131527483463,,,free,0.045512825116581,1.0,16.1,0.9,"['X39', 'X37', 'X41', 'X61', 'X49', 'X90', 'X29', 'X94', 'X28', 'X86', 'X33', 'X50', 'X19', 'X25', 'X10', 'X53', 'X66', 'X17', 'X31', 'X78', 'X51', 'X55', 'X84', 'X7', 'X44', 'X85', 'X16', 'X20', 'X99', 'X2', 'X21', 'X40', 'X88', 'X23', 'X38', 'X96', 'X97', 'X30', 'X74', 'X0', 'X81', 'X83', 'X59', 'X13', 'X60', 'X12', 'X48', 'X80', 'X62', 'X5', 'X9', 'X11', 'X26', 'X67', 'X4', 'X64', 'X36', 'X98']",checkpoint-90000,17.0
X68,X15,1,,0.4772301703691483,,,free,0.2527865200412857,1.0,11.1,0.9,"['X7', 'X39', 'X41', 'X37', 'X85', 'X16', 'X54', 'X20', 'X99', 'X2', 'X21', 'X70', 'X23', 'X38', 'X96', 'X97', 'X30', 'X33', 'X81', 'X83', 'X19', 'X55', 'X48', 'X66', 'X5', 'X9', 'X17', 'X26', 'X92', 'X67', 'X31', 'X42', 'X64', 'X36']",checkpoint-90000,17.0
