,Unnamed: 0,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
9337,9337.0,X47,X15,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9338,9338.0,X47,X16,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9339,9339.0,X47,X16,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9340,9340.0,X47,X17,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9341,9341.0,X47,X17,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9342,9342.0,X47,X18,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9343,9343.0,X47,X18,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9344,9344.0,X47,X19,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9345,9345.0,X47,X19,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9346,9346.0,X47,X20,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9347,9347.0,X47,X20,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9348,9348.0,X47,X21,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9349,9349.0,X47,X21,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9350,9350.0,X47,X22,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9351,9351.0,X47,X22,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9352,9352.0,X47,X23,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9353,9353.0,X47,X23,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9354,9354.0,X47,X24,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9355,9355.0,X47,X24,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9356,9356.0,X47,X25,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9357,9357.0,X47,X25,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9358,9358.0,X47,X26,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9359,9359.0,X47,X26,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9360,9360.0,X47,X27,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9361,9361.0,X47,X27,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9362,9362.0,X47,X28,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9363,9363.0,X47,X28,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9364,9364.0,X47,X29,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9365,9365.0,X47,X29,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9366,9366.0,X47,X30,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9367,9367.0,X47,X30,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9368,9368.0,X47,X31,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9369,9369.0,X47,X31,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9370,9370.0,X47,X32,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9371,9371.0,X47,X32,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9372,9372.0,X47,X33,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9373,9373.0,X47,X33,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9374,9374.0,X47,X34,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9375,9375.0,X47,X34,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9376,9376.0,X47,X35,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9377,9377.0,X47,X35,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9378,9378.0,X47,X36,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9379,9379.0,X47,X36,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9380,9380.0,X47,X37,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9381,9381.0,X47,X37,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9382,9382.0,X47,X38,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9383,9383.0,X47,X38,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9384,9384.0,X47,X39,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9385,9385.0,X47,X39,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9386,9386.0,X47,X40,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9387,9387.0,X47,X40,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9388,9388.0,X47,X41,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9389,9389.0,X47,X41,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9390,9390.0,X47,X42,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9391,9391.0,X47,X42,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9392,9392.0,X47,X43,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9393,9393.0,X47,X43,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9394,9394.0,X47,X44,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9395,9395.0,X47,X44,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9396,9396.0,X47,X45,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9397,9397.0,X47,X45,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9398,9398.0,X47,X46,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9399,9399.0,X47,X46,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9400,9400.0,X47,X48,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9401,9401.0,X47,X48,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9402,9402.0,X47,X49,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9403,9403.0,X47,X49,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9404,9404.0,X47,X50,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9405,9405.0,X47,X50,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9406,9406.0,X47,X51,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9407,9407.0,X47,X51,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9408,9408.0,X47,X52,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9409,9409.0,X47,X52,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9410,9410.0,X47,X53,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9411,9411.0,X47,X53,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9412,9412.0,X47,X54,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9413,9413.0,X47,X54,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9414,9414.0,X47,X55,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9415,9415.0,X47,X55,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9416,9416.0,X47,X56,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9417,9417.0,X47,X56,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9418,9418.0,X47,X57,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9419,9419.0,X47,X57,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9420,9420.0,X47,X58,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9421,9421.0,X47,X58,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9422,9422.0,X47,X59,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9423,9423.0,X47,X59,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9424,9424.0,X47,X60,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9425,9425.0,X47,X60,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9426,9426.0,X47,X61,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9427,9427.0,X47,X61,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9428,9428.0,X47,X62,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9429,9429.0,X47,X62,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9430,9430.0,X47,X63,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9431,9431.0,X47,X63,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9432,9432.0,X47,X64,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9433,9433.0,X47,X64,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9434,9434.0,X47,X65,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9435,9435.0,X47,X65,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9436,9436.0,X47,X66,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9437,9437.0,X47,X66,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9438,9438.0,X47,X67,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9439,9439.0,X47,X67,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9440,9440.0,X47,X68,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9441,9441.0,X47,X68,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9442,9442.0,X47,X69,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9443,9443.0,X47,X69,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9444,9444.0,X47,X70,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9445,9445.0,X47,X70,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9446,9446.0,X47,X71,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9447,9447.0,X47,X71,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9448,9448.0,X47,X72,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9449,9449.0,X47,X72,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9450,9450.0,X47,X73,0,1.0,0.0101247456338181,0.1884433612575916,0.1783186156237734,true,,,,,,,
9451,9451.0,X47,X73,1,1.0,0.9825108568068112,0.1884433612575916,0.7940674955492197,true,,,,,,,
9452,9452.0,X47,X74,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9453,9453.0,X47,X74,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9454,9454.0,X47,X75,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9455,9455.0,X47,X75,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9456,9456.0,X47,X76,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9457,9457.0,X47,X76,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9458,9458.0,X47,X77,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9459,9459.0,X47,X77,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9460,9460.0,X47,X78,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9461,9461.0,X47,X78,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9462,9462.0,X47,X79,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9463,9463.0,X47,X79,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9464,9464.0,X47,X80,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9465,9465.0,X47,X80,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9466,9466.0,X47,X81,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9467,9467.0,X47,X81,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9468,9468.0,X47,X82,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9469,9469.0,X47,X82,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9470,9470.0,X47,X83,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9471,9471.0,X47,X83,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9472,9472.0,X47,X84,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9473,9473.0,X47,X84,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9474,9474.0,X47,X85,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9475,9475.0,X47,X85,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9476,9476.0,X47,X86,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9477,9477.0,X47,X86,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9478,9478.0,X47,X87,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9479,9479.0,X47,X87,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9480,9480.0,X47,X88,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9481,9481.0,X47,X88,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9482,9482.0,X47,X89,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9483,9483.0,X47,X89,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9484,9484.0,X47,X90,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9485,9485.0,X47,X90,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9486,9486.0,X47,X91,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9487,9487.0,X47,X91,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9488,9488.0,X47,X92,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9489,9489.0,X47,X92,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9490,9490.0,X47,X93,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9491,9491.0,X47,X93,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9492,9492.0,X47,X94,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9493,9493.0,X47,X94,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9494,9494.0,X47,X95,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9495,9495.0,X47,X95,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9496,9496.0,X47,X96,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9497,9497.0,X47,X96,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9498,9498.0,X47,X97,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9499,9499.0,X47,X97,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9500,9500.0,X47,X98,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9501,9501.0,X47,X98,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9502,9502.0,X47,X99,0,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9503,9503.0,X47,X99,1,-1.0,0.1884433612575916,0.1884433612575916,0.0,true,,,,,,,
9504,9504.0,X48,X0,0,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9505,9505.0,X48,X0,1,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9506,9506.0,X48,X1,0,4.0,0.9945865695363918,0.9944387418705264,0.0001478276658655,true,,,,,,,
9507,9507.0,X48,X1,1,4.0,0.9944417880213988,0.9944387418705264,3.0461508724322077e-06,true,,,,,,,
9508,9508.0,X48,X2,0,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9509,9509.0,X48,X2,1,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9510,9510.0,X48,X3,0,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9511,9511.0,X48,X3,1,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9512,9512.0,X48,X4,0,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9513,9513.0,X48,X4,1,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9514,9514.0,X48,X5,0,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9515,9515.0,X48,X5,1,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9516,9516.0,X48,X6,0,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9517,9517.0,X48,X6,1,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9518,9518.0,X48,X7,0,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9519,9519.0,X48,X7,1,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9520,9520.0,X48,X8,0,2.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9521,9521.0,X48,X8,1,2.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9522,9522.0,X48,X9,0,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9523,9523.0,X48,X9,1,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9524,9524.0,X48,X10,0,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9525,9525.0,X48,X10,1,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9526,9526.0,X48,X11,0,3.0,0.9944160449901904,0.9944387418705264,2.269688033584849e-05,true,,,,,,,
9527,9527.0,X48,X11,1,3.0,0.9945350861152684,0.9944387418705264,9.634424474225244e-05,true,,,,,,,
9528,9528.0,X48,X12,0,2.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9529,9529.0,X48,X12,1,2.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9530,9530.0,X48,X13,0,10.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9531,9531.0,X48,X13,1,10.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9532,9532.0,X48,X14,0,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9533,9533.0,X48,X14,1,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9534,9534.0,X48,X15,0,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9535,9535.0,X48,X15,1,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9536,9536.0,X48,X16,0,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9537,9537.0,X48,X16,1,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9538,9538.0,X48,X17,0,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9539,9539.0,X48,X17,1,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9540,9540.0,X48,X18,0,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9541,9541.0,X48,X18,1,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9542,9542.0,X48,X19,0,5.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9543,9543.0,X48,X19,1,5.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9544,9544.0,X48,X20,0,5.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9545,9545.0,X48,X20,1,5.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9546,9546.0,X48,X21,0,4.0,0.994449661291406,0.9944387418705264,1.0919420879607069e-05,true,,,,,,,
9547,9547.0,X48,X21,1,4.0,0.9944200283539564,0.9944387418705264,1.87135165699015e-05,true,,,,,,,
9548,9548.0,X48,X22,0,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9549,9549.0,X48,X22,1,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9550,9550.0,X48,X23,0,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9551,9551.0,X48,X23,1,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9552,9552.0,X48,X24,0,6.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9553,9553.0,X48,X24,1,6.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9554,9554.0,X48,X25,0,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9555,9555.0,X48,X25,1,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9556,9556.0,X48,X26,0,3.0,0.9942122300994856,0.9944387418705264,0.0002265117710406,true,,,,,,,
9557,9557.0,X48,X26,1,3.0,0.9944597169514128,0.9944387418705264,2.0975080886609376e-05,true,,,,,,,
9558,9558.0,X48,X27,0,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9559,9559.0,X48,X27,1,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9560,9560.0,X48,X28,0,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9561,9561.0,X48,X28,1,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9562,9562.0,X48,X29,0,5.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9563,9563.0,X48,X29,1,5.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9564,9564.0,X48,X30,0,2.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9565,9565.0,X48,X30,1,2.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9566,9566.0,X48,X31,0,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9567,9567.0,X48,X31,1,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9568,9568.0,X48,X32,0,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9569,9569.0,X48,X32,1,7.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9570,9570.0,X48,X33,0,4.0,0.9944387418705262,0.9944387418705264,1.1102230246251563e-16,true,,,,,,,
9571,9571.0,X48,X33,1,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9572,9572.0,X48,X34,0,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9573,9573.0,X48,X34,1,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9574,9574.0,X48,X35,0,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9575,9575.0,X48,X35,1,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9576,9576.0,X48,X36,0,9.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9577,9577.0,X48,X36,1,9.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9578,9578.0,X48,X37,0,3.0,0.9944166378554528,0.9944387418705264,2.2104015073409755e-05,true,,,,,,,
9579,9579.0,X48,X37,1,3.0,0.9944415313503764,0.9944387418705264,2.7894798499961126e-06,true,,,,,,,
9580,9580.0,X48,X38,0,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9581,9581.0,X48,X38,1,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9582,9582.0,X48,X39,0,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9583,9583.0,X48,X39,1,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9584,9584.0,X48,X40,0,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9585,9585.0,X48,X40,1,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9586,9586.0,X48,X41,0,5.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9587,9587.0,X48,X41,1,5.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9588,9588.0,X48,X42,0,5.0,0.9944403638484084,0.9944387418705264,1.6219778820047992e-06,true,,,,,,,
9589,9589.0,X48,X42,1,5.0,0.9944395641222716,0.9944387418705264,8.22251745469238e-07,true,,,,,,,
9590,9590.0,X48,X43,0,1.0,0.996400904187718,0.9944387418705264,0.0019621623171918,true,,,,,,,
9591,9591.0,X48,X43,1,1.0,0.9922297588264428,0.9944387418705264,0.0022089830440833,true,,,,,,,
9592,9592.0,X48,X44,0,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9593,9593.0,X48,X44,1,3.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9594,9594.0,X48,X45,0,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9595,9595.0,X48,X45,1,4.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9596,9596.0,X48,X46,0,2.0,0.9964008777751552,0.9944387418705264,0.0019621359046287,true,,,,,,,
9597,9597.0,X48,X46,1,2.0,0.9944160330681902,0.9944387418705264,2.270880233612438e-05,true,,,,,,,
9598,9598.0,X48,X47,0,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9599,9599.0,X48,X47,1,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9600,9600.0,X48,X49,0,8.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9601,9601.0,X48,X49,1,8.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
9602,9602.0,X48,X50,0,-1.0,0.9944387418705264,0.9944387418705264,0.0,true,,,,,,,
