,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence
4353,X21,X98,True,6,0.6502541592329949,0.6502541592329949,0.0
4354,X21,X99,False,3,0.6502541592329949,0.6502541592329949,0.0
4355,X21,X99,True,3,0.6502541592329951,0.6502541592329949,2.220446049250313e-16
4356,X22,X0,False,9,0.9841803270607041,0.9841803270607041,0.0
4357,X22,X0,True,9,0.9841803270607041,0.9841803270607041,0.0
4358,X22,X1,False,11,0.9841803270607041,0.9841803270607041,0.0
4359,X22,X1,True,11,0.9841803270607041,0.9841803270607041,0.0
4360,X22,X2,False,9,0.9841803270607041,0.9841803270607041,0.0
4361,X22,X2,True,9,0.9841803270607041,0.9841803270607041,0.0
4362,X22,X3,False,7,0.9841803270607041,0.9841803270607041,0.0
4363,X22,X3,True,7,0.9841803270607041,0.9841803270607041,0.0
4364,X22,X4,False,10,0.9841803270607041,0.9841803270607041,0.0
4365,X22,X4,True,10,0.9841803270607041,0.9841803270607041,0.0
4366,X22,X5,False,11,0.9841803270607041,0.9841803270607041,0.0
4367,X22,X5,True,11,0.9841803270607041,0.9841803270607041,0.0
4368,X22,X6,False,-1,0.9841803270607041,0.9841803270607041,0.0
4369,X22,X6,True,-1,0.9841803270607041,0.9841803270607041,0.0
4370,X22,X7,False,9,0.9841803270607041,0.9841803270607041,0.0
4371,X22,X7,True,9,0.9841803270607041,0.9841803270607041,0.0
4372,X22,X8,False,6,0.9841803270607041,0.9841803270607041,0.0
4373,X22,X8,True,6,0.9841803270607041,0.9841803270607041,0.0
4374,X22,X9,False,11,0.9841803270607041,0.9841803270607041,0.0
4375,X22,X9,True,11,0.9841803270607041,0.9841803270607041,0.0
4376,X22,X10,False,12,0.9841803270607041,0.9841803270607041,0.0
4377,X22,X10,True,12,0.9841803270607041,0.9841803270607041,0.0
4378,X22,X11,False,9,0.9841803270607041,0.9841803270607041,0.0
4379,X22,X11,True,9,0.9841803270607041,0.9841803270607041,0.0
4380,X22,X12,False,11,0.9841803270607041,0.9841803270607041,0.0
4381,X22,X12,True,11,0.9841803270607041,0.9841803270607041,0.0
4382,X22,X13,False,8,0.9841803270607041,0.9841803270607041,0.0
4383,X22,X13,True,8,0.9841803270607041,0.9841803270607041,0.0
4384,X22,X14,False,5,0.9841803270607041,0.9841803270607041,0.0
4385,X22,X14,True,5,0.9841803270607041,0.9841803270607041,0.0
4386,X22,X15,False,10,0.9841803270607041,0.9841803270607041,0.0
4387,X22,X15,True,10,0.9841803270607041,0.9841803270607041,0.0
4388,X22,X16,False,11,0.9841803270607041,0.9841803270607041,0.0
4389,X22,X16,True,11,0.9841803270607041,0.9841803270607041,0.0
4390,X22,X17,False,9,0.9841803270607041,0.9841803270607041,0.0
4391,X22,X17,True,9,0.9841803270607041,0.9841803270607041,0.0
4392,X22,X18,False,-1,0.9841803270607041,0.9841803270607041,0.0
4393,X22,X18,True,-1,0.9841803270607041,0.9841803270607041,0.0
4394,X22,X19,False,12,0.9841803270607041,0.9841803270607041,0.0
4395,X22,X19,True,12,0.9841803270607041,0.9841803270607041,0.0
4396,X22,X20,False,-1,0.9841803270607041,0.9841803270607041,0.0
4397,X22,X20,True,-1,0.9841803270607041,0.9841803270607041,0.0
4398,X22,X21,False,7,0.9841803270607041,0.9841803270607041,0.0
4399,X22,X21,True,7,0.9841803270607041,0.9841803270607041,0.0
4400,X22,X23,False,7,0.9838407737293362,0.9841803270607041,0.00033955333136792554
4401,X22,X23,True,7,0.9844835523055078,0.9841803270607041,0.0003032252448036399
4402,X22,X24,False,10,0.9841803270607041,0.9841803270607041,0.0
4403,X22,X24,True,10,0.9841803270607041,0.9841803270607041,0.0
4404,X22,X25,False,9,0.9841803270607041,0.9841803270607041,0.0
4405,X22,X25,True,9,0.9841803270607041,0.9841803270607041,0.0
4406,X22,X26,False,9,0.9841803270607041,0.9841803270607041,0.0
4407,X22,X26,True,9,0.9841803270607041,0.9841803270607041,0.0
4408,X22,X27,False,10,0.9841803270607041,0.9841803270607041,0.0
4409,X22,X27,True,10,0.9841803270607041,0.9841803270607041,0.0
4410,X22,X28,False,-1,0.9841803270607041,0.9841803270607041,0.0
4411,X22,X28,True,-1,0.9841803270607041,0.9841803270607041,0.0
4412,X22,X29,False,10,0.9841803270607041,0.9841803270607041,0.0
4413,X22,X29,True,10,0.9841803270607041,0.9841803270607041,0.0
4414,X22,X30,False,10,0.9841803270607041,0.9841803270607041,0.0
4415,X22,X30,True,10,0.9841803270607041,0.9841803270607041,0.0
4416,X22,X31,False,13,0.9841803270607041,0.9841803270607041,0.0
4417,X22,X31,True,13,0.9841803270607041,0.9841803270607041,0.0
4418,X22,X32,False,9,0.9841803270607041,0.9841803270607041,0.0
4419,X22,X32,True,9,0.9841803270607041,0.9841803270607041,0.0
4420,X22,X33,False,11,0.9841803270607041,0.9841803270607041,0.0
4421,X22,X33,True,11,0.9841803270607041,0.9841803270607041,0.0
4422,X22,X34,False,-1,0.9841803270607041,0.9841803270607041,0.0
4423,X22,X34,True,-1,0.9841803270607041,0.9841803270607041,0.0
4424,X22,X35,False,8,0.9841803270607041,0.9841803270607041,0.0
4425,X22,X35,True,8,0.9841803270607041,0.9841803270607041,0.0
4426,X22,X36,False,8,0.9844520710192769,0.9841803270607041,0.0002717439585727677
4427,X22,X36,True,8,0.9841768989965659,0.9841803270607041,3.4280641382222754e-06
4428,X22,X37,False,10,0.9841803270607041,0.9841803270607041,0.0
4429,X22,X37,True,10,0.9841803270607041,0.9841803270607041,0.0
4430,X22,X38,False,9,0.9841803270607041,0.9841803270607041,0.0
4431,X22,X38,True,9,0.9841803270607041,0.9841803270607041,0.0
4432,X22,X39,False,-1,0.9841803270607041,0.9841803270607041,0.0
4433,X22,X39,True,-1,0.9841803270607041,0.9841803270607041,0.0
4434,X22,X40,False,10,0.9841803270607041,0.9841803270607041,0.0
4435,X22,X40,True,10,0.9841803270607041,0.9841803270607041,0.0
4436,X22,X41,False,9,0.9841803270607041,0.9841803270607041,0.0
4437,X22,X41,True,9,0.9841803270607041,0.9841803270607041,0.0
4438,X22,X42,False,12,0.9841803270607041,0.9841803270607041,0.0
4439,X22,X42,True,12,0.9841803270607041,0.9841803270607041,0.0
4440,X22,X43,False,-1,0.9841803270607041,0.9841803270607041,0.0
4441,X22,X43,True,-1,0.9841803270607041,0.9841803270607041,0.0
4442,X22,X44,False,9,0.9841803270607041,0.9841803270607041,0.0
4443,X22,X44,True,9,0.9841803270607041,0.9841803270607041,0.0
4444,X22,X45,False,8,0.9841803270607041,0.9841803270607041,0.0
4445,X22,X45,True,8,0.9841803270607041,0.9841803270607041,0.0
4446,X22,X46,False,7,0.9841803270607041,0.9841803270607041,0.0
4447,X22,X46,True,7,0.9841803270607041,0.9841803270607041,0.0
4448,X22,X47,False,5,0.9841803270607041,0.9841803270607041,0.0
4449,X22,X47,True,5,0.9841803270607041,0.9841803270607041,0.0
4450,X22,X48,False,11,0.9841803270607041,0.9841803270607041,0.0
4451,X22,X48,True,11,0.9841803270607041,0.9841803270607041,0.0
4452,X22,X49,False,8,0.9841803270607041,0.9841803270607041,0.0
4453,X22,X49,True,8,0.9841803270607041,0.9841803270607041,0.0
4454,X22,X50,False,-1,0.9841803270607041,0.9841803270607041,0.0
4455,X22,X50,True,-1,0.9841803270607041,0.9841803270607041,0.0
4456,X22,X51,False,8,0.9841803270607041,0.9841803270607041,0.0
4457,X22,X51,True,8,0.9841803270607041,0.9841803270607041,0.0
4458,X22,X52,False,7,0.9841803270607041,0.9841803270607041,0.0
4459,X22,X52,True,7,0.9841803270607041,0.9841803270607041,0.0
4460,X22,X53,False,11,0.9841803270607041,0.9841803270607041,0.0
4461,X22,X53,True,11,0.9841803270607041,0.9841803270607041,0.0
4462,X22,X54,False,10,0.9841803270607041,0.9841803270607041,0.0
4463,X22,X54,True,10,0.9841803270607041,0.9841803270607041,0.0
4464,X22,X55,False,11,0.9841803270607041,0.9841803270607041,0.0
4465,X22,X55,True,11,0.9841803270607041,0.9841803270607041,0.0
4466,X22,X56,False,9,0.9841803270607041,0.9841803270607041,0.0
4467,X22,X56,True,9,0.9841803270607041,0.9841803270607041,0.0
4468,X22,X57,False,10,0.9841803270607041,0.9841803270607041,0.0
4469,X22,X57,True,10,0.9841803270607041,0.9841803270607041,0.0
4470,X22,X58,False,8,0.9842207737059872,0.9841803270607041,4.0446645283021e-05
4471,X22,X58,True,8,0.9841717066868572,0.9841803270607041,8.620373846968121e-06
4472,X22,X59,False,9,0.9841803270607041,0.9841803270607041,0.0
4473,X22,X59,True,9,0.9841803270607041,0.9841803270607041,0.0
4474,X22,X60,False,12,0.9841803270607041,0.9841803270607041,0.0
4475,X22,X60,True,12,0.9841803270607041,0.9841803270607041,0.0
4476,X22,X61,False,11,0.9841803270607041,0.9841803270607041,0.0
4477,X22,X61,True,11,0.9841803270607041,0.9841803270607041,0.0
4478,X22,X62,False,9,0.9841803270607041,0.9841803270607041,0.0
4479,X22,X62,True,9,0.9841803270607041,0.9841803270607041,0.0
4480,X22,X63,False,2,0.9833157266378619,0.9841803270607041,0.0008646004228421988
4481,X22,X63,True,2,0.9938261424083878,0.9841803270607041,0.009645815347683717
4482,X22,X64,False,6,0.9838007948358302,0.9841803270607041,0.00037953222487396854
4483,X22,X64,True,6,0.9845178578923167,0.9841803270607041,0.0003375308316125869
4484,X22,X65,False,7,0.9838407048978128,0.9841803270607041,0.00033962216289129543
4485,X22,X65,True,7,0.9845154930035108,0.9841803270607041,0.0003351659428066922
4486,X22,X66,False,10,0.9841803270607041,0.9841803270607041,0.0
4487,X22,X66,True,10,0.9841803270607041,0.9841803270607041,0.0
4488,X22,X67,False,10,0.9841803270607041,0.9841803270607041,0.0
4489,X22,X67,True,10,0.9841803270607041,0.9841803270607041,0.0
4490,X22,X68,False,11,0.9841803270607041,0.9841803270607041,0.0
4491,X22,X68,True,11,0.9841803270607041,0.9841803270607041,0.0
4492,X22,X69,False,9,0.9841803270607041,0.9841803270607041,0.0
4493,X22,X69,True,9,0.9841803270607041,0.9841803270607041,0.0
4494,X22,X70,False,12,0.9841803270607041,0.9841803270607041,0.0
4495,X22,X70,True,12,0.9841803270607041,0.9841803270607041,0.0
4496,X22,X71,False,8,0.9841803270607041,0.9841803270607041,0.0
4497,X22,X71,True,8,0.9841803270607041,0.9841803270607041,0.0
4498,X22,X72,False,10,0.9841803270607041,0.9841803270607041,0.0
4499,X22,X72,True,10,0.9841803270607041,0.9841803270607041,0.0
4500,X22,X73,False,8,0.9841803270607041,0.9841803270607041,0.0
4501,X22,X73,True,8,0.9841803270607041,0.9841803270607041,0.0
4502,X22,X74,False,-1,0.9841803270607041,0.9841803270607041,0.0
4503,X22,X74,True,-1,0.9841803270607041,0.9841803270607041,0.0
4504,X22,X75,False,8,0.9841803270607041,0.9841803270607041,0.0
4505,X22,X75,True,8,0.9841803270607041,0.9841803270607041,0.0
4506,X22,X76,False,-1,0.9841803270607041,0.9841803270607041,0.0
4507,X22,X76,True,-1,0.9841803270607041,0.9841803270607041,0.0
4508,X22,X77,False,12,0.9841803270607041,0.9841803270607041,0.0
4509,X22,X77,True,12,0.9841803270607041,0.9841803270607041,0.0
4510,X22,X78,False,10,0.9841803270607041,0.9841803270607041,0.0
4511,X22,X78,True,10,0.9841803270607041,0.9841803270607041,0.0
4512,X22,X79,False,5,0.9837446355711212,0.9841803270607041,0.00043569148958289006
4513,X22,X79,True,5,0.9845179546229736,0.9841803270607041,0.00033762756226951574
4514,X22,X80,False,9,0.9841803270607041,0.9841803270607041,0.0
4515,X22,X80,True,9,0.9841803270607041,0.9841803270607041,0.0
4516,X22,X81,False,6,0.9841803270607041,0.9841803270607041,0.0
4517,X22,X81,True,6,0.9841803270607041,0.9841803270607041,0.0
4518,X22,X82,False,6,0.9841803270607041,0.9841803270607041,0.0
4519,X22,X82,True,6,0.9841803270607041,0.9841803270607041,0.0
4520,X22,X83,False,-1,0.9841803270607041,0.9841803270607041,0.0
4521,X22,X83,True,-1,0.9841803270607041,0.9841803270607041,0.0
4522,X22,X84,False,3,0.9833387932135345,0.9841803270607041,0.0008415338471696732
4523,X22,X84,True,3,0.9853036849283938,0.9841803270607041,0.0011233578676896894
4524,X22,X85,False,-1,0.9841803270607041,0.9841803270607041,0.0
4525,X22,X85,True,-1,0.9841803270607041,0.9841803270607041,0.0
4526,X22,X86,False,10,0.9841803270607041,0.9841803270607041,0.0
4527,X22,X86,True,10,0.9841803270607041,0.9841803270607041,0.0
4528,X22,X87,False,10,0.9841803270607041,0.9841803270607041,0.0
4529,X22,X87,True,10,0.9841803270607041,0.9841803270607041,0.0
4530,X22,X88,False,10,0.9841803270607041,0.9841803270607041,0.0
4531,X22,X88,True,10,0.9841803270607041,0.9841803270607041,0.0
4532,X22,X89,False,7,0.9841803270607041,0.9841803270607041,0.0
4533,X22,X89,True,7,0.9841803270607041,0.9841803270607041,0.0
4534,X22,X90,False,8,0.9841803270607041,0.9841803270607041,0.0
4535,X22,X90,True,8,0.9841803270607041,0.9841803270607041,0.0
4536,X22,X91,False,4,0.9845180689200836,0.9841803270607041,0.0003377418593795145
4537,X22,X91,True,4,0.9837408647558268,0.9841803270607041,0.00043946230487734717
4538,X22,X92,False,10,0.9841803270607041,0.9841803270607041,0.0
4539,X22,X92,True,10,0.9841803270607041,0.9841803270607041,0.0
4540,X22,X93,False,11,0.9841803270607041,0.9841803270607041,0.0
4541,X22,X93,True,11,0.9841803270607041,0.9841803270607041,0.0
4542,X22,X94,False,10,0.9841803270607041,0.9841803270607041,0.0
4543,X22,X94,True,10,0.9841803270607041,0.9841803270607041,0.0
4544,X22,X95,False,1,0.9940923997174299,0.9841803270607041,0.009912072656725779
4545,X22,X95,True,1,0.973353792020528,0.9841803270607041,0.010826535040176166
4546,X22,X96,False,9,0.9841803270607041,0.9841803270607041,0.0
4547,X22,X96,True,9,0.9841803270607041,0.9841803270607041,0.0
4548,X22,X97,False,8,0.9841803270607041,0.9841803270607041,0.0
4549,X22,X97,True,8,0.9841803270607041,0.9841803270607041,0.0
4550,X22,X98,False,13,0.9841803270607041,0.9841803270607041,0.0
4551,X22,X98,True,13,0.9841803270607041,0.9841803270607041,0.0
4552,X22,X99,False,10,0.9841803270607041,0.9841803270607041,0.0
4553,X22,X99,True,10,0.9841803270607041,0.9841803270607041,0.0
4554,X23,X0,False,7,0.5282586320632056,0.5282586320632056,0.0
4555,X23,X0,True,7,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4556,X23,X1,False,7,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4557,X23,X1,True,7,0.5282586320632056,0.5282586320632056,0.0
4558,X23,X2,False,7,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4559,X23,X2,True,7,0.5282586320632056,0.5282586320632056,0.0
4560,X23,X3,False,6,0.4612570445530237,0.5282586320632056,0.06700158751018187
4561,X23,X3,True,6,0.6325597330435195,0.5282586320632056,0.10430110098031398
4562,X23,X4,False,9,0.5282586320632056,0.5282586320632056,0.0
4563,X23,X4,True,9,0.5282586320632056,0.5282586320632056,0.0
4564,X23,X5,False,10,0.5282586320632056,0.5282586320632056,0.0
4565,X23,X5,True,10,0.5282586320632054,0.5282586320632056,1.1102230246251565e-16
4566,X23,X6,False,-1,0.5282586320632056,0.5282586320632056,0.0
4567,X23,X6,True,-1,0.5282586320632056,0.5282586320632056,0.0
4568,X23,X7,False,7,0.5280613145144971,0.5282586320632056,0.0001973175487084422
4569,X23,X7,True,7,0.5283484874634266,0.5282586320632056,8.985540022099503e-05
4570,X23,X8,False,5,0.6598305004334007,0.5282586320632056,0.1315718683701952
4571,X23,X8,True,5,0.45614761338120224,0.5282586320632056,0.07211101868200331
4572,X23,X9,False,10,0.5282586320632056,0.5282586320632056,0.0
4573,X23,X9,True,10,0.5282586320632056,0.5282586320632056,0.0
4574,X23,X10,False,10,0.5282586320632056,0.5282586320632056,0.0
4575,X23,X10,True,10,0.5282586320632056,0.5282586320632056,0.0
4576,X23,X11,False,8,0.5282586320632056,0.5282586320632056,0.0
4577,X23,X11,True,8,0.5282586320632056,0.5282586320632056,0.0
4578,X23,X12,False,10,0.5282586320632056,0.5282586320632056,0.0
4579,X23,X12,True,10,0.5282586320632056,0.5282586320632056,0.0
4580,X23,X13,False,4,0.528266161578265,0.5282586320632056,7.529515059445657e-06
4581,X23,X13,True,4,0.5282164143525786,0.5282586320632056,4.221771062695723e-05
4582,X23,X14,False,4,0.10070404344237131,0.5282586320632056,0.42755458862083423
4583,X23,X14,True,4,0.5798593078187602,0.5282586320632056,0.051600675755554604
4584,X23,X15,False,8,0.5282586320632056,0.5282586320632056,0.0
4585,X23,X15,True,8,0.5282586320632056,0.5282586320632056,0.0
4586,X23,X16,False,10,0.5282586320632056,0.5282586320632056,0.0
4587,X23,X16,True,10,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4588,X23,X17,False,8,0.5282586320632056,0.5282586320632056,0.0
4589,X23,X17,True,8,0.5282586320632056,0.5282586320632056,0.0
4590,X23,X18,False,-1,0.5282586320632056,0.5282586320632056,0.0
4591,X23,X18,True,-1,0.5282586320632056,0.5282586320632056,0.0
4592,X23,X19,False,8,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4593,X23,X19,True,8,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4594,X23,X20,False,-1,0.5282586320632056,0.5282586320632056,0.0
4595,X23,X20,True,-1,0.5282586320632056,0.5282586320632056,0.0
4596,X23,X21,False,6,0.5279191761236772,0.5282586320632056,0.00033945593952833253
4597,X23,X21,True,6,0.5284412119072373,0.5282586320632056,0.00018257984403169392
4598,X23,X22,False,7,0.5181331791766861,0.5282586320632056,0.010125452886519448
4599,X23,X22,True,7,0.5284213881645242,0.5282586320632056,0.0001627561013186618
4600,X23,X24,False,9,0.5282586320632056,0.5282586320632056,0.0
4601,X23,X24,True,9,0.5282586320632056,0.5282586320632056,0.0
4602,X23,X25,False,8,0.5282586320632056,0.5282586320632056,0.0
4603,X23,X25,True,8,0.5282586320632056,0.5282586320632056,0.0
4604,X23,X26,False,6,0.5282586320632054,0.5282586320632056,1.1102230246251565e-16
4605,X23,X26,True,6,0.5282586320632056,0.5282586320632056,0.0
4606,X23,X27,False,9,0.5282586320632056,0.5282586320632056,0.0
4607,X23,X27,True,9,0.5282586320632056,0.5282586320632056,0.0
4608,X23,X28,False,-1,0.5282586320632056,0.5282586320632056,0.0
4609,X23,X28,True,-1,0.5282586320632056,0.5282586320632056,0.0
4610,X23,X29,False,7,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4611,X23,X29,True,7,0.5282586320632056,0.5282586320632056,0.0
4612,X23,X30,False,9,0.5282586320632056,0.5282586320632056,0.0
4613,X23,X30,True,9,0.5282586320632056,0.5282586320632056,0.0
4614,X23,X31,False,12,0.5282586320632056,0.5282586320632056,0.0
4615,X23,X31,True,12,0.5282586320632056,0.5282586320632056,0.0
4616,X23,X32,False,7,0.5282586320632056,0.5282586320632056,0.0
4617,X23,X32,True,7,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4618,X23,X33,False,7,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4619,X23,X33,True,7,0.5282586320632056,0.5282586320632056,0.0
4620,X23,X34,False,-1,0.5282586320632056,0.5282586320632056,0.0
4621,X23,X34,True,-1,0.5282586320632056,0.5282586320632056,0.0
4622,X23,X35,False,7,0.5282278967791554,0.5282586320632056,3.0735284050176226e-05
4623,X23,X35,True,7,0.5282670053025983,0.5282586320632056,8.373239392733822e-06
4624,X23,X36,False,3,0.8680479718158689,0.5282586320632056,0.33978933975266334
4625,X23,X36,True,3,0.5239721719104647,0.5282586320632056,0.004286460152740812
4626,X23,X37,False,9,0.5282586320632056,0.5282586320632056,0.0
4627,X23,X37,True,9,0.5282586320632056,0.5282586320632056,0.0
4628,X23,X38,False,5,0.528250296342181,0.5282586320632056,8.33572102454383e-06
4629,X23,X38,True,5,0.5282613574630376,0.5282586320632056,2.725399832037567e-06
4630,X23,X39,False,-1,0.5282586320632056,0.5282586320632056,0.0
4631,X23,X39,True,-1,0.5282586320632056,0.5282586320632056,0.0
4632,X23,X40,False,9,0.5282586320632056,0.5282586320632056,0.0
4633,X23,X40,True,9,0.5282586320632056,0.5282586320632056,0.0
4634,X23,X41,False,8,0.528351364007503,0.5282586320632056,9.27319442974861e-05
4635,X23,X41,True,8,0.5282041626276432,0.5282586320632056,5.4469435562309876e-05
4636,X23,X42,False,11,0.5282586320632056,0.5282586320632056,0.0
4637,X23,X42,True,11,0.5282586320632056,0.5282586320632056,0.0
4638,X23,X43,False,-1,0.5282586320632056,0.5282586320632056,0.0
4639,X23,X43,True,-1,0.5282586320632056,0.5282586320632056,0.0
4640,X23,X44,False,5,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4641,X23,X44,True,5,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4642,X23,X45,False,7,0.5280591454694177,0.5282586320632056,0.0001994865937878787
4643,X23,X45,True,7,0.5283866939233375,0.5282586320632056,0.00012806186013192278
4644,X23,X46,False,6,0.5279088091655565,0.5282586320632056,0.0003498228976490658
4645,X23,X46,True,6,0.5285454909288946,0.5282586320632056,0.0002868588656890214
4646,X23,X47,False,4,0.6603165342948388,0.5282586320632056,0.13205790223163327
4647,X23,X47,True,4,0.4427550946909491,0.5282586320632056,0.08550353737225647
4648,X23,X48,False,10,0.5282586320632056,0.5282586320632056,0.0
4649,X23,X48,True,10,0.5282586320632056,0.5282586320632056,0.0
4650,X23,X49,False,7,0.5282586320632054,0.5282586320632056,1.1102230246251565e-16
4651,X23,X49,True,7,0.5282586320632054,0.5282586320632056,1.1102230246251565e-16
4652,X23,X50,False,-1,0.5282586320632056,0.5282586320632056,0.0
4653,X23,X50,True,-1,0.5282586320632056,0.5282586320632056,0.0
4654,X23,X51,False,6,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4655,X23,X51,True,6,0.5282586320632056,0.5282586320632056,0.0
4656,X23,X52,False,5,0.5277351681924426,0.5282586320632056,0.0005234638707629635
4657,X23,X52,True,5,0.5286020045346203,0.5282586320632056,0.0003433724714146935
4658,X23,X53,False,10,0.5282586320632056,0.5282586320632056,0.0
4659,X23,X53,True,10,0.5282586320632056,0.5282586320632056,0.0
4660,X23,X54,False,9,0.5282586320632056,0.5282586320632056,0.0
4661,X23,X54,True,9,0.5282586320632056,0.5282586320632056,0.0
4662,X23,X55,False,10,0.5282586320632056,0.5282586320632056,0.0
4663,X23,X55,True,10,0.5282586320632056,0.5282586320632056,0.0
4664,X23,X56,False,8,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4665,X23,X56,True,8,0.5282586320632056,0.5282586320632056,0.0
4666,X23,X57,False,9,0.5282586320632056,0.5282586320632056,0.0
4667,X23,X57,True,9,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4668,X23,X58,False,3,0.5787952265220571,0.5282586320632056,0.0505365944588515
4669,X23,X58,True,3,0.5174870006199468,0.5282586320632056,0.010771631443258767
4670,X23,X59,False,8,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4671,X23,X59,True,8,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4672,X23,X60,False,11,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4673,X23,X60,True,11,0.5282586320632056,0.5282586320632056,0.0
4674,X23,X61,False,10,0.5282586320632056,0.5282586320632056,0.0
4675,X23,X61,True,10,0.5282586320632054,0.5282586320632056,1.1102230246251565e-16
4676,X23,X62,False,8,0.5282586320632056,0.5282586320632056,0.0
4677,X23,X62,True,8,0.5282586320632056,0.5282586320632056,0.0
4678,X23,X63,False,5,0.5116523269191359,0.5282586320632056,0.01660630514406969
4679,X23,X63,True,5,0.7135249687374683,0.5282586320632056,0.18526633667426273
4680,X23,X64,False,1,0.05369056886818696,0.5282586320632056,0.4745680631950186
4681,X23,X64,True,1,0.9503080458650905,0.5282586320632056,0.422049413801885
4682,X23,X65,False,2,0.10359421228973785,0.5282586320632056,0.4246644197734677
4683,X23,X65,True,2,0.9473509828629667,0.5282586320632056,0.41909235079976115
4684,X23,X66,False,9,0.5282586320632054,0.5282586320632056,1.1102230246251565e-16
4685,X23,X66,True,9,0.5282586320632056,0.5282586320632056,0.0
4686,X23,X67,False,6,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4687,X23,X67,True,6,0.5282586320632056,0.5282586320632056,0.0
4688,X23,X68,False,10,0.5282586320632056,0.5282586320632056,0.0
4689,X23,X68,True,10,0.5282586320632056,0.5282586320632056,0.0
4690,X23,X69,False,8,0.5282586320632056,0.5282586320632056,0.0
4691,X23,X69,True,8,0.5282586320632056,0.5282586320632056,0.0
4692,X23,X70,False,11,0.5282586320632056,0.5282586320632056,0.0
4693,X23,X70,True,11,0.5282586320632056,0.5282586320632056,0.0
4694,X23,X71,False,7,0.5282586320632056,0.5282586320632056,0.0
4695,X23,X71,True,7,0.5282586320632056,0.5282586320632056,0.0
4696,X23,X72,False,9,0.5282586320632056,0.5282586320632056,0.0
4697,X23,X72,True,9,0.5282586320632056,0.5282586320632056,0.0
4698,X23,X73,False,6,0.5285987326724247,0.5282586320632056,0.00034010060921918495
4699,X23,X73,True,6,0.5280327990597206,0.5282586320632056,0.00022583300348499868
4700,X23,X74,False,-1,0.5282586320632056,0.5282586320632056,0.0
4701,X23,X74,True,-1,0.5282586320632056,0.5282586320632056,0.0
4702,X23,X75,False,7,0.5282586320632056,0.5282586320632056,0.0
4703,X23,X75,True,7,0.5282586320632056,0.5282586320632056,0.0
4704,X23,X76,False,-1,0.5282586320632056,0.5282586320632056,0.0
4705,X23,X76,True,-1,0.5282586320632056,0.5282586320632056,0.0
4706,X23,X77,False,11,0.5282586320632054,0.5282586320632056,1.1102230246251565e-16
4707,X23,X77,True,11,0.5282586320632054,0.5282586320632056,1.1102230246251565e-16
4708,X23,X78,False,9,0.5282586320632057,0.5282586320632056,1.1102230246251565e-16
4709,X23,X78,True,9,0.5282586320632056,0.5282586320632056,0.0
4710,X23,X79,False,2,0.05382653312468744,0.5282586320632056,0.4744320989385181
4711,X23,X79,True,2,0.8959072018810424,0.5282586320632056,0.3676485698178369
4712,X23,X80,False,8,0.5282586320632056,0.5282586320632056,0.0
4713,X23,X80,True,8,0.5282586320632056,0.5282586320632056,0.0
4714,X23,X81,False,5,0.4463686519870194,0.5282586320632056,0.08188998007618614
4715,X23,X81,True,5,0.5292213537948982,0.5282586320632056,0.0009627217316926506
4716,X23,X82,False,5,0.5796858781053221,0.5282586320632056,0.05142724604211657
4717,X23,X82,True,5,0.4952862426723737,0.5282586320632056,0.03297238939083186
4718,X23,X83,False,-1,0.5282586320632056,0.5282586320632056,0.0
4719,X23,X83,True,-1,0.5282586320632056,0.5282586320632056,0.0
4720,X23,X84,False,4,0.3856670700737761,0.5282586320632056,0.14259156198942946
4721,X23,X84,True,4,0.7186031482888029,0.5282586320632056,0.19034451622559734
4722,X23,X85,False,-1,0.5282586320632056,0.5282586320632056,0.0
4723,X23,X85,True,-1,0.5282586320632056,0.5282586320632056,0.0
4724,X23,X86,False,8,0.5282586320632056,0.5282586320632056,0.0
4725,X23,X86,True,8,0.5282586320632056,0.5282586320632056,0.0
4726,X23,X87,False,9,0.5282586320632056,0.5282586320632056,0.0
4727,X23,X87,True,9,0.5282586320632056,0.5282586320632056,0.0
4728,X23,X88,False,8,0.5282586320632054,0.5282586320632056,1.1102230246251565e-16
4729,X23,X88,True,8,0.5282586320632056,0.5282586320632056,0.0
4730,X23,X89,False,6,0.5282586320632056,0.5282586320632056,0.0
4731,X23,X89,True,6,0.5282586320632056,0.5282586320632056,0.0
