,var1,var2,distance,mutual_information
895,X42,X34,5,7.760580200309843e-10
896,X42,X35,6,0.0
897,X42,X36,-1,0.0
898,X42,X37,11,0.0
899,X42,X38,-1,0.0
900,X42,X39,-1,0.0
901,X42,X40,-1,0.0
902,X42,X41,9,0.0
903,X43,X0,7,0.0
904,X43,X1,6,0.0
905,X43,X2,6,0.0
906,X43,X3,4,0.0
907,X43,X4,-1,0.0
908,X43,X5,6,0.0
909,X43,X6,6,0.0
910,X43,X7,6,0.0
911,X43,X8,7,0.0
912,X43,X9,6,0.0
913,X43,X10,5,0.0
914,X43,X11,6,0.0
915,X43,X12,5,0.0
916,X43,X13,8,0.0
917,X43,X14,1,0.029965103859203934
918,X43,X15,-1,0.0
919,X43,X16,6,0.0
920,X43,X17,6,0.0
921,X43,X18,-1,0.0
922,X43,X19,-1,0.0
923,X43,X20,7,0.0
924,X43,X21,-1,0.0
925,X43,X22,-1,0.0
926,X43,X23,4,0.0
927,X43,X24,7,0.0
928,X43,X25,8,0.0
929,X43,X26,2,0.005558762259225256
930,X43,X27,5,0.0
931,X43,X28,7,0.0
932,X43,X29,-1,0.0
933,X43,X30,6,0.0
934,X43,X31,4,0.0
935,X43,X32,5,0.0
936,X43,X33,-1,0.0
937,X43,X34,6,0.0
938,X43,X35,4,0.0
939,X43,X36,-1,0.0
940,X43,X37,7,0.0
941,X43,X38,-1,0.0
942,X43,X39,-1,0.0
943,X43,X40,-1,0.0
944,X43,X41,7,0.0
945,X43,X42,7,0.0
946,X44,X0,3,0.0010740473997953226
947,X44,X1,6,3.989669757997223e-06
948,X44,X2,8,0.0
949,X44,X3,8,0.0
950,X44,X4,-1,0.0
951,X44,X5,6,0.0
952,X44,X6,6,3.3579220599088076e-08
953,X44,X7,11,0.0
954,X44,X8,11,0.0
955,X44,X9,11,0.0
956,X44,X10,7,0.0
957,X44,X11,4,9.26848194642368e-06
958,X44,X12,8,0.0
959,X44,X13,11,0.0
960,X44,X14,7,0.0
961,X44,X15,-1,0.0
962,X44,X16,8,0.0
963,X44,X17,2,2.0607158086473553e-06
964,X44,X18,-1,0.0
965,X44,X19,-1,0.0
966,X44,X20,5,4.316787380943994e-05
967,X44,X21,-1,0.0
968,X44,X22,-1,0.0
969,X44,X23,6,0.0
970,X44,X24,3,0.0
971,X44,X25,4,0.0
972,X44,X26,8,0.0
973,X44,X27,5,5.045254084773583e-06
974,X44,X28,7,4.7428901865086904e-11
975,X44,X29,-1,0.0
976,X44,X30,3,8.84116815011901e-06
977,X44,X31,4,0.00022890023294386296
978,X44,X32,6,0.0
979,X44,X33,-1,0.0
980,X44,X34,4,7.648997175767574e-05
981,X44,X35,7,0.0
982,X44,X36,-1,0.0
983,X44,X37,12,0.0
984,X44,X38,-1,0.0
985,X44,X39,-1,0.0
986,X44,X40,-1,0.0
987,X44,X41,10,0.0
988,X44,X42,3,3.701009300005453e-08
989,X44,X43,8,0.0
990,X45,X0,-1,0.0
991,X45,X1,-1,0.0
992,X45,X2,-1,0.0
993,X45,X3,-1,0.0
994,X45,X4,-1,0.0
995,X45,X5,-1,0.0
996,X45,X6,-1,0.0
997,X45,X7,-1,0.0
998,X45,X8,-1,0.0
999,X45,X9,-1,0.0
1000,X45,X10,-1,0.0
1001,X45,X11,-1,0.0
1002,X45,X12,-1,0.0
1003,X45,X13,-1,0.0
1004,X45,X14,-1,0.0
1005,X45,X15,-1,0.0
1006,X45,X16,-1,0.0
1007,X45,X17,-1,0.0
1008,X45,X18,-1,0.0
1009,X45,X19,-1,0.0
1010,X45,X20,-1,0.0
1011,X45,X21,-1,0.0
1012,X45,X22,-1,0.0
1013,X45,X23,-1,0.0
1014,X45,X24,-1,0.0
1015,X45,X25,-1,0.0
1016,X45,X26,-1,0.0
1017,X45,X27,-1,0.0
1018,X45,X28,-1,0.0
1019,X45,X29,-1,0.0
1020,X45,X30,-1,0.0
1021,X45,X31,-1,0.0
1022,X45,X32,-1,0.0
1023,X45,X33,-1,0.0
1024,X45,X34,-1,0.0
1025,X45,X35,-1,0.0
1026,X45,X36,-1,0.0
1027,X45,X37,-1,0.0
1028,X45,X38,-1,0.0
1029,X45,X39,-1,0.0
1030,X45,X40,-1,0.0
1031,X45,X41,-1,0.0
1032,X45,X42,-1,0.0
1033,X45,X43,-1,0.0
1034,X45,X44,-1,0.0
1035,X46,X0,6,0.0
1036,X46,X1,7,1.9718083325040054e-09
1037,X46,X2,5,0.0
1038,X46,X3,9,0.0
1039,X46,X4,-1,0.0
1040,X46,X5,7,0.0
1041,X46,X6,7,0.0
1042,X46,X7,12,0.0
1043,X46,X8,12,0.0
1044,X46,X9,12,0.0
1045,X46,X10,8,0.0
1046,X46,X11,5,1.6935742522676306e-07
1047,X46,X12,6,0.0
1048,X46,X13,11,0.0
1049,X46,X14,8,0.0
1050,X46,X15,-1,0.0
1051,X46,X16,5,0.0
1052,X46,X17,3,2.8786637546470564e-05
1053,X46,X18,-1,0.0
1054,X46,X19,-1,0.0
1055,X46,X20,4,1.7599405005670418e-06
1056,X46,X21,-1,0.0
1057,X46,X22,-1,0.0
1058,X46,X23,7,0.0
1059,X46,X24,2,0.00016784873830618153
1060,X46,X25,1,0.024595046465528028
1061,X46,X26,9,0.0
1062,X46,X27,6,0.0
1063,X46,X28,8,0.0
1064,X46,X29,-1,0.0
1065,X46,X30,5,0.0
1066,X46,X31,5,0.0
1067,X46,X32,8,0.0
1068,X46,X33,-1,0.0
1069,X46,X34,5,3.672320212891089e-08
1070,X46,X35,5,0.0
1071,X46,X36,-1,0.0
1072,X46,X37,13,0.0
1073,X46,X38,-1,0.0
1074,X46,X39,-1,0.0
1075,X46,X40,-1,0.0
1076,X46,X41,10,0.0
1077,X46,X42,6,0.0
1078,X46,X43,9,0.0
1079,X46,X44,5,0.0
1080,X46,X45,-1,0.0
1081,X47,X0,9,0.0
1082,X47,X1,5,0.0
1083,X47,X2,8,0.0
1084,X47,X3,3,0.0
1085,X47,X4,-1,0.0
1086,X47,X5,8,0.0
1087,X47,X6,8,0.0
1088,X47,X7,1,0.06593629798755306
1089,X47,X8,6,0.0
1090,X47,X9,1,0.0329779709242034
1091,X47,X10,7,0.0
1092,X47,X11,8,0.0
1093,X47,X12,7,0.0
1094,X47,X13,10,0.0
1095,X47,X14,4,0.0
1096,X47,X15,-1,0.0
1097,X47,X16,8,0.0
1098,X47,X17,8,0.0
1099,X47,X18,-1,0.0
1100,X47,X19,-1,0.0
1101,X47,X20,9,0.0
1102,X47,X21,-1,0.0
1103,X47,X22,-1,0.0
1104,X47,X23,6,0.0
1105,X47,X24,9,0.0
1106,X47,X25,10,0.0
1107,X47,X26,3,0.0
1108,X47,X27,7,0.0
1109,X47,X28,9,0.0
1110,X47,X29,-1,0.0
1111,X47,X30,8,0.0
1112,X47,X31,6,0.0
1113,X47,X32,6,0.0
1114,X47,X33,-1,0.0
1115,X47,X34,7,0.0
1116,X47,X35,6,0.0
1117,X47,X36,-1,0.0
1118,X47,X37,2,0.01201240566697102
1119,X47,X38,-1,0.0
1120,X47,X39,-1,0.0
1121,X47,X40,-1,0.0
1122,X47,X41,9,0.0
1123,X47,X42,9,0.0
1124,X47,X43,5,0.0
1125,X47,X44,10,0.0
1126,X47,X45,-1,0.0
1127,X47,X46,11,0.0
1128,X48,X0,11,0.0
1129,X48,X1,7,0.0
1130,X48,X2,10,0.0
1131,X48,X3,5,0.0
1132,X48,X4,-1,0.0
1133,X48,X5,10,0.0
1134,X48,X6,10,0.0
1135,X48,X7,3,0.0
1136,X48,X8,8,0.0
1137,X48,X9,1,0.002419030901926585
1138,X48,X10,9,0.0
1139,X48,X11,10,0.0
1140,X48,X12,9,0.0
1141,X48,X13,12,0.0
1142,X48,X14,6,0.0
1143,X48,X15,-1,0.0
1144,X48,X16,10,0.0
1145,X48,X17,10,0.0
1146,X48,X18,-1,0.0
1147,X48,X19,-1,0.0
1148,X48,X20,11,0.0
1149,X48,X21,-1,0.0
1150,X48,X22,-1,0.0
1151,X48,X23,8,0.0
1152,X48,X24,11,0.0
1153,X48,X25,12,0.0
1154,X48,X26,5,0.0
1155,X48,X27,9,0.0
1156,X48,X28,11,0.0
1157,X48,X29,-1,0.0
1158,X48,X30,10,0.0
1159,X48,X31,8,0.0
1160,X48,X32,8,0.0
1161,X48,X33,-1,0.0
1162,X48,X34,9,0.0
1163,X48,X35,8,0.0
1164,X48,X36,-1,0.0
1165,X48,X37,4,0.0
1166,X48,X38,-1,0.0
1167,X48,X39,-1,0.0
1168,X48,X40,-1,0.0
1169,X48,X41,11,0.0
1170,X48,X42,11,0.0
1171,X48,X43,7,0.0
1172,X48,X44,12,0.0
1173,X48,X45,-1,0.0
1174,X48,X46,13,0.0
1175,X48,X47,2,0.00012722272078321683
1176,X49,X0,8,0.0
1177,X49,X1,4,0.0
1178,X49,X2,7,0.0
1179,X49,X3,2,0.0
1180,X49,X4,-1,0.0
1181,X49,X5,7,0.0
1182,X49,X6,7,0.0
1183,X49,X7,2,0.0
1184,X49,X8,5,0.0
1185,X49,X9,2,0.0
1186,X49,X10,6,0.0
1187,X49,X11,7,0.0
1188,X49,X12,6,0.0
1189,X49,X13,9,0.0
1190,X49,X14,3,0.0
1191,X49,X15,-1,0.0
1192,X49,X16,7,0.0
1193,X49,X17,7,0.0
1194,X49,X18,-1,0.0
1195,X49,X19,-1,0.0
1196,X49,X20,8,0.0
1197,X49,X21,-1,0.0
1198,X49,X22,-1,0.0
1199,X49,X23,5,0.0
1200,X49,X24,8,0.0
1201,X49,X25,9,0.0
1202,X49,X26,2,0.0
1203,X49,X27,6,0.0
1204,X49,X28,8,0.0
1205,X49,X29,-1,0.0
1206,X49,X30,7,0.0
1207,X49,X31,5,0.0
1208,X49,X32,5,0.0
1209,X49,X33,-1,0.0
1210,X49,X34,6,0.0
1211,X49,X35,5,0.0
1212,X49,X36,-1,0.0
1213,X49,X37,3,0.0
1214,X49,X38,-1,0.0
1215,X49,X39,-1,0.0
1216,X49,X40,-1,0.0
1217,X49,X41,8,0.0
1218,X49,X42,8,0.0
1219,X49,X43,4,0.0
1220,X49,X44,9,0.0
1221,X49,X45,-1,0.0
1222,X49,X46,10,0.0
1223,X49,X47,1,0.0025233706021672436
1224,X49,X48,3,0.0
1225,X50,X0,4,0.0
1226,X50,X1,4,0.004756946090079015
1227,X50,X2,4,0.00994160881074075
1228,X50,X3,4,0.0
1229,X50,X4,-1,0.0
1230,X50,X5,3,4.3529761772380686e-05
1231,X50,X6,3,3.81534613018825e-05
1232,X50,X7,6,0.0
1233,X50,X8,7,0.0
1234,X50,X9,6,0.0
1235,X50,X10,2,0.000559272279641863
1236,X50,X11,3,0.025031912343375373
1237,X50,X12,3,0.05768782137435581
1238,X50,X13,6,0.0
1239,X50,X14,2,0.0
1240,X50,X15,-1,0.0
1241,X50,X16,4,0.036604382524071465
1242,X50,X17,3,0.0
1243,X50,X18,-1,0.0
1244,X50,X19,-1,0.0
1245,X50,X20,4,0.0
1246,X50,X21,-1,0.0
1247,X50,X22,-1,0.0
1248,X50,X23,1,0.002008579206178935
1249,X50,X24,4,0.0
1250,X50,X25,5,0.0
1251,X50,X26,3,0.0
1252,X50,X27,2,0.00499082417500463
1253,X50,X28,4,4.7469029013017373e-08
1254,X50,X29,-1,0.0
1255,X50,X30,3,0.0
1256,X50,X31,1,0.2435349628077889
1257,X50,X32,3,0.0009511875052765836
1258,X50,X33,-1,0.0
1259,X50,X34,3,0.0739888017079968
1260,X50,X35,2,0.0578582874130328
1261,X50,X36,-1,0.0
1262,X50,X37,7,0.0
1263,X50,X38,-1,0.0
1264,X50,X39,-1,0.0
1265,X50,X40,-1,0.0
1266,X50,X41,5,0.0
1267,X50,X42,4,0.0
1268,X50,X43,3,0.0
1269,X50,X44,5,0.0
1270,X50,X45,-1,0.0
1271,X50,X46,6,0.0
1272,X50,X47,5,0.0
1273,X50,X48,7,0.0
1274,X50,X49,4,0.0
1275,X51,X0,6,1.2049214829346118e-11
1276,X51,X1,1,0.12681937310814245
1277,X51,X2,7,0.00032028413986530217
1278,X51,X3,3,0.0
1279,X51,X4,-1,0.0
1280,X51,X5,5,2.3789124446618563e-07
1281,X51,X6,5,5.392738096512273e-06
1282,X51,X7,7,0.0
1283,X51,X8,6,0.0
1284,X51,X9,7,0.0
1285,X51,X10,6,1.797349293019418e-05
1286,X51,X11,4,0.0035668084653629473
1287,X51,X12,6,0.0017979663413710788
1288,X51,X13,9,0.0
1289,X51,X14,6,0.0
1290,X51,X15,-1,0.0
1291,X51,X16,7,0.0011530728201167555
1292,X51,X17,3,0.00015860969361830102
1293,X51,X18,-1,0.0
1294,X51,X19,-1,0.0
1295,X51,X20,5,5.813069110849681e-05
1296,X51,X21,-1,0.0
1297,X51,X22,-1,0.0
1298,X51,X23,5,6.442923789069018e-05
1299,X51,X24,4,3.411435136620167e-05
1300,X51,X25,5,2.4072932744903107e-07
1301,X51,X26,5,0.0
1302,X51,X27,4,0.000813417042568044
1303,X51,X28,6,7.545615135932178e-09
1304,X51,X29,-1,0.0
1305,X51,X30,3,0.00011719882659429887
1306,X51,X31,3,0.03695060713969427
1307,X51,X32,2,2.9540661226710855e-05
1308,X51,X33,-1,0.0
1309,X51,X34,1,0.14840195030810116
1310,X51,X35,5,0.001803372123788281
1311,X51,X36,-1,0.0
1312,X51,X37,8,0.0
1313,X51,X38,-1,0.0
1314,X51,X39,-1,0.0
1315,X51,X40,-1,0.0
1316,X51,X41,8,0.0
1317,X51,X42,6,1.7177727388129567e-10
1318,X51,X43,7,0.0
1319,X51,X44,5,1.6450392548579952e-05
1320,X51,X45,-1,0.0
1321,X51,X46,6,8.140155547082538e-09
1322,X51,X47,6,0.0
1323,X51,X48,8,0.0
1324,X51,X49,5,0.0
1325,X51,X50,4,0.01615270106103321
1326,X52,X0,9,0.0
1327,X52,X1,3,0.0
1328,X52,X2,8,0.0
1329,X52,X3,1,0.08964954789810003
1330,X52,X4,-1,0.0
1331,X52,X5,8,0.0
1332,X52,X6,8,0.0
1333,X52,X7,5,0.0
1334,X52,X8,2,4.618948610535841e-06
1335,X52,X9,5,0.0
1336,X52,X10,7,0.0
1337,X52,X11,8,0.0
1338,X52,X12,7,0.0
1339,X52,X13,10,0.0
1340,X52,X14,4,0.0
1341,X52,X15,-1,0.0
1342,X52,X16,8,0.0
1343,X52,X17,7,0.0
1344,X52,X18,-1,0.0
1345,X52,X19,-1,0.0
1346,X52,X20,9,0.0
1347,X52,X21,-1,0.0
1348,X52,X22,-1,0.0
1349,X52,X23,6,0.0
1350,X52,X24,8,0.0
1351,X52,X25,9,0.0
1352,X52,X26,3,0.0
1353,X52,X27,7,0.0
1354,X52,X28,9,0.0
1355,X52,X29,-1,0.0
1356,X52,X30,7,0.0
1357,X52,X31,6,0.0
1358,X52,X32,4,0.0
1359,X52,X33,-1,0.0
1360,X52,X34,5,0.0
1361,X52,X35,6,0.0
1362,X52,X36,-1,0.0
1363,X52,X37,6,0.0
1364,X52,X38,-1,0.0
1365,X52,X39,-1,0.0
1366,X52,X40,-1,0.0
1367,X52,X41,9,0.0
1368,X52,X42,9,0.0
1369,X52,X43,5,0.0
1370,X52,X44,9,0.0
1371,X52,X45,-1,0.0
1372,X52,X46,10,0.0
1373,X52,X47,4,0.0
1374,X52,X48,6,0.0
1375,X52,X49,3,0.0
1376,X52,X50,5,0.0
1377,X52,X51,4,0.0
1378,X53,X0,5,0.0
1379,X53,X1,3,0.0018907968069955192
1380,X53,X2,3,0.04424768995362892
1381,X53,X3,4,0.0
1382,X53,X4,-1,0.0
1383,X53,X5,3,0.0007586079256789498
1384,X53,X6,4,8.093360546561406e-06
1385,X53,X7,6,0.0
1386,X53,X8,7,0.0
1387,X53,X9,6,0.0
1388,X53,X10,3,0.0
1389,X53,X11,4,0.005513534182440764
1390,X53,X12,2,0.2974272612776534
1391,X53,X13,5,0.0
1392,X53,X14,2,0.0
1393,X53,X15,-1,0.0
1394,X53,X16,3,0.17496047448281166
1395,X53,X17,4,0.0
1396,X53,X18,-1,0.0
1397,X53,X19,-1,0.0
1398,X53,X20,5,0.0
1399,X53,X21,-1,0.0
1400,X53,X22,-1,0.0
1401,X53,X23,2,0.0
1402,X53,X24,5,0.0
1403,X53,X25,5,0.0
1404,X53,X26,3,0.0
1405,X53,X27,3,0.001366981919643245
1406,X53,X28,5,1.058249119355938e-08
1407,X53,X29,-1,0.0
1408,X53,X30,3,0.0
1409,X53,X31,2,0.05004030961763589
1410,X53,X32,2,0.004628111525396822
1411,X53,X33,-1,0.0
1412,X53,X34,4,0.01584396084321219
1413,X53,X35,1,0.29826935489719675
1414,X53,X36,-1,0.0
1415,X53,X37,7,0.0
1416,X53,X38,-1,0.0
1417,X53,X39,-1,0.0
1418,X53,X40,-1,0.0
1419,X53,X41,4,0.0
1420,X53,X42,5,0.0
1421,X53,X43,3,0.0
1422,X53,X44,6,0.0
1423,X53,X45,-1,0.0
1424,X53,X46,6,0.0
1425,X53,X47,5,0.0
1426,X53,X48,7,0.0
1427,X53,X49,4,0.0
1428,X53,X50,1,0.11512838241910359
1429,X53,X51,4,0.003580317355189915
1430,X53,X52,5,0.0
1431,X54,X0,6,1.1089956587307997e-06
1432,X54,X1,5,5.8910934781509485e-06
1433,X54,X2,7,6.164047330423691e-05
1434,X54,X3,7,0.0
1435,X54,X4,-1,0.0
1436,X54,X5,5,1.0081942880606505e-07
1437,X54,X6,5,9.598361713728136e-09
1438,X54,X7,10,0.0
1439,X54,X8,10,0.0
1440,X54,X9,10,0.0
1441,X54,X10,7,0.0
1442,X54,X11,3,1.8437907159681683e-06
1443,X54,X12,6,0.00035329494121959064
1444,X54,X13,9,0.0
1445,X54,X14,6,0.0
1446,X54,X15,-1,0.0
1447,X54,X16,7,0.00022596128265073463
1448,X54,X17,3,1.5342592115668728e-06
1449,X54,X18,-1,0.0
1450,X54,X19,-1,0.0
1451,X54,X20,4,4.038355672421627e-08
1452,X54,X21,-1,0.0
1453,X54,X22,-1,0.0
1454,X54,X23,6,0.0
1455,X54,X24,4,0.0
1456,X54,X25,5,0.0
1457,X54,X26,7,0.0
1458,X54,X27,4,6.671797291350919e-06
1459,X54,X28,6,1.3048444199804161e-11
1460,X54,X29,-1,0.0
1461,X54,X30,2,0.0033602338007039725
1462,X54,X31,4,6.13183433366938e-05
1463,X54,X32,4,2.080350933828792e-05
1464,X54,X33,-1,0.0
1465,X54,X34,4,3.946444338432612e-05
1466,X54,X35,5,0.00035432624363112425
1467,X54,X36,-1,0.0
1468,X54,X37,11,0.0
1469,X54,X38,-1,0.0
1470,X54,X39,-1,0.0
1471,X54,X40,-1,0.0
1472,X54,X41,8,0.0
1473,X54,X42,6,3.537074887001326e-11
1474,X54,X43,7,0.0
1475,X54,X44,3,0.00043154613112291276
1476,X54,X45,-1,0.0
1477,X54,X46,6,0.0
1478,X54,X47,9,0.0
1479,X54,X48,11,0.0
1480,X54,X49,8,0.0
1481,X54,X50,5,0.00015488004997269052
1482,X54,X51,5,8.807948094385985e-06
1483,X54,X52,8,0.0
1484,X54,X53,4,0.0006889597604234432
1485,X55,X0,-1,0.0
1486,X55,X1,-1,0.0
1487,X55,X2,-1,0.0
1488,X55,X3,-1,0.0
1489,X55,X4,-1,0.0
1490,X55,X5,-1,0.0
1491,X55,X6,-1,0.0
1492,X55,X7,-1,0.0
1493,X55,X8,-1,0.0
1494,X55,X9,-1,0.0
1495,X55,X10,-1,0.0
1496,X55,X11,-1,0.0
1497,X55,X12,-1,0.0
1498,X55,X13,-1,0.0
1499,X55,X14,-1,0.0
1500,X55,X15,-1,0.0
1501,X55,X16,-1,0.0
1502,X55,X17,-1,0.0
1503,X55,X18,-1,0.0
1504,X55,X19,-1,0.0
1505,X55,X20,-1,0.0
1506,X55,X21,-1,0.0
1507,X55,X22,-1,0.0
1508,X55,X23,-1,0.0
1509,X55,X24,-1,0.0
1510,X55,X25,-1,0.0
1511,X55,X26,-1,0.0
1512,X55,X27,-1,0.0
1513,X55,X28,-1,0.0
1514,X55,X29,-1,0.0
1515,X55,X30,-1,0.0
1516,X55,X31,-1,0.0
1517,X55,X32,-1,0.0
1518,X55,X33,-1,0.0
1519,X55,X34,-1,0.0
1520,X55,X35,-1,0.0
1521,X55,X36,-1,0.0
1522,X55,X37,-1,0.0
1523,X55,X38,-1,0.0
1524,X55,X39,-1,0.0
1525,X55,X40,-1,0.0
1526,X55,X41,-1,0.0
1527,X55,X42,-1,0.0
1528,X55,X43,-1,0.0
1529,X55,X44,-1,0.0
1530,X55,X45,-1,0.0
1531,X55,X46,-1,0.0
1532,X55,X47,-1,0.0
1533,X55,X48,-1,0.0
1534,X55,X49,-1,0.0
1535,X55,X50,-1,0.0
1536,X55,X51,-1,0.0
1537,X55,X52,-1,0.0
1538,X55,X53,-1,0.0
1539,X55,X54,-1,0.0
1540,X56,X0,9,0.0
1541,X56,X1,7,0.0
1542,X56,X2,7,0.0
1543,X56,X3,8,0.0
1544,X56,X4,-1,0.0
1545,X56,X5,5,8.544905193405886e-07
1546,X56,X6,8,0.0
1547,X56,X7,10,0.0
1548,X56,X8,11,0.0
1549,X56,X9,10,0.0
1550,X56,X10,7,0.0
1551,X56,X11,8,0.0
1552,X56,X12,4,0.0
1553,X56,X13,3,0.012940958041015646
1554,X56,X14,6,0.0
1555,X56,X15,-1,0.0
1556,X56,X16,7,0.0
1557,X56,X17,8,0.0
1558,X56,X18,-1,0.0
1559,X56,X19,-1,0.0
1560,X56,X20,9,0.0
1561,X56,X21,-1,0.0
1562,X56,X22,-1,0.0
1563,X56,X23,6,0.0
1564,X56,X24,9,0.0
1565,X56,X25,9,0.0
1566,X56,X26,7,0.0
1567,X56,X27,6,1.3138503764834693e-07
1568,X56,X28,9,0.0
1569,X56,X29,-1,0.0
1570,X56,X30,7,0.0
1571,X56,X31,6,0.0
1572,X56,X32,6,0.0
1573,X56,X33,-1,0.0
1574,X56,X34,8,0.0
1575,X56,X35,5,0.0
1576,X56,X36,-1,0.0
1577,X56,X37,11,0.0
1578,X56,X38,-1,0.0
1579,X56,X39,-1,0.0
1580,X56,X40,-1,0.0
1581,X56,X41,2,0.018764908290768382
1582,X56,X42,9,0.0
1583,X56,X43,7,0.0
1584,X56,X44,10,0.0
1585,X56,X45,-1,0.0
1586,X56,X46,10,0.0
1587,X56,X47,9,0.0
1588,X56,X48,11,0.0
1589,X56,X49,8,0.0
1590,X56,X50,5,0.0
1591,X56,X51,8,0.0
1592,X56,X52,9,0.0
1593,X56,X53,4,0.0
1594,X56,X54,8,0.0
1595,X56,X55,-1,0.0
1596,X57,X0,-1,0.0
1597,X57,X1,-1,0.0
1598,X57,X2,-1,0.0
1599,X57,X3,-1,0.0
1600,X57,X4,-1,0.0
1601,X57,X5,-1,0.0
1602,X57,X6,-1,0.0
1603,X57,X7,-1,0.0
1604,X57,X8,-1,0.0
1605,X57,X9,-1,0.0
1606,X57,X10,-1,0.0
1607,X57,X11,-1,0.0
1608,X57,X12,-1,0.0
1609,X57,X13,-1,0.0
1610,X57,X14,-1,0.0
1611,X57,X15,-1,0.0
1612,X57,X16,-1,0.0
1613,X57,X17,-1,0.0
1614,X57,X18,-1,0.0
1615,X57,X19,-1,0.0
1616,X57,X20,-1,0.0
1617,X57,X21,-1,0.0
1618,X57,X22,-1,0.0
1619,X57,X23,-1,0.0
1620,X57,X24,-1,0.0
1621,X57,X25,-1,0.0
1622,X57,X26,-1,0.0
1623,X57,X27,-1,0.0
1624,X57,X28,-1,0.0
1625,X57,X29,-1,0.0
1626,X57,X30,-1,0.0
1627,X57,X31,-1,0.0
1628,X57,X32,-1,0.0
1629,X57,X33,-1,0.0
1630,X57,X34,-1,0.0
1631,X57,X35,-1,0.0
1632,X57,X36,-1,0.0
1633,X57,X37,-1,0.0
1634,X57,X38,-1,0.0
1635,X57,X39,-1,0.0
1636,X57,X40,-1,0.0
1637,X57,X41,-1,0.0
1638,X57,X42,-1,0.0
1639,X57,X43,-1,0.0
1640,X57,X44,-1,0.0
1641,X57,X45,-1,0.0
1642,X57,X46,-1,0.0
1643,X57,X47,-1,0.0
1644,X57,X48,-1,0.0
1645,X57,X49,-1,0.0
1646,X57,X50,-1,0.0
1647,X57,X51,-1,0.0
1648,X57,X52,-1,0.0
1649,X57,X53,-1,0.0
1650,X57,X54,-1,0.0
1651,X57,X55,-1,0.0
1652,X57,X56,-1,0.0
1653,X58,X0,9,0.0
1654,X58,X1,5,0.0
1655,X58,X2,8,0.0
1656,X58,X3,3,0.0
1657,X58,X4,-1,0.0
1658,X58,X5,8,0.0
1659,X58,X6,8,0.0
1660,X58,X7,1,0.26700307809044455
1661,X58,X8,6,0.0
1662,X58,X9,3,0.0
1663,X58,X10,7,0.0
1664,X58,X11,8,0.0
1665,X58,X12,7,0.0
1666,X58,X13,10,0.0
1667,X58,X14,4,0.0
1668,X58,X15,-1,0.0
1669,X58,X16,8,0.0
1670,X58,X17,8,0.0
1671,X58,X18,-1,0.0
1672,X58,X19,-1,0.0
1673,X58,X20,9,0.0
1674,X58,X21,-1,0.0
1675,X58,X22,-1,0.0
1676,X58,X23,6,0.0
1677,X58,X24,9,0.0
1678,X58,X25,10,0.0
1679,X58,X26,3,0.0
1680,X58,X27,7,0.0
1681,X58,X28,9,0.0
1682,X58,X29,-1,0.0
1683,X58,X30,8,0.0
1684,X58,X31,6,0.0
1685,X58,X32,6,0.0
1686,X58,X33,-1,0.0
1687,X58,X34,7,0.0
1688,X58,X35,6,0.0
1689,X58,X36,-1,0.0
1690,X58,X37,2,0.0435966695633928
1691,X58,X38,-1,0.0
1692,X58,X39,-1,0.0
1693,X58,X40,-1,0.0
1694,X58,X41,9,0.0
1695,X58,X42,9,0.0
1696,X58,X43,5,0.0
1697,X58,X44,10,0.0
1698,X58,X45,-1,0.0
1699,X58,X46,11,0.0
1700,X58,X47,2,0.06556001552682716
1701,X58,X48,4,0.0
1702,X58,X49,1,0.056499613778380364
1703,X58,X50,5,0.0
1704,X58,X51,6,0.0
1705,X58,X52,4,0.0
1706,X58,X53,5,0.0
1707,X58,X54,9,0.0
1708,X58,X55,-1,0.0
1709,X58,X56,9,0.0
1710,X58,X57,-1,0.0
1711,X59,X0,4,8.516285548376432e-11
1712,X59,X1,3,0.015730499091313355
1713,X59,X2,6,0.002602792723140188
1714,X59,X3,5,0.0
1715,X59,X4,-1,0.0
1716,X59,X5,3,6.779863038407582e-06
1717,X59,X6,3,5.64184507873972e-05
1718,X59,X7,8,0.0
1719,X59,X8,8,0.0
1720,X59,X9,8,0.0
1721,X59,X10,4,0.00014745733247064274
1722,X59,X11,2,0.029950126661172236
1723,X59,X12,5,0.015029865262926302
1724,X59,X13,8,0.0
1725,X59,X14,4,0.0
1726,X59,X15,-1,0.0
1727,X59,X16,5,0.009586954132669051
1728,X59,X17,1,0.001721458681586855
1729,X59,X18,-1,0.0
1730,X59,X19,-1,0.0
1731,X59,X20,3,0.00047607870437398146
1732,X59,X21,-1,0.0
1733,X59,X22,-1,0.0
1734,X59,X23,3,0.0005297270593226282
1735,X59,X24,2,0.00030265889167558507
1736,X59,X25,3,1.9818038427654294e-06
1737,X59,X26,5,0.0
1738,X59,X27,2,0.006415752866364401
1739,X59,X28,4,6.248867440180705e-08
1740,X59,X29,-1,0.0
1741,X59,X30,1,0.0009404282136137873
1742,X59,X31,1,0.3230065535089005
1743,X59,X32,4,0.00025067431506636253
1744,X59,X33,-1,0.0
1745,X59,X34,1,0.3091650810832648
1746,X59,X35,4,0.015073629306222892
1747,X59,X36,-1,0.0
1748,X59,X37,9,0.0
1749,X59,X38,-1,0.0
1750,X59,X39,-1,0.0
1751,X59,X40,-1,0.0
1752,X59,X41,7,0.0
1753,X59,X42,4,1.4218337978273218e-09
