,var1,var2,distance,mutual_information
868,X42,X7,8,0.0
869,X42,X8,6,0.0
870,X42,X9,1,0.04510069559219377
871,X42,X10,5,0.0
872,X42,X11,2,1.0561216814233853e-05
873,X42,X12,3,3.596392061666089e-08
874,X42,X13,4,0.0
875,X42,X14,1,0.3769000178514198
876,X42,X15,2,0.04411306847744745
877,X42,X16,2,1.950963405149644e-05
878,X42,X17,-1,0.0
879,X42,X18,2,5.773957569554615e-06
880,X42,X19,2,0.0025543748632680403
881,X42,X20,5,1.6639315691356734e-15
882,X42,X21,-1,0.0
883,X42,X22,-1,0.0
884,X42,X23,2,0.0004489172424609728
885,X42,X24,3,0.00021327714854016107
886,X42,X25,1,4.873888815003116e-06
887,X42,X26,4,0.0
888,X42,X27,5,0.0
889,X42,X28,5,1.002651500728835e-08
890,X42,X29,2,0.0024202188963089993
891,X42,X30,8,0.0
892,X42,X31,1,0.09521592317915586
893,X42,X32,7,0.0
894,X42,X33,4,0.0
895,X42,X34,-1,0.0
896,X42,X35,-1,0.0
897,X42,X36,4,4.433894423851555e-08
898,X42,X37,3,6.631147128253155e-10
899,X42,X38,-1,0.0
900,X42,X39,3,1.0475440732571014e-07
901,X42,X40,-1,0.0
902,X42,X41,5,5.868416721621205e-06
903,X43,X0,5,1.9133997756267365e-14
904,X43,X1,4,0.22345097804707342
905,X43,X2,4,0.00022645142765869656
906,X43,X3,4,3.017836398691641e-07
907,X43,X4,4,1.3517421466204818e-05
908,X43,X5,-1,0.0
909,X43,X6,1,0.0011586382697663154
910,X43,X7,10,0.0
911,X43,X8,7,0.0
912,X43,X9,3,1.1574176841147935e-05
913,X43,X10,5,1.1595925713180576e-06
914,X43,X11,3,0.23218141807225948
915,X43,X12,5,1.8656119838212674e-12
916,X43,X13,6,0.0
917,X43,X14,3,5.91938969595222e-06
918,X43,X15,3,1.0552898955268125e-05
919,X43,X16,4,8.416921330708417e-09
920,X43,X17,-1,0.0
921,X43,X18,2,0.4751097733574309
922,X43,X19,4,6.425107074274638e-07
923,X43,X20,6,1.4134853166960368e-16
924,X43,X21,-1,0.0
925,X43,X22,-1,0.0
926,X43,X23,4,2.4898442840715383e-08
927,X43,X24,5,1.0822489098687507e-08
928,X43,X25,1,0.54718643466464
929,X43,X26,4,4.619595351206896e-05
930,X43,X27,6,0.0
931,X43,X28,5,5.204253796354161e-13
932,X43,X29,4,1.3479363544414242e-07
933,X43,X30,10,0.0
934,X43,X31,3,1.3528464010016238e-06
935,X43,X32,8,0.0
936,X43,X33,6,0.0
937,X43,X34,-1,0.0
938,X43,X35,-1,0.0
939,X43,X36,6,2.2999336985277784e-12
940,X43,X37,5,3.428202332977824e-14
941,X43,X38,-1,0.0
942,X43,X39,5,1.12770279504311e-11
943,X43,X40,-1,0.0
944,X43,X41,6,3.6965052873169516e-09
945,X43,X42,2,7.667273021454341e-06
946,X44,X0,10,0.0
947,X44,X1,9,0.0
948,X44,X2,11,0.0
949,X44,X3,5,0.0
950,X44,X4,9,0.0
951,X44,X5,-1,0.0
952,X44,X6,10,0.0
953,X44,X7,1,0.015394644297280753
954,X44,X8,8,0.0
955,X44,X9,7,0.0
956,X44,X10,12,0.0
957,X44,X11,8,0.0
958,X44,X12,9,0.0
959,X44,X13,10,0.0
960,X44,X14,8,0.0
961,X44,X15,8,0.0
962,X44,X16,8,0.0
963,X44,X17,-1,0.0
964,X44,X18,9,0.0
965,X44,X19,8,0.0
966,X44,X20,11,0.0
967,X44,X21,-1,0.0
968,X44,X22,-1,0.0
969,X44,X23,9,0.0
970,X44,X24,8,0.0
971,X44,X25,8,0.0
972,X44,X26,11,0.0
973,X44,X27,7,0.0
974,X44,X28,11,0.0
975,X44,X29,7,0.0
976,X44,X30,3,0.0
977,X44,X31,8,0.0
978,X44,X32,9,0.0
979,X44,X33,9,0.0
980,X44,X34,-1,0.0
981,X44,X35,-1,0.0
982,X44,X36,10,0.0
983,X44,X37,10,0.0
984,X44,X38,-1,0.0
985,X44,X39,9,0.0
986,X44,X40,-1,0.0
987,X44,X41,9,0.0
988,X44,X42,7,0.0
989,X44,X43,9,0.0
990,X45,X0,10,0.0
991,X45,X1,9,0.0
992,X45,X2,11,0.0
993,X45,X3,5,0.0
994,X45,X4,9,0.0
995,X45,X5,-1,0.0
996,X45,X6,10,0.0
997,X45,X7,5,0.0
998,X45,X8,8,0.0
999,X45,X9,7,0.0
1000,X45,X10,12,0.0
1001,X45,X11,8,0.0
1002,X45,X12,9,0.0
1003,X45,X13,10,0.0
1004,X45,X14,8,0.0
1005,X45,X15,8,0.0
1006,X45,X16,8,0.0
1007,X45,X17,-1,0.0
1008,X45,X18,9,0.0
1009,X45,X19,8,0.0
1010,X45,X20,11,0.0
1011,X45,X21,-1,0.0
1012,X45,X22,-1,0.0
1013,X45,X23,9,0.0
1014,X45,X24,8,0.0
1015,X45,X25,8,0.0
1016,X45,X26,11,0.0
1017,X45,X27,7,0.0
1018,X45,X28,11,0.0
1019,X45,X29,7,0.0
1020,X45,X30,5,0.0
1021,X45,X31,8,0.0
1022,X45,X32,9,0.0
1023,X45,X33,9,0.0
1024,X45,X34,-1,0.0
1025,X45,X35,-1,0.0
1026,X45,X36,10,0.0
1027,X45,X37,10,0.0
1028,X45,X38,-1,0.0
1029,X45,X39,9,0.0
1030,X45,X40,-1,0.0
1031,X45,X41,9,0.0
1032,X45,X42,7,0.0
1033,X45,X43,9,0.0
1034,X45,X44,4,0.0
1035,X46,X0,5,0.0
1036,X46,X1,7,0.0
1037,X46,X2,4,0.0
1038,X46,X3,5,2.1041527312640564e-09
1039,X46,X4,6,8.236025406898435e-11
1040,X46,X5,-1,0.0
1041,X46,X6,9,4.3732611291942853e-16
1042,X46,X7,9,0.0
1043,X46,X8,4,3.6740816712219288e-06
1044,X46,X9,7,1.1191288598544553e-08
1045,X46,X10,7,0.0
1046,X46,X11,7,2.8240061708205468e-12
1047,X46,X12,4,0.0
1048,X46,X13,10,0.0
1049,X46,X14,6,2.8537849143234326e-10
1050,X46,X15,6,1.1622990584071345e-08
1051,X46,X16,5,0.0
1052,X46,X17,-1,0.0
1053,X46,X18,6,1.54449690630911e-12
1054,X46,X19,8,6.240351496644624e-10
1055,X46,X20,7,0.0
1056,X46,X21,-1,0.0
1057,X46,X22,-1,0.0
1058,X46,X23,6,0.0
1059,X46,X24,7,1.0392469766064683e-12
1060,X46,X25,7,3.8002336672935807e-13
1061,X46,X26,6,0.0
1062,X46,X27,3,4.971362117349551e-06
1063,X46,X28,3,0.0
1064,X46,X29,6,1.2946790132295557e-11
1065,X46,X30,9,0.0
1066,X46,X31,7,0.0
1067,X46,X32,5,4.11192323076464e-09
1068,X46,X33,8,0.0
1069,X46,X34,-1,0.0
1070,X46,X35,-1,0.0
1071,X46,X36,2,0.0
1072,X46,X37,5,0.0
1073,X46,X38,-1,0.0
1074,X46,X39,9,0.0
1075,X46,X40,-1,0.0
1076,X46,X41,5,3.9651660534431924e-07
1077,X46,X42,6,3.709322550442032e-10
1078,X46,X43,8,3.3858898881527927e-13
1079,X46,X44,8,0.0
1080,X46,X45,8,0.0
1081,X47,X0,5,0.0
1082,X47,X1,4,0.0
1083,X47,X2,4,0.0
1084,X47,X3,4,6.229850564015119e-06
1085,X47,X4,2,0.003490926405149322
1086,X47,X5,-1,0.0
1087,X47,X6,3,1.5430173034418302e-08
1088,X47,X7,10,0.0
1089,X47,X8,5,0.0
1090,X47,X9,2,0.6239426373243291
1091,X47,X10,5,0.0
1092,X47,X11,3,0.0001199933309299346
1093,X47,X12,4,0.0
1094,X47,X13,5,0.0
1095,X47,X14,3,0.04111839360193496
1096,X47,X15,1,0.6653662694676992
1097,X47,X16,3,0.00034436068970356915
1098,X47,X17,-1,0.0
1099,X47,X18,2,6.56470785365959e-05
1100,X47,X19,3,0.02747403127174429
1101,X47,X20,4,1.4146241394241665e-14
1102,X47,X21,-1,0.0
1103,X47,X22,-1,0.0
1104,X47,X23,4,0.0
1105,X47,X24,5,6.724267828225037e-06
1106,X47,X25,1,1.114620051260117e-05
1107,X47,X26,4,0.0
1108,X47,X27,4,0.0
1109,X47,X28,5,0.0
1110,X47,X29,4,8.289455845695887e-05
1111,X47,X30,10,0.0
1112,X47,X31,3,0.018580967951464203
1113,X47,X32,6,0.0
1114,X47,X33,6,0.0
1115,X47,X34,-1,0.0
1116,X47,X35,-1,0.0
1117,X47,X36,6,0.0
1118,X47,X37,5,0.0
1119,X47,X38,-1,0.0
1120,X47,X39,4,6.98633707511419e-07
1121,X47,X40,-1,0.0
1122,X47,X41,4,0.0001425121120983367
1123,X47,X42,2,0.056287267556044705
1124,X47,X43,2,9.93477582664085e-06
1125,X47,X44,9,0.0
1126,X47,X45,9,0.0
1127,X47,X46,7,1.1218917063544312e-08
1128,X48,X0,6,0.0
1129,X48,X1,4,0.0
1130,X48,X2,6,0.0
1131,X48,X3,2,0.0
1132,X48,X4,4,0.0
1133,X48,X5,-1,0.0
1134,X48,X6,6,6.658003706868996e-10
1135,X48,X7,8,0.0
1136,X48,X8,7,0.0
1137,X48,X9,2,0.006126083693699647
1138,X48,X10,7,0.0
1139,X48,X11,3,1.2729009535667808e-06
1140,X48,X12,6,0.0
1141,X48,X13,5,0.0
1142,X48,X14,4,0.00021427046753740215
1143,X48,X15,3,0.0
1144,X48,X16,5,0.0
1145,X48,X17,-1,0.0
1146,X48,X18,4,6.955700457227489e-07
1147,X48,X19,3,0.0003414442586122461
1148,X48,X20,6,0.0
1149,X48,X21,-1,0.0
1150,X48,X22,-1,0.0
1151,X48,X23,5,0.0
1152,X48,X24,5,0.0
1153,X48,X25,4,4.82357142030325e-07
1154,X48,X26,6,0.0
1155,X48,X27,6,0.0
1156,X48,X28,7,0.0
1157,X48,X29,4,0.0
1158,X48,X30,8,0.0
1159,X48,X31,4,0.0
1160,X48,X32,8,0.0
1161,X48,X33,6,0.0
1162,X48,X34,-1,0.0
1163,X48,X35,-1,0.0
1164,X48,X36,7,0.0
1165,X48,X37,6,0.0
1166,X48,X38,-1,0.0
1167,X48,X39,4,0.0
1168,X48,X40,-1,0.0
1169,X48,X41,6,0.0
1170,X48,X42,3,0.0002724177752918813
1171,X48,X43,5,4.297937302223076e-07
1172,X48,X44,7,0.0
1173,X48,X45,7,0.0
1174,X48,X46,7,0.0
1175,X48,X47,4,0.0
1176,X49,X0,-1,0.0
1177,X49,X1,-1,0.0
1178,X49,X2,-1,0.0
1179,X49,X3,-1,0.0
1180,X49,X4,-1,0.0
1181,X49,X5,-1,0.0
1182,X49,X6,-1,0.0
1183,X49,X7,-1,0.0
1184,X49,X8,-1,0.0
1185,X49,X9,-1,0.0
1186,X49,X10,-1,0.0
1187,X49,X11,-1,0.0
1188,X49,X12,-1,0.0
1189,X49,X13,-1,0.0
1190,X49,X14,-1,0.0
1191,X49,X15,-1,0.0
1192,X49,X16,-1,0.0
1193,X49,X17,-1,0.0
1194,X49,X18,-1,0.0
1195,X49,X19,-1,0.0
1196,X49,X20,-1,0.0
1197,X49,X21,-1,0.0
1198,X49,X22,-1,0.0
1199,X49,X23,-1,0.0
1200,X49,X24,-1,0.0
1201,X49,X25,-1,0.0
1202,X49,X26,-1,0.0
1203,X49,X27,-1,0.0
1204,X49,X28,-1,0.0
1205,X49,X29,-1,0.0
1206,X49,X30,-1,0.0
1207,X49,X31,-1,0.0
1208,X49,X32,-1,0.0
1209,X49,X33,-1,0.0
1210,X49,X34,-1,0.0
1211,X49,X35,-1,0.0
1212,X49,X36,-1,0.0
1213,X49,X37,-1,0.0
1214,X49,X38,-1,0.0
1215,X49,X39,-1,0.0
1216,X49,X40,-1,0.0
1217,X49,X41,-1,0.0
1218,X49,X42,-1,0.0
1219,X49,X43,-1,0.0
1220,X49,X44,-1,0.0
1221,X49,X45,-1,0.0
1222,X49,X46,-1,0.0
1223,X49,X47,-1,0.0
1224,X49,X48,-1,0.0
1225,X50,X0,5,1.6860192115292422e-12
1226,X50,X1,5,0.0
1227,X50,X2,5,1.1317239643538537e-12
1228,X50,X3,5,0.0
1229,X50,X4,3,1.7997057940348981e-06
1230,X50,X5,-1,0.0
1231,X50,X6,6,1.1120762682571886e-11
1232,X50,X7,9,0.0
1233,X50,X8,2,0.04783166880891439
1234,X50,X9,3,0.00024500203667584186
1235,X50,X10,6,0.0
1236,X50,X11,4,6.198631310823832e-08
1237,X50,X12,3,1.6323379958771792e-10
1238,X50,X13,6,0.0
1239,X50,X14,3,1.5230391654959523e-06
1240,X50,X15,2,0.00025334656384120137
1241,X50,X16,2,0.001023637129075202
1242,X50,X17,-1,0.0
1243,X50,X18,5,3.390771686389763e-08
1244,X50,X19,4,1.3554404406445546e-05
1245,X50,X20,3,1.2822532409260173e-13
1246,X50,X21,-1,0.0
1247,X50,X22,-1,0.0
1248,X50,X23,2,0.0002599803266958757
1249,X50,X24,4,2.262776197383689e-05
1250,X50,X25,4,8.028824567858639e-09
1251,X50,X26,5,0.0
1252,X50,X27,1,0.06803870951803012
1253,X50,X28,6,4.552568155619033e-11
1254,X50,X29,3,0.0002664338495585901
1255,X50,X30,9,0.0
1256,X50,X31,4,0.0
1257,X50,X32,3,6.914834501439856e-05
1258,X50,X33,5,0.0
1259,X50,X34,-1,0.0
1260,X50,X35,-1,0.0
1261,X50,X36,5,2.0123782086953125e-10
1262,X50,X37,5,3.01158698564365e-12
1263,X50,X38,-1,0.0
1264,X50,X39,5,0.0
1265,X50,X40,-1,0.0
1266,X50,X41,1,0.13107168512541922
1267,X50,X42,4,9.798803544157093e-06
1268,X50,X43,5,7.156658573268318e-09
1269,X50,X44,8,0.0
1270,X50,X45,8,0.0
1271,X50,X46,4,8.660528727387408e-07
1272,X50,X47,3,0.0002490881682579299
1273,X50,X48,5,0.0
1274,X50,X49,-1,0.0
1275,X51,X0,7,0.0
1276,X51,X1,6,0.0
1277,X51,X2,6,0.0
1278,X51,X3,2,0.0004895093881493967
1279,X51,X4,4,4.860890205349603e-05
1280,X51,X5,-1,0.0
1281,X51,X6,7,2.8705744699779145e-10
1282,X51,X7,6,0.0
1283,X51,X8,5,0.0
1284,X51,X9,4,0.006580924697403394
1285,X51,X10,7,0.0
1286,X51,X11,5,1.6661341071423771e-06
1287,X51,X12,6,0.0
1288,X51,X13,7,0.0
1289,X51,X14,5,0.0002253081124652806
1290,X51,X15,3,0.006843335385334898
1291,X51,X16,5,0.0
1292,X51,X17,-1,0.0
1293,X51,X18,6,9.115909736501216e-07
1294,X51,X19,5,0.0003539268219529862
1295,X51,X20,6,0.0
1296,X51,X21,-1,0.0
1297,X51,X22,-1,0.0
1298,X51,X23,6,0.0
1299,X51,X24,5,2.3233262028127385e-07
1300,X51,X25,5,2.0716311551598752e-07
1301,X51,X26,6,0.0
1302,X51,X27,4,0.0
1303,X51,X28,7,0.0
1304,X51,X29,4,2.881310404433075e-06
1305,X51,X30,6,0.0
1306,X51,X31,5,0.0
1307,X51,X32,6,0.0
1308,X51,X33,6,0.0
1309,X51,X34,-1,0.0
1310,X51,X35,-1,0.0
1311,X51,X36,7,0.0
1312,X51,X37,7,0.0
1313,X51,X38,-1,0.0
1314,X51,X39,6,0.0
1315,X51,X40,-1,0.0
1316,X51,X41,6,0.0
1317,X51,X42,4,0.00029490698784753397
1318,X51,X43,6,1.8466701565043279e-07
1319,X51,X44,5,0.0
1320,X51,X45,5,0.0
1321,X51,X46,5,8.471317756443249e-07
1322,X51,X47,4,0.006722026464166905
1323,X51,X48,4,0.0
1324,X51,X49,-1,0.0
1325,X51,X50,5,0.0
1326,X52,X0,-1,0.0
1327,X52,X1,-1,0.0
1328,X52,X2,-1,0.0
1329,X52,X3,-1,0.0
1330,X52,X4,-1,0.0
1331,X52,X5,-1,0.0
1332,X52,X6,-1,0.0
1333,X52,X7,-1,0.0
1334,X52,X8,-1,0.0
1335,X52,X9,-1,0.0
1336,X52,X10,-1,0.0
1337,X52,X11,-1,0.0
1338,X52,X12,-1,0.0
1339,X52,X13,-1,0.0
1340,X52,X14,-1,0.0
1341,X52,X15,-1,0.0
1342,X52,X16,-1,0.0
1343,X52,X17,-1,0.0
1344,X52,X18,-1,0.0
1345,X52,X19,-1,0.0
1346,X52,X20,-1,0.0
1347,X52,X21,3,0.0
1348,X52,X22,-1,0.0
1349,X52,X23,-1,0.0
1350,X52,X24,-1,0.0
1351,X52,X25,-1,0.0
1352,X52,X26,-1,0.0
1353,X52,X27,-1,0.0
1354,X52,X28,-1,0.0
1355,X52,X29,-1,0.0
1356,X52,X30,-1,0.0
1357,X52,X31,-1,0.0
1358,X52,X32,-1,0.0
1359,X52,X33,-1,0.0
1360,X52,X34,-1,0.0
1361,X52,X35,-1,0.0
1362,X52,X36,-1,0.0
1363,X52,X37,-1,0.0
1364,X52,X38,1,0.056453171315536045
1365,X52,X39,-1,0.0
1366,X52,X40,-1,0.0
1367,X52,X41,-1,0.0
1368,X52,X42,-1,0.0
1369,X52,X43,-1,0.0
1370,X52,X44,-1,0.0
1371,X52,X45,-1,0.0
1372,X52,X46,-1,0.0
1373,X52,X47,-1,0.0
1374,X52,X48,-1,0.0
1375,X52,X49,-1,0.0
1376,X52,X50,-1,0.0
1377,X52,X51,-1,0.0
1378,X53,X0,-1,0.0
1379,X53,X1,-1,0.0
1380,X53,X2,-1,0.0
1381,X53,X3,-1,0.0
1382,X53,X4,-1,0.0
1383,X53,X5,-1,0.0
1384,X53,X6,-1,0.0
1385,X53,X7,-1,0.0
1386,X53,X8,-1,0.0
1387,X53,X9,-1,0.0
1388,X53,X10,-1,0.0
1389,X53,X11,-1,0.0
1390,X53,X12,-1,0.0
1391,X53,X13,-1,0.0
1392,X53,X14,-1,0.0
1393,X53,X15,-1,0.0
1394,X53,X16,-1,0.0
1395,X53,X17,1,0.13900503376609546
1396,X53,X18,-1,0.0
1397,X53,X19,-1,0.0
1398,X53,X20,-1,0.0
1399,X53,X21,-1,0.0
1400,X53,X22,-1,0.0
1401,X53,X23,-1,0.0
1402,X53,X24,-1,0.0
1403,X53,X25,-1,0.0
1404,X53,X26,-1,0.0
1405,X53,X27,-1,0.0
1406,X53,X28,-1,0.0
1407,X53,X29,-1,0.0
1408,X53,X30,-1,0.0
1409,X53,X31,-1,0.0
1410,X53,X32,-1,0.0
1411,X53,X33,-1,0.0
1412,X53,X34,-1,0.0
1413,X53,X35,-1,0.0
1414,X53,X36,-1,0.0
1415,X53,X37,-1,0.0
1416,X53,X38,-1,0.0
1417,X53,X39,-1,0.0
1418,X53,X40,-1,0.0
1419,X53,X41,-1,0.0
1420,X53,X42,-1,0.0
1421,X53,X43,-1,0.0
1422,X53,X44,-1,0.0
1423,X53,X45,-1,0.0
1424,X53,X46,-1,0.0
1425,X53,X47,-1,0.0
1426,X53,X48,-1,0.0
1427,X53,X49,-1,0.0
1428,X53,X50,-1,0.0
1429,X53,X51,-1,0.0
1430,X53,X52,-1,0.0
1431,X54,X0,3,3.609055687258582e-10
1432,X54,X1,1,0.11044284759924025
1433,X54,X2,5,2.4224200755229217e-10
1434,X54,X3,4,0.0
1435,X54,X4,5,0.0
1436,X54,X5,-1,0.0
1437,X54,X6,5,5.2445525148476276e-05
1438,X54,X7,10,0.0
1439,X54,X8,6,0.0
1440,X54,X9,3,0.0
1441,X54,X10,6,0.0
1442,X54,X11,2,0.10380867856988142
1443,X54,X12,4,3.4960094897440686e-08
1444,X54,X13,6,0.0
1445,X54,X14,3,6.947862786135491e-05
1446,X54,X15,4,0.0
1447,X54,X16,4,4.2797449126938895e-13
1448,X54,X17,-1,0.0
1449,X54,X18,3,0.04942142894996679
1450,X54,X19,4,0.0
1451,X54,X20,7,0.0
1452,X54,X21,-1,0.0
1453,X54,X22,-1,0.0
1454,X54,X23,2,0.0004378585483311502
1455,X54,X24,5,7.724477264433634e-15
1456,X54,X25,3,0.04501008338812397
1457,X54,X26,5,0.0
1458,X54,X27,5,0.0
1459,X54,X28,5,9.746997847434656e-09
1460,X54,X29,4,9.56825200514563e-14
1461,X54,X30,10,0.0
1462,X54,X31,3,0.0
1463,X54,X32,7,0.0
1464,X54,X33,6,0.0
1465,X54,X34,-1,0.0
1466,X54,X35,-1,0.0
1467,X54,X36,4,4.310117711822038e-08
1468,X54,X37,3,6.446443863692043e-10
1469,X54,X38,-1,0.0
1470,X54,X39,5,0.0
1471,X54,X40,-1,0.0
1472,X54,X41,5,1.2588368086388554e-07
1473,X54,X42,2,9.013579737908147e-05
1474,X54,X43,4,0.039036836048556775
1475,X54,X44,9,0.0
1476,X54,X45,9,0.0
1477,X54,X46,6,0.0
1478,X54,X47,4,0.0
1479,X54,X48,5,0.0
1480,X54,X49,-1,0.0
1481,X54,X50,4,2.749543097086126e-07
1482,X54,X51,6,0.0
1483,X54,X52,-1,0.0
1484,X54,X53,-1,0.0
1485,X55,X0,5,0.0
1486,X55,X1,1,1.0179257161251087e-05
1487,X55,X2,5,0.0
1488,X55,X3,5,0.0
1489,X55,X4,5,0.0
1490,X55,X5,-1,0.0
1491,X55,X6,6,6.826447348980954e-09
1492,X55,X7,11,0.0
1493,X55,X8,8,0.0
1494,X55,X9,3,0.0
1495,X55,X10,6,0.0
1496,X55,X11,2,9.831484634671554e-06
1497,X55,X12,6,0.0
1498,X55,X13,6,0.0
1499,X55,X14,5,0.0
1500,X55,X15,4,0.0
1501,X55,X16,6,0.0
1502,X55,X17,-1,0.0
1503,X55,X18,3,5.379489132607373e-06
1504,X55,X19,4,0.0
1505,X55,X20,7,0.0
1506,X55,X21,-1,0.0
1507,X55,X22,-1,0.0
1508,X55,X23,4,0.0
1509,X55,X24,7,0.0
1510,X55,X25,4,4.922335649491035e-06
1511,X55,X26,5,0.0
1512,X55,X27,7,0.0
1513,X55,X28,6,0.0
1514,X55,X29,6,0.0
1515,X55,X30,11,0.0
1516,X55,X31,5,0.0
1517,X55,X32,9,0.0
1518,X55,X33,8,0.0
1519,X55,X34,-1,0.0
1520,X55,X35,-1,0.0
1521,X55,X36,6,0.0
1522,X55,X37,5,0.0
1523,X55,X38,-1,0.0
1524,X55,X39,5,0.0
1525,X55,X40,-1,0.0
1526,X55,X41,7,0.0
1527,X55,X42,4,0.0
1528,X55,X43,5,4.388219604299724e-06
1529,X55,X44,10,0.0
1530,X55,X45,10,0.0
1531,X55,X46,8,0.0
1532,X55,X47,5,0.0
1533,X55,X48,5,0.0
1534,X55,X49,-1,0.0
1535,X55,X50,6,0.0
1536,X55,X51,7,0.0
1537,X55,X52,-1,0.0
1538,X55,X53,-1,0.0
1539,X55,X54,2,1.6905154825464517e-06
1540,X56,X0,5,0.0
1541,X56,X1,3,0.0
1542,X56,X2,5,0.0
1543,X56,X3,1,0.002364559875554927
1544,X56,X4,3,1.2054072408513938e-10
1545,X56,X5,-1,0.0
1546,X56,X6,5,7.199524557743011e-10
1547,X56,X7,7,0.0
1548,X56,X8,6,0.0
1549,X56,X9,1,0.008625121102141945
1550,X56,X10,6,0.0
1551,X56,X11,2,1.5401179036038338e-06
1552,X56,X12,5,0.0
1553,X56,X13,4,0.0
1554,X56,X14,3,0.00047810342492493304
1555,X56,X15,2,1.700988292619502e-08
1556,X56,X16,4,0.0
1557,X56,X17,-1,0.0
1558,X56,X18,3,8.414319454951063e-07
1559,X56,X19,2,0.00043470629038687403
1560,X56,X20,5,0.0
1561,X56,X21,-1,0.0
1562,X56,X22,-1,0.0
1563,X56,X23,4,0.0
1564,X56,X24,4,6.48723026074265e-07
1565,X56,X25,3,5.218019219403416e-07
1566,X56,X26,5,0.0
1567,X56,X27,5,0.0
1568,X56,X28,6,0.0
1569,X56,X29,3,7.82271186753235e-06
1570,X56,X30,7,0.0
1571,X56,X31,3,0.0
1572,X56,X32,7,0.0
1573,X56,X33,5,0.0
1574,X56,X34,-1,0.0
1575,X56,X35,-1,0.0
1576,X56,X36,6,0.0
1577,X56,X37,5,0.0
1578,X56,X38,-1,0.0
1579,X56,X39,3,0.0
1580,X56,X40,-1,0.0
1581,X56,X41,5,0.0
1582,X56,X42,2,0.0006012305833559177
1583,X56,X43,4,4.649191231999612e-07
1584,X56,X44,6,0.0
1585,X56,X45,6,0.0
1586,X56,X46,6,5.546976726000974e-12
1587,X56,X47,3,1.6728393256171733e-08
1588,X56,X48,1,0.06708922499440283
1589,X56,X49,-1,0.0
1590,X56,X50,4,0.0
1591,X56,X51,3,1.2313677864515783e-06
1592,X56,X52,-1,0.0
1593,X56,X53,-1,0.0
1594,X56,X54,4,0.0
1595,X56,X55,4,0.0
1596,X57,X0,6,0.0
1597,X57,X1,5,0.0
1598,X57,X2,7,0.0
1599,X57,X3,1,0.0008185746790858152
1600,X57,X4,5,2.993545090607488e-05
1601,X57,X5,-1,0.0
1602,X57,X6,6,1.8480678849509157e-10
1603,X57,X7,5,0.0
1604,X57,X8,4,0.0
1605,X57,X9,3,0.00403987294710921
1606,X57,X10,8,0.0
1607,X57,X11,4,1.0236086797708996e-06
1608,X57,X12,5,0.0
1609,X57,X13,6,0.0
1610,X57,X14,4,0.00011236219708224242
1611,X57,X15,4,0.0042111661022467845
1612,X57,X16,4,0.0
1613,X57,X17,-1,0.0
1614,X57,X18,5,5.600514881835708e-07
1615,X57,X19,4,0.00021709039093113346
1616,X57,X20,7,0.0
1617,X57,X21,-1,0.0
1618,X57,X22,-1,0.0
1619,X57,X23,5,0.0
1620,X57,X24,4,3.771428327387327e-07
1621,X57,X25,4,1.3336652279420495e-07
1622,X57,X26,7,0.0
1623,X57,X27,3,0.0
1624,X57,X28,7,0.0
1625,X57,X29,3,4.6627843783378115e-06
1626,X57,X30,5,0.0
1627,X57,X31,4,0.0
1628,X57,X32,5,0.0
1629,X57,X33,5,0.0
1630,X57,X34,-1,0.0
1631,X57,X35,-1,0.0
1632,X57,X36,6,0.0
1633,X57,X37,6,0.0
1634,X57,X38,-1,0.0
1635,X57,X39,5,0.0
1636,X57,X40,-1,0.0
1637,X57,X41,5,0.0
1638,X57,X42,3,0.000146989134091956
1639,X57,X43,5,1.1888452606555254e-07
1640,X57,X44,4,0.0
1641,X57,X45,4,0.0
1642,X57,X46,4,1.3749120814159045e-06
1643,X57,X47,5,0.004136395634492453
1644,X57,X48,3,0.0
1645,X57,X49,-1,0.0
1646,X57,X50,4,0.0
1647,X57,X51,1,0.2309884430190835
1648,X57,X52,-1,0.0
1649,X57,X53,-1,0.0
1650,X57,X54,5,0.0
1651,X57,X55,6,0.0
1652,X57,X56,2,1.989368486545053e-06
1653,X58,X0,1,0.005686530370752168
1654,X58,X1,3,0.0
1655,X58,X2,4,0.002129887099965664
1656,X58,X3,4,0.0
1657,X58,X4,5,0.0
1658,X58,X5,-1,0.0
1659,X58,X6,5,4.130341337106782e-15
1660,X58,X7,10,0.0
1661,X58,X8,6,0.0
1662,X58,X9,3,0.0
1663,X58,X10,7,0.0
1664,X58,X11,4,0.0
1665,X58,X12,2,0.052930949564078726
1666,X58,X13,6,0.0
1667,X58,X14,3,2.6093046536039747e-08
1668,X58,X15,4,0.0
1669,X58,X16,3,3.944867973713792e-06
1670,X58,X17,-1,0.0
1671,X58,X18,4,0.0
1672,X58,X19,4,0.0
1673,X58,X20,6,0.0
1674,X58,X21,-1,0.0
1675,X58,X22,-1,0.0
1676,X58,X23,2,4.158825172760613e-07
1677,X58,X24,5,7.440785174905355e-08
1678,X58,X25,3,3.063195370789968e-12
1679,X58,X26,6,0.0
1680,X58,X27,5,0.0
1681,X58,X28,3,0.023019920258157894
1682,X58,X29,4,9.163690804662043e-07
1683,X58,X30,10,0.0
1684,X58,X31,3,0.0
1685,X58,X32,7,0.0
1686,X58,X33,6,0.0
1687,X58,X34,-1,0.0
1688,X58,X35,-1,0.0
1689,X58,X36,2,0.06670690235108401
1690,X58,X37,1,0.00848766766534812
1691,X58,X38,-1,0.0
1692,X58,X39,5,0.0
