,var1,var2,distance,mutual_information
890,X42,X29,-1,0.0
891,X42,X30,-1,0.0
892,X42,X31,-1,0.0
893,X42,X32,-1,0.0
894,X42,X33,-1,0.0
895,X42,X34,-1,0.0
896,X42,X35,-1,0.0
897,X42,X36,-1,0.0
898,X42,X37,-1,0.0
899,X42,X38,-1,0.0
900,X42,X39,-1,0.0
901,X42,X40,-1,0.0
902,X42,X41,-1,0.0
903,X43,X0,-1,0.0
904,X43,X1,-1,0.0
905,X43,X2,-1,0.0
906,X43,X3,-1,0.0
907,X43,X4,-1,0.0
908,X43,X5,-1,0.0
909,X43,X6,-1,0.0
910,X43,X7,-1,0.0
911,X43,X8,-1,0.0
912,X43,X9,-1,0.0
913,X43,X10,-1,0.0
914,X43,X11,-1,0.0
915,X43,X12,-1,0.0
916,X43,X13,-1,0.0
917,X43,X14,-1,0.0
918,X43,X15,-1,0.0
919,X43,X16,-1,0.0
920,X43,X17,-1,0.0
921,X43,X18,-1,0.0
922,X43,X19,-1,0.0
923,X43,X20,-1,0.0
924,X43,X21,-1,0.0
925,X43,X22,-1,0.0
926,X43,X23,-1,0.0
927,X43,X24,-1,0.0
928,X43,X25,-1,0.0
929,X43,X26,-1,0.0
930,X43,X27,-1,0.0
931,X43,X28,-1,0.0
932,X43,X29,-1,0.0
933,X43,X30,-1,0.0
934,X43,X31,-1,0.0
935,X43,X32,-1,0.0
936,X43,X33,-1,0.0
937,X43,X34,-1,0.0
938,X43,X35,-1,0.0
939,X43,X36,-1,0.0
940,X43,X37,-1,0.0
941,X43,X38,-1,0.0
942,X43,X39,-1,0.0
943,X43,X40,-1,0.0
944,X43,X41,-1,0.0
945,X43,X42,-1,0.0
946,X44,X0,2,1.9486208884944697e-05
947,X44,X1,-1,0.0
948,X44,X2,6,4.875284937068176e-13
949,X44,X3,2,0.0001536046906237948
950,X44,X4,6,7.937741378856623e-11
951,X44,X5,7,0.0
952,X44,X6,1,0.014525510156145206
953,X44,X7,6,0.0
954,X44,X8,3,0.0
955,X44,X9,-1,0.0
956,X44,X10,7,0.0
957,X44,X11,-1,0.0
958,X44,X12,10,0.0
959,X44,X13,3,4.21382519741605e-07
960,X44,X14,6,0.0
961,X44,X15,7,0.0
962,X44,X16,5,0.0
963,X44,X17,6,0.0
964,X44,X18,9,0.0
965,X44,X19,7,0.0
966,X44,X20,1,0.001014196130307599
967,X44,X21,5,5.942979595199853e-13
968,X44,X22,6,0.0
969,X44,X23,-1,0.0
970,X44,X24,5,9.853298055877385e-11
971,X44,X25,8,0.0
972,X44,X26,-1,0.0
973,X44,X27,7,0.0
974,X44,X28,7,0.0
975,X44,X29,8,0.0
976,X44,X30,-1,0.0
977,X44,X31,6,0.0
978,X44,X32,4,5.977679607755936e-13
979,X44,X33,6,3.2409804246703733e-11
980,X44,X34,4,0.0
981,X44,X35,8,0.0
982,X44,X36,-1,0.0
983,X44,X37,4,2.41346005409172e-15
984,X44,X38,5,4.381465296595691e-14
985,X44,X39,6,5.5119709667646546e-12
986,X44,X40,4,4.34485662616062e-10
987,X44,X41,3,0.0
988,X44,X42,-1,0.0
989,X44,X43,-1,0.0
990,X45,X0,1,0.0008824064762377225
991,X45,X1,-1,0.0
992,X45,X2,5,6.7556801127127285e-06
993,X45,X3,3,8.378899994953312e-07
994,X45,X4,4,0.0011612306662623726
995,X45,X5,8,0.0
996,X45,X6,4,1.1095882339771045e-09
997,X45,X7,3,0.0
998,X45,X8,6,0.0
999,X45,X9,-1,0.0
1000,X45,X10,4,0.0
1001,X45,X11,-1,0.0
1002,X45,X12,9,0.0
1003,X45,X13,2,2.341359970436832e-05
1004,X45,X14,5,0.0
1005,X45,X15,4,0.0
1006,X45,X16,6,0.0
1007,X45,X17,6,0.0
1008,X45,X18,8,0.0
1009,X45,X19,4,0.0
1010,X45,X20,2,1.661177646518743e-05
1011,X45,X21,4,8.394335156253012e-06
1012,X45,X22,6,0.0
1013,X45,X23,-1,0.0
1014,X45,X24,2,0.0013841308194481611
1015,X45,X25,6,0.0
1016,X45,X26,-1,0.0
1017,X45,X27,5,0.0
1018,X45,X28,6,0.0
1019,X45,X29,5,0.0
1020,X45,X30,-1,0.0
1021,X45,X31,6,0.0
1022,X45,X32,5,8.445407089389587e-06
1023,X45,X33,3,0.0004668731741399347
1024,X45,X34,5,0.0
1025,X45,X35,7,0.0
1026,X45,X36,-1,0.0
1027,X45,X37,5,-1.6093826888983223e-16
1028,X45,X38,6,6.18960969148521e-07
1029,X45,X39,3,7.798934248006394e-05
1030,X45,X40,3,2.4932303921433292e-08
1031,X45,X41,4,0.0
1032,X45,X42,-1,0.0
1033,X45,X43,-1,0.0
1034,X45,X44,3,3.5355785068502655e-08
1035,X46,X0,3,1.468733669550724e-07
1036,X46,X1,-1,0.0
1037,X46,X2,3,0.0015844564891535455
1038,X46,X3,3,1.288191604044322e-06
1039,X46,X4,4,0.000378597866062853
1040,X46,X5,8,0.0
1041,X46,X6,4,1.7896364475114558e-13
1042,X46,X7,5,0.0
1043,X46,X8,6,0.0
1044,X46,X9,-1,0.0
1045,X46,X10,6,0.0
1046,X46,X11,-1,0.0
1047,X46,X12,7,0.0
1048,X46,X13,4,0.001180768817820412
1049,X46,X14,3,0.0
1050,X46,X15,6,0.0
1051,X46,X16,6,0.0
1052,X46,X17,7,0.0
1053,X46,X18,6,0.0
1054,X46,X19,6,0.0
1055,X46,X20,2,2.649897845064268e-09
1056,X46,X21,2,0.05275007603421919
1057,X46,X22,6,0.0
1058,X46,X23,-1,0.0
1059,X46,X24,4,0.000318196744940164
1060,X46,X25,6,0.0
1061,X46,X26,-1,0.0
1062,X46,X27,5,0.0
1063,X46,X28,4,0.0
1064,X46,X29,7,0.0
1065,X46,X30,-1,0.0
1066,X46,X31,6,0.0
1067,X46,X32,1,0.053078828398250136
1068,X46,X33,3,0.00015441394896899708
1069,X46,X34,5,0.0
1070,X46,X35,5,0.0
1071,X46,X36,-1,0.0
1072,X46,X37,5,-1.4561250172993642e-16
1073,X46,X38,2,0.003838494770618036
1074,X46,X39,5,1.7806902814246307e-05
1075,X46,X40,5,1.2158353703929712e-06
1076,X46,X41,2,0.0
1077,X46,X42,-1,0.0
1078,X46,X43,-1,0.0
1079,X46,X44,3,5.702474282795587e-12
1080,X46,X45,4,8.056125571117862e-05
1081,X47,X0,2,1.6930109927668424e-09
1082,X47,X1,-1,0.0
1083,X47,X2,4,0.002997445351666275
1084,X47,X3,4,1.48588680642279e-08
1085,X47,X4,7,4.373886292364159e-06
1086,X47,X5,9,0.0
1087,X47,X6,5,2.042688374202474e-15
1088,X47,X7,6,0.0
1089,X47,X8,7,0.0
1090,X47,X9,-1,0.0
1091,X47,X10,7,0.0
1092,X47,X11,-1,0.0
1093,X47,X12,10,0.0
1094,X47,X13,1,0.03537337097623043
1095,X47,X14,4,0.0
1096,X47,X15,7,0.0
1097,X47,X16,7,0.0
1098,X47,X17,8,0.0
1099,X47,X18,9,0.0
1100,X47,X19,7,0.0
1101,X47,X20,3,3.054775500144766e-11
1102,X47,X21,1,0.06222010546543547
1103,X47,X22,8,0.0
1104,X47,X23,-1,0.0
1105,X47,X24,5,3.665624321290764e-06
1106,X47,X25,7,0.0
1107,X47,X26,-1,0.0
1108,X47,X27,7,0.0
1109,X47,X28,5,0.0
1110,X47,X29,8,0.0
1111,X47,X30,-1,0.0
1112,X47,X31,8,0.0
1113,X47,X32,2,0.0608650938702595
1114,X47,X33,4,1.7823191506757808e-06
1115,X47,X34,6,0.0
1116,X47,X35,8,0.0
1117,X47,X36,-1,0.0
1118,X47,X37,6,-4.404202360517663e-17
1119,X47,X38,3,0.00401653490573417
1120,X47,X39,6,2.0527458564560512e-07
1121,X47,X40,2,8.433680356496152e-05
1122,X47,X41,5,0.0
1123,X47,X42,-1,0.0
1124,X47,X43,-1,0.0
1125,X47,X44,4,6.585783628095534e-14
1126,X47,X45,3,9.271407987567409e-07
1127,X47,X46,3,0.005793378053047421
1128,X48,X0,5,0.0
1129,X48,X1,-1,0.0
1130,X48,X2,7,0.0
1131,X48,X3,6,0.0
1132,X48,X4,2,0.004314833597957757
1133,X48,X5,5,0.0
1134,X48,X6,7,0.0
1135,X48,X7,1,0.3629999724777745
1136,X48,X8,5,0.0
1137,X48,X9,-1,0.0
1138,X48,X10,4,0.0
1139,X48,X11,-1,0.0
1140,X48,X12,11,0.0
1141,X48,X13,6,0.0
1142,X48,X14,4,0.0
1143,X48,X15,2,0.05769707533682585
1144,X48,X16,3,0.0
1145,X48,X17,4,0.0
1146,X48,X18,10,0.0
1147,X48,X19,4,0.0
1148,X48,X20,6,0.0
1149,X48,X21,7,0.0
1150,X48,X22,2,0.0045857149970602445
1151,X48,X23,-1,0.0
1152,X48,X24,2,0.08395422685539279
1153,X48,X25,5,0.0
1154,X48,X26,-1,0.0
1155,X48,X27,1,0.0211471738326768
1156,X48,X28,3,0.0
1157,X48,X29,5,0.0
1158,X48,X30,-1,0.0
1159,X48,X31,2,0.0
1160,X48,X32,6,0.0
1161,X48,X33,5,0.0
1162,X48,X34,8,0.0
1163,X48,X35,9,0.0
1164,X48,X36,-1,0.0
1165,X48,X37,6,0.0
1166,X48,X38,5,0.0
1167,X48,X39,3,0.0
1168,X48,X40,7,0.0
1169,X48,X41,8,0.0
1170,X48,X42,-1,0.0
1171,X48,X43,-1,0.0
1172,X48,X44,7,0.0
1173,X48,X45,4,0.0
1174,X48,X46,6,0.0
1175,X48,X47,7,0.0
1176,X49,X0,2,2.4351786491604412e-05
1177,X49,X1,-1,0.0
1178,X49,X2,4,0.00030127572060981156
1179,X49,X3,4,5.5374310793896575e-08
1180,X49,X4,3,0.03728710050853384
1181,X49,X5,8,0.0
1182,X49,X6,5,2.948754650875406e-11
1183,X49,X7,2,0.0
1184,X49,X8,6,0.0
1185,X49,X9,-1,0.0
1186,X49,X10,3,0.0
1187,X49,X11,-1,0.0
1188,X49,X12,8,0.0
1189,X49,X13,3,1.147717127641666e-05
1190,X49,X14,4,0.0
1191,X49,X15,3,0.0
1192,X49,X16,6,0.0
1193,X49,X17,5,0.0
1194,X49,X18,7,0.0
1195,X49,X19,3,0.0
1196,X49,X20,3,4.3568445892896567e-07
1197,X49,X21,5,0.00031957607055719227
1198,X49,X22,5,0.0
1199,X49,X23,-1,0.0
1200,X49,X24,1,0.05932409422780152
1201,X49,X25,5,0.0
1202,X49,X26,-1,0.0
1203,X49,X27,4,0.0
1204,X49,X28,5,0.0
1205,X49,X29,4,0.0
1206,X49,X30,-1,0.0
1207,X49,X31,5,0.0
1208,X49,X32,4,0.00032156729688075526
1209,X49,X33,2,0.01587672687126189
1210,X49,X34,6,0.0
1211,X49,X35,6,0.0
1212,X49,X36,-1,0.0
1213,X49,X37,6,-5.047835414393158e-17
1214,X49,X38,5,2.331308714517981e-05
1215,X49,X39,2,0.0029418886025610828
1216,X49,X40,4,1.1590503098196514e-08
1217,X49,X41,5,0.0
1218,X49,X42,-1,0.0
1219,X49,X43,-1,0.0
1220,X49,X44,4,9.394283116832927e-10
1221,X49,X45,1,0.01745862917587146
1222,X49,X46,3,0.003076789188714813
1223,X49,X47,4,3.570814096446023e-05
1224,X49,X48,3,0.0
1225,X50,X0,-1,0.0
1226,X50,X1,-1,0.0
1227,X50,X2,-1,0.0
1228,X50,X3,-1,0.0
1229,X50,X4,-1,0.0
1230,X50,X5,-1,0.0
1231,X50,X6,-1,0.0
1232,X50,X7,-1,0.0
1233,X50,X8,-1,0.0
1234,X50,X9,1,0.07630375397170756
1235,X50,X10,-1,0.0
1236,X50,X11,-1,0.0
1237,X50,X12,-1,0.0
1238,X50,X13,-1,0.0
1239,X50,X14,-1,0.0
1240,X50,X15,-1,0.0
1241,X50,X16,-1,0.0
1242,X50,X17,-1,0.0
1243,X50,X18,-1,0.0
1244,X50,X19,-1,0.0
1245,X50,X20,-1,0.0
1246,X50,X21,-1,0.0
1247,X50,X22,-1,0.0
1248,X50,X23,-1,0.0
1249,X50,X24,-1,0.0
1250,X50,X25,-1,0.0
1251,X50,X26,-1,0.0
1252,X50,X27,-1,0.0
1253,X50,X28,-1,0.0
1254,X50,X29,-1,0.0
1255,X50,X30,-1,0.0
1256,X50,X31,-1,0.0
1257,X50,X32,-1,0.0
1258,X50,X33,-1,0.0
1259,X50,X34,-1,0.0
1260,X50,X35,-1,0.0
1261,X50,X36,-1,0.0
1262,X50,X37,-1,0.0
1263,X50,X38,-1,0.0
1264,X50,X39,-1,0.0
1265,X50,X40,-1,0.0
1266,X50,X41,-1,0.0
1267,X50,X42,-1,0.0
1268,X50,X43,-1,0.0
1269,X50,X44,-1,0.0
1270,X50,X45,-1,0.0
1271,X50,X46,-1,0.0
1272,X50,X47,-1,0.0
1273,X50,X48,-1,0.0
1274,X50,X49,-1,0.0
1275,X51,X0,1,0.05260198962539503
1276,X51,X1,-1,0.0
1277,X51,X2,5,4.3300460417779825e-07
1278,X51,X3,1,0.005558712804319945
1279,X51,X4,6,6.629454834740801e-07
1280,X51,X5,6,0.0
1281,X51,X6,2,0.0005007492632558511
1282,X51,X7,5,0.0
1283,X51,X8,4,0.0
1284,X51,X9,-1,0.0
1285,X51,X10,6,0.0
1286,X51,X11,-1,0.0
1287,X51,X12,9,0.0
1288,X51,X13,2,0.0011668336256407943
1289,X51,X14,5,0.0
1290,X51,X15,6,0.0
1291,X51,X16,4,0.0
1292,X51,X17,5,0.0
1293,X51,X18,8,0.0
1294,X51,X19,6,0.0
1295,X51,X20,2,0.0015759644863159849
1296,X51,X21,4,1.662735987305883e-05
1297,X51,X22,5,0.0
1298,X51,X23,-1,0.0
1299,X51,X24,4,7.052226573572471e-07
1300,X51,X25,7,0.0
1301,X51,X26,-1,0.0
1302,X51,X27,6,0.0
1303,X51,X28,6,0.0
1304,X51,X29,7,0.0
1305,X51,X30,-1,0.0
1306,X51,X31,5,0.0
1307,X51,X32,3,1.672866438909965e-05
1308,X51,X33,5,2.70649355007586e-07
1309,X51,X34,3,0.0
1310,X51,X35,7,0.0
1311,X51,X36,-1,0.0
1312,X51,X37,3,6.726043866770933e-14
1313,X51,X38,4,1.2252713375047e-06
1314,X51,X39,5,3.945341546538817e-08
1315,X51,X40,3,1.2641610364427867e-06
1316,X51,X41,2,0.0006912809279648602
1317,X51,X42,-1,0.0
1318,X51,X43,-1,0.0
1319,X51,X44,1,0.01570543280572593
1320,X51,X45,2,0.00010166461437119065
1321,X51,X46,2,0.00015956199178093506
1322,X51,X47,3,1.8377671331789777e-06
1323,X51,X48,6,0.0
1324,X51,X49,3,6.733207416054362e-06
1325,X51,X50,-1,0.0
1326,X52,X0,2,1.668522480761345e-06
1327,X52,X1,-1,0.0
1328,X52,X2,6,4.255946662335426e-14
1329,X52,X3,3,3.400263782687245e-08
1330,X52,X4,6,6.9230625250935134e-12
1331,X52,X5,7,0.0
1332,X52,X6,1,0.002138140593946166
1333,X52,X7,6,0.0
1334,X52,X8,3,2.584269729626878e-05
1335,X52,X9,-1,0.0
1336,X52,X10,7,0.0
1337,X52,X11,-1,0.0
1338,X52,X12,10,0.0
1339,X52,X13,3,3.6172370954538905e-08
1340,X52,X14,6,0.0
1341,X52,X15,7,0.0
1342,X52,X16,5,0.0
1343,X52,X17,6,0.0
1344,X52,X18,9,0.0
1345,X52,X19,7,0.0
1346,X52,X20,1,0.00014525774352627214
1347,X52,X21,5,5.175646087031662e-14
1348,X52,X22,7,0.0
1349,X52,X23,-1,0.0
1350,X52,X24,5,8.5933715626122e-12
1351,X52,X25,8,0.0
1352,X52,X26,-1,0.0
1353,X52,X27,7,0.0
1354,X52,X28,7,0.0
1355,X52,X29,8,0.0
1356,X52,X30,-1,0.0
1357,X52,X31,6,0.0
1358,X52,X32,4,5.2135349143334074e-14
1359,X52,X33,6,2.8267004587339593e-12
1360,X52,X34,5,0.0
1361,X52,X35,8,0.0
1362,X52,X36,-1,0.0
1363,X52,X37,5,-2.055865784799369e-17
1364,X52,X38,5,3.6222546077276365e-15
1365,X52,X39,6,4.807322028089864e-13
1366,X52,X40,4,3.785908796367819e-11
1367,X52,X41,3,0.0
1368,X52,X42,-1,0.0
1369,X52,X43,-1,0.0
1370,X52,X44,2,7.254153455404591e-05
1371,X52,X45,3,3.0807702205539716e-09
1372,X52,X46,3,4.973817365532621e-13
1373,X52,X47,4,5.691409097535284e-15
1374,X52,X48,7,0.0
1375,X52,X49,4,8.194552451329347e-11
1376,X52,X50,-1,0.0
1377,X52,X51,3,4.063328988454336e-06
1378,X53,X0,6,0.0
1379,X53,X1,-1,0.0
1380,X53,X2,7,0.0
1381,X53,X3,5,0.0
1382,X53,X4,2,0.0
1383,X53,X5,7,0.0
1384,X53,X6,3,0.0001737952427713226
1385,X53,X7,5,0.0
1386,X53,X8,1,0.024485738561820788
1387,X53,X9,-1,0.0
1388,X53,X10,8,0.0
1389,X53,X11,-1,0.0
1390,X53,X12,11,0.0
1391,X53,X13,7,0.0
1392,X53,X14,6,0.0
1393,X53,X15,6,0.0
1394,X53,X16,5,0.0
1395,X53,X17,6,0.0
1396,X53,X18,10,0.0
1397,X53,X19,8,0.0
1398,X53,X20,5,0.0
1399,X53,X21,8,0.0
1400,X53,X22,4,0.0
1401,X53,X23,-1,0.0
1402,X53,X24,6,0.0
1403,X53,X25,7,0.0
1404,X53,X26,-1,0.0
1405,X53,X27,3,0.0
1406,X53,X28,5,0.0
1407,X53,X29,9,0.0
1408,X53,X30,-1,0.0
1409,X53,X31,4,0.0
1410,X53,X32,7,0.0
1411,X53,X33,5,0.0
1412,X53,X34,7,0.0
1413,X53,X35,9,0.0
1414,X53,X36,-1,0.0
1415,X53,X37,7,0.0
1416,X53,X38,7,0.0
1417,X53,X39,7,0.0
1418,X53,X40,8,0.0
1419,X53,X41,7,0.0
1420,X53,X42,-1,0.0
1421,X53,X43,-1,0.0
1422,X53,X44,4,0.0
1423,X53,X45,6,0.0
1424,X53,X46,6,0.0
1425,X53,X47,8,0.0
1426,X53,X48,4,0.0
1427,X53,X49,5,0.0
1428,X53,X50,-1,0.0
1429,X53,X51,5,0.0
1430,X53,X52,4,9.798972590798185e-07
1431,X54,X0,4,1.1773430706095108e-06
1432,X54,X1,-1,0.0
1433,X54,X2,4,9.54535794632724e-05
1434,X54,X3,4,1.8380941474622787e-07
1435,X54,X4,3,0.003109217856481758
1436,X54,X5,8,0.0
1437,X54,X6,5,1.4354922927075847e-12
1438,X54,X7,4,0.0
1439,X54,X8,6,0.0
1440,X54,X9,-1,0.0
1441,X54,X10,5,0.0
1442,X54,X11,-1,0.0
1443,X54,X12,6,0.0
1444,X54,X13,5,0.00014593470174627135
1445,X54,X14,4,0.0
1446,X54,X15,5,0.0
1447,X54,X16,6,0.0
1448,X54,X17,7,0.0
1449,X54,X18,5,0.0
1450,X54,X19,5,0.0
1451,X54,X20,3,2.1255557957454435e-08
1452,X54,X21,3,0.006412344112587599
1453,X54,X22,5,0.0
1454,X54,X23,-1,0.0
1455,X54,X24,3,0.002543032276944737
1456,X54,X25,7,0.0
1457,X54,X26,-1,0.0
1458,X54,X27,4,0.0
1459,X54,X28,5,0.0
1460,X54,X29,6,0.0
1461,X54,X30,-1,0.0
1462,X54,X31,5,0.0
1463,X54,X32,2,0.006450344445080844
1464,X54,X33,2,0.00125406753180533
1465,X54,X34,6,0.0
1466,X54,X35,4,0.0
1467,X54,X36,-1,0.0
1468,X54,X37,6,-3.0303665736230324e-17
1469,X54,X38,3,0.0004778816209963085
1470,X54,X39,4,0.00014283788448798528
1471,X54,X40,6,1.554387269364342e-07
1472,X54,X41,3,0.0
1473,X54,X42,-1,0.0
1474,X54,X43,-1,0.0
1475,X54,X44,4,4.573346591193854e-11
1476,X54,X45,3,0.0006383287657153042
1477,X54,X46,1,0.0634015861590295
1478,X54,X47,4,0.0006969583835875655
1479,X54,X48,5,0.0
1480,X54,X49,2,0.0290975439380074
1481,X54,X50,-1,0.0
1482,X54,X51,3,2.234641440281948e-05
1483,X54,X52,4,3.688881313585963e-12
1484,X54,X53,5,0.0
1485,X55,X0,5,0.0
1486,X55,X1,-1,0.0
1487,X55,X2,3,0.00346888590917178
1488,X55,X3,7,0.0
1489,X55,X4,4,0.0
1490,X55,X5,8,0.0
1491,X55,X6,8,0.0
1492,X55,X7,5,0.0
1493,X55,X8,7,0.0
1494,X55,X9,-1,0.0
1495,X55,X10,6,0.0
1496,X55,X11,-1,0.0
1497,X55,X12,9,0.0
1498,X55,X13,6,0.0
1499,X55,X14,1,0.6487992854832363
1500,X55,X15,6,0.0
1501,X55,X16,6,0.0
1502,X55,X17,6,0.0
1503,X55,X18,8,0.0
1504,X55,X19,6,0.0
1505,X55,X20,6,0.0
1506,X55,X21,4,0.0
1507,X55,X22,5,0.0
1508,X55,X23,-1,0.0
1509,X55,X24,4,0.0
1510,X55,X25,4,0.0
1511,X55,X26,-1,0.0
1512,X55,X27,4,0.0
1513,X55,X28,2,0.10412603904817946
1514,X55,X29,7,0.0
1515,X55,X30,-1,0.0
1516,X55,X31,5,0.0
1517,X55,X32,3,0.0
1518,X55,X33,1,0.1466473089159282
1519,X55,X34,9,0.0
1520,X55,X35,7,0.0
1521,X55,X36,-1,0.0
1522,X55,X37,9,0.0
1523,X55,X38,2,0.051185007736196296
1524,X55,X39,5,0.0
1525,X55,X40,7,0.0
1526,X55,X41,6,0.0
1527,X55,X42,-1,0.0
1528,X55,X43,-1,0.0
1529,X55,X44,7,0.0
1530,X55,X45,4,0.0
1531,X55,X46,4,0.0
1532,X55,X47,5,0.0
1533,X55,X48,5,0.0
1534,X55,X49,3,0.0
1535,X55,X50,-1,0.0
1536,X55,X51,6,0.0
1537,X55,X52,7,0.0
1538,X55,X53,6,0.0
1539,X55,X54,3,0.0
1540,X56,X0,5,0.0
1541,X56,X1,-1,0.0
1542,X56,X2,3,0.0005571015651781078
1543,X56,X3,7,0.0
1544,X56,X4,4,0.0
1545,X56,X5,9,0.0
1546,X56,X6,8,0.0
1547,X56,X7,5,0.0
1548,X56,X8,7,0.0
1549,X56,X9,-1,0.0
1550,X56,X10,6,0.0
1551,X56,X11,-1,0.0
1552,X56,X12,9,0.0
1553,X56,X13,6,0.0
1554,X56,X14,3,0.0
1555,X56,X15,6,0.0
1556,X56,X16,7,0.0
1557,X56,X17,8,0.0
1558,X56,X18,8,0.0
1559,X56,X19,6,0.0
1560,X56,X20,6,0.0
1561,X56,X21,4,0.0
1562,X56,X22,6,0.0
1563,X56,X23,-1,0.0
1564,X56,X24,4,0.0
1565,X56,X25,6,0.0
1566,X56,X26,-1,0.0
1567,X56,X27,5,0.0
1568,X56,X28,4,0.0
1569,X56,X29,7,0.0
1570,X56,X30,-1,0.0
1571,X56,X31,6,0.0
1572,X56,X32,3,0.0
1573,X56,X33,1,0.02419235780726499
1574,X56,X34,9,0.0
1575,X56,X35,7,0.0
1576,X56,X36,-1,0.0
1577,X56,X37,9,0.0
1578,X56,X38,4,0.0
1579,X56,X39,5,0.0
1580,X56,X40,7,0.0
1581,X56,X41,6,0.0
1582,X56,X42,-1,0.0
1583,X56,X43,-1,0.0
1584,X56,X44,7,0.0
1585,X56,X45,4,0.0
1586,X56,X46,4,0.0
1587,X56,X47,5,0.0
1588,X56,X48,6,0.0
1589,X56,X49,3,0.0
1590,X56,X50,-1,0.0
1591,X56,X51,6,0.0
1592,X56,X52,7,0.0
1593,X56,X53,6,0.0
1594,X56,X54,3,0.0
1595,X56,X55,2,0.0
1596,X57,X0,7,0.0
1597,X57,X1,-1,0.0
1598,X57,X2,6,0.00017909260018404575
1599,X57,X3,6,0.0
1600,X57,X4,2,0.007664294660748791
1601,X57,X5,5,0.0
1602,X57,X6,7,0.0
1603,X57,X7,3,0.0012998663697311279
1604,X57,X8,5,0.0
1605,X57,X9,-1,0.0
1606,X57,X10,5,0.0006470298278186924
1607,X57,X11,-1,0.0
1608,X57,X12,11,0.0
1609,X57,X13,7,0.0
1610,X57,X14,2,0.029728654481824338
1611,X57,X15,4,0.00025790653085137373
1612,X57,X16,3,0.0058338420449858715
1613,X57,X17,4,0.005196813406925436
1614,X57,X18,10,0.0
1615,X57,X19,5,3.76848245933108e-06
1616,X57,X20,7,0.0
1617,X57,X21,5,0.0
1618,X57,X22,2,0.0099754558317891
1619,X57,X23,-1,0.0
1620,X57,X24,4,0.0003760265194541392
1621,X57,X25,3,3.1273524503669796e-07
1622,X57,X26,-1,0.0
1623,X57,X27,1,0.04409716268564379
1624,X57,X28,1,0.1647005074873068
1625,X57,X29,6,0.0
1626,X57,X30,-1,0.0
1627,X57,X31,2,0.01570956349835311
1628,X57,X32,4,0.0
1629,X57,X33,4,0.008654192297598003
1630,X57,X34,8,0.0
1631,X57,X35,9,0.0
1632,X57,X36,-1,0.0
1633,X57,X37,6,0.0
1634,X57,X38,3,0.0028876165058742825
1635,X57,X39,5,6.648692314973476e-05
1636,X57,X40,8,0.0
1637,X57,X41,7,0.0
1638,X57,X42,-1,0.0
1639,X57,X43,-1,0.0
1640,X57,X44,8,0.0
1641,X57,X45,6,0.0
1642,X57,X46,5,0.0
1643,X57,X47,6,0.0
1644,X57,X48,2,0.001845617072072328
1645,X57,X49,5,0.0
1646,X57,X50,-1,0.0
1647,X57,X51,7,0.0
1648,X57,X52,8,0.0
1649,X57,X53,4,0.0
1650,X57,X54,5,0.0
1651,X57,X55,3,0.029727985498945078
1652,X57,X56,5,0.0
1653,X58,X0,3,1.0874624677505294e-08
1654,X58,X1,-1,0.0
1655,X58,X2,7,8.25525419715172e-14
1656,X58,X3,1,3.489477366876999e-06
1657,X58,X4,5,1.2837959606826724e-13
1658,X58,X5,8,0.0
1659,X58,X6,3,1.0149776270273579e-10
1660,X58,X7,6,0.0
1661,X58,X8,5,0.0
1662,X58,X9,-1,0.0
1663,X58,X10,8,0.0
1664,X58,X11,-1,0.0
1665,X58,X12,11,0.0
1666,X58,X13,4,2.4202310415029075e-10
1667,X58,X14,7,0.0
1668,X58,X15,7,0.0
1669,X58,X16,6,0.0
1670,X58,X17,7,0.0
1671,X58,X18,10,0.0
1672,X58,X19,8,0.0
1673,X58,X20,4,3.024754227364167e-10
1674,X58,X21,6,3.1812200968682672e-12
1675,X58,X22,3,0.0
1676,X58,X23,-1,0.0
1677,X58,X24,6,1.3668154266801753e-13
1678,X58,X25,8,0.0
1679,X58,X26,-1,0.0
1680,X58,X27,4,0.0
1681,X58,X28,6,0.0
1682,X58,X29,9,0.0
1683,X58,X30,-1,0.0
1684,X58,X31,5,0.0
1685,X58,X32,5,3.2007764049894193e-12
1686,X58,X33,7,5.2392458196124494e-14
1687,X58,X34,3,0.0
1688,X58,X35,9,0.0
1689,X58,X36,-1,0.0
1690,X58,X37,1,4.4339636276389216e-07
1691,X58,X38,6,2.3407990770782575e-13
1692,X58,X39,7,7.620206789858376e-15
1693,X58,X40,5,2.44961338177392e-13
1694,X58,X41,4,1.3992649632652034e-10
1695,X58,X42,-1,0.0
1696,X58,X43,-1,0.0
1697,X58,X44,3,3.266265221725478e-09
1698,X58,X45,4,1.9913872421196385e-11
1699,X58,X46,4,3.052513080263725e-11
1700,X58,X47,5,3.52037595326188e-13
1701,X58,X48,5,0.0
1702,X58,X49,5,1.3039606723649168e-12
1703,X58,X50,-1,0.0
1704,X58,X51,2,1.0150408596319261e-07
1705,X58,X52,4,9.913759683178523e-13
1706,X58,X53,6,0.0
1707,X58,X54,5,4.3645078988154575e-12
1708,X58,X55,8,0.0
1709,X58,X56,8,0.0
1710,X58,X57,5,0.0
1711,X59,X0,-1,0.0
1712,X59,X1,-1,0.0
1713,X59,X2,-1,0.0
1714,X59,X3,-1,0.0
1715,X59,X4,-1,0.0
1716,X59,X5,-1,0.0
1717,X59,X6,-1,0.0
1718,X59,X7,-1,0.0
1719,X59,X8,-1,0.0
