,Unnamed: 0,target_var,condition_var,condition_val,cond_target_dist,prob,marginal,condition_influence,type,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars,checkpoint,checkpoint_idx
12245,12245.0,X61,X84,1,6.0,0.447627776184595,0.4524659392774282,0.0048381630928332,true,,,,,,,
12246,12246.0,X61,X85,0,3.0,0.1424118434414267,0.4524659392774282,0.3100540958360014,true,,,,,,,
12247,12247.0,X61,X85,1,3.0,0.5539980923622856,0.4524659392774282,0.1015321530848573,true,,,,,,,
12248,12248.0,X61,X86,0,7.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12249,12249.0,X61,X86,1,7.0,0.4524659392774283,0.4524659392774282,5.551115123125783e-17,true,,,,,,,
12250,12250.0,X61,X87,0,9.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12251,12251.0,X61,X87,1,9.0,0.4524659392774284,0.4524659392774282,1.6653345369377348e-16,true,,,,,,,
12252,12252.0,X61,X88,0,6.0,0.4524659392774283,0.4524659392774282,5.551115123125783e-17,true,,,,,,,
12253,12253.0,X61,X88,1,6.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12254,12254.0,X61,X89,0,4.0,0.4525102759291826,0.4524659392774282,4.4336651754406375e-05,true,,,,,,,
12255,12255.0,X61,X89,1,4.0,0.4524417873908896,0.4524659392774282,2.415188653864808e-05,true,,,,,,,
12256,12256.0,X61,X90,0,-1.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12257,12257.0,X61,X90,1,-1.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12258,12258.0,X61,X91,0,-1.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12259,12259.0,X61,X91,1,-1.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12260,12260.0,X61,X92,0,-1.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12261,12261.0,X61,X92,1,-1.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12262,12262.0,X61,X93,0,6.0,0.4524659392774284,0.4524659392774282,1.6653345369377348e-16,true,,,,,,,
12263,12263.0,X61,X93,1,6.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12264,12264.0,X61,X94,0,6.0,0.4524659392774284,0.4524659392774282,1.6653345369377348e-16,true,,,,,,,
12265,12265.0,X61,X94,1,6.0,0.4524659392774283,0.4524659392774282,5.551115123125783e-17,true,,,,,,,
12266,12266.0,X61,X95,0,5.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12267,12267.0,X61,X95,1,5.0,0.4524659392774284,0.4524659392774282,1.6653345369377348e-16,true,,,,,,,
12268,12268.0,X61,X96,0,12.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12269,12269.0,X61,X96,1,12.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12270,12270.0,X61,X97,0,8.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12271,12271.0,X61,X97,1,8.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12272,12272.0,X61,X98,0,-1.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12273,12273.0,X61,X98,1,-1.0,0.4524659392774282,0.4524659392774282,0.0,true,,,,,,,
12274,12274.0,X61,X99,0,4.0,0.5096660566040756,0.4524659392774282,0.0572001173266473,true,,,,,,,
12275,12275.0,X61,X99,1,4.0,0.4519371579412505,0.4524659392774282,0.0005287813361777,true,,,,,,,
12276,12276.0,X62,X0,0,5.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12277,12277.0,X62,X0,1,5.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12278,12278.0,X62,X1,0,5.0,0.1872966122462449,0.1872966122462448,2.775557561562892e-17,true,,,,,,,
12279,12279.0,X62,X1,1,5.0,0.1872966122462447,0.1872966122462448,1.3877787807814454e-16,true,,,,,,,
12280,12280.0,X62,X2,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12281,12281.0,X62,X2,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12282,12282.0,X62,X3,0,7.0,0.1872966122462446,0.1872966122462448,2.498001805406602e-16,true,,,,,,,
12283,12283.0,X62,X3,1,7.0,0.1872966122462447,0.1872966122462448,1.3877787807814454e-16,true,,,,,,,
12284,12284.0,X62,X4,0,3.0,0.1225029290918316,0.1872966122462448,0.0647936831544132,true,,,,,,,
12285,12285.0,X62,X4,1,3.0,0.1935747269532285,0.1872966122462448,0.0062781147069836,true,,,,,,,
12286,12286.0,X62,X5,0,5.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12287,12287.0,X62,X5,1,5.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12288,12288.0,X62,X6,0,4.0,0.1872966122462445,0.1872966122462448,2.7755575615628914e-16,true,,,,,,,
12289,12289.0,X62,X6,1,4.0,0.1872966122462448,0.1872966122462448,2.775557561562892e-17,true,,,,,,,
12290,12290.0,X62,X7,0,3.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12291,12291.0,X62,X7,1,3.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12292,12292.0,X62,X8,0,6.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12293,12293.0,X62,X8,1,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12294,12294.0,X62,X9,0,5.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12295,12295.0,X62,X9,1,5.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12296,12296.0,X62,X10,0,4.0,0.1860683396816271,0.1872966122462448,0.0012282725646177,true,,,,,,,
12297,12297.0,X62,X10,1,4.0,0.1926968369954379,0.1872966122462448,0.0054002247491931,true,,,,,,,
12298,12298.0,X62,X11,0,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12299,12299.0,X62,X11,1,6.0,0.1872966122462447,0.1872966122462448,1.3877787807814454e-16,true,,,,,,,
12300,12300.0,X62,X12,0,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12301,12301.0,X62,X12,1,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12302,12302.0,X62,X13,0,5.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12303,12303.0,X62,X13,1,5.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12304,12304.0,X62,X14,0,8.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12305,12305.0,X62,X14,1,8.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12306,12306.0,X62,X15,0,7.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12307,12307.0,X62,X15,1,7.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12308,12308.0,X62,X16,0,6.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12309,12309.0,X62,X16,1,6.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12310,12310.0,X62,X17,0,5.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12311,12311.0,X62,X17,1,5.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12312,12312.0,X62,X18,0,6.0,0.1872966122462447,0.1872966122462448,8.326672684688674e-17,true,,,,,,,
12313,12313.0,X62,X18,1,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12314,12314.0,X62,X19,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12315,12315.0,X62,X19,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12316,12316.0,X62,X20,0,11.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12317,12317.0,X62,X20,1,11.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12318,12318.0,X62,X21,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12319,12319.0,X62,X21,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12320,12320.0,X62,X22,0,5.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12321,12321.0,X62,X22,1,5.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12322,12322.0,X62,X23,0,5.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12323,12323.0,X62,X23,1,5.0,0.1872966122462446,0.1872966122462448,2.220446049250313e-16,true,,,,,,,
12324,12324.0,X62,X24,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12325,12325.0,X62,X24,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12326,12326.0,X62,X25,0,2.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12327,12327.0,X62,X25,1,2.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12328,12328.0,X62,X26,0,5.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12329,12329.0,X62,X26,1,5.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12330,12330.0,X62,X27,0,5.0,0.1872966122462445,0.1872966122462448,2.7755575615628914e-16,true,,,,,,,
12331,12331.0,X62,X27,1,5.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12332,12332.0,X62,X28,0,10.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12333,12333.0,X62,X28,1,10.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12334,12334.0,X62,X29,0,9.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12335,12335.0,X62,X29,1,9.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12336,12336.0,X62,X30,0,4.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12337,12337.0,X62,X30,1,4.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12338,12338.0,X62,X31,0,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12339,12339.0,X62,X31,1,6.0,0.1872966122462447,0.1872966122462448,8.326672684688674e-17,true,,,,,,,
12340,12340.0,X62,X32,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12341,12341.0,X62,X32,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12342,12342.0,X62,X33,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12343,12343.0,X62,X33,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12344,12344.0,X62,X34,0,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12345,12345.0,X62,X34,1,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12346,12346.0,X62,X35,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12347,12347.0,X62,X35,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12348,12348.0,X62,X36,0,10.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12349,12349.0,X62,X36,1,10.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12350,12350.0,X62,X37,0,5.0,0.1928244518151967,0.1872966122462448,0.0055278395689518,true,,,,,,,
12351,12351.0,X62,X37,1,5.0,0.1868945962990956,0.1872966122462448,0.0004020159471492,true,,,,,,,
12352,12352.0,X62,X38,0,7.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12353,12353.0,X62,X38,1,7.0,0.1872966122462445,0.1872966122462448,2.7755575615628914e-16,true,,,,,,,
12354,12354.0,X62,X39,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12355,12355.0,X62,X39,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12356,12356.0,X62,X40,0,2.0,0.100330984071538,0.1872966122462448,0.0869656281747068,true,,,,,,,
12357,12357.0,X62,X40,1,2.0,0.3146440131442096,0.1872966122462448,0.1273474008979647,true,,,,,,,
12358,12358.0,X62,X41,0,3.0,0.1934996867361423,0.1872966122462448,0.0062030744898974,true,,,,,,,
12359,12359.0,X62,X41,1,3.0,0.1421719691959343,0.1872966122462448,0.0451246430503105,true,,,,,,,
12360,12360.0,X62,X42,0,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12361,12361.0,X62,X42,1,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12362,12362.0,X62,X43,0,6.0,0.1872966122462447,0.1872966122462448,8.326672684688674e-17,true,,,,,,,
12363,12363.0,X62,X43,1,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12364,12364.0,X62,X44,0,4.0,0.1872966122462447,0.1872966122462448,8.326672684688674e-17,true,,,,,,,
12365,12365.0,X62,X44,1,4.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12366,12366.0,X62,X45,0,3.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12367,12367.0,X62,X45,1,3.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12368,12368.0,X62,X46,0,4.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12369,12369.0,X62,X46,1,4.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12370,12370.0,X62,X47,0,6.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12371,12371.0,X62,X47,1,6.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12372,12372.0,X62,X48,0,4.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12373,12373.0,X62,X48,1,4.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12374,12374.0,X62,X49,0,4.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12375,12375.0,X62,X49,1,4.0,0.1872966122462447,0.1872966122462448,1.3877787807814454e-16,true,,,,,,,
12376,12376.0,X62,X50,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12377,12377.0,X62,X50,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12378,12378.0,X62,X51,0,4.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12379,12379.0,X62,X51,1,4.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12380,12380.0,X62,X52,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12381,12381.0,X62,X52,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12382,12382.0,X62,X53,0,4.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12383,12383.0,X62,X53,1,4.0,0.1872966122462447,0.1872966122462448,1.3877787807814454e-16,true,,,,,,,
12384,12384.0,X62,X54,0,2.0,0.0023249334512024,0.1872966122462448,0.1849716787950424,true,,,,,,,
12385,12385.0,X62,X54,1,2.0,0.4445075486735921,0.1872966122462448,0.2572109364273472,true,,,,,,,
12386,12386.0,X62,X55,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12387,12387.0,X62,X55,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12388,12388.0,X62,X56,0,3.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12389,12389.0,X62,X56,1,3.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12390,12390.0,X62,X57,0,8.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12391,12391.0,X62,X57,1,8.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12392,12392.0,X62,X58,0,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12393,12393.0,X62,X58,1,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12394,12394.0,X62,X59,0,6.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12395,12395.0,X62,X59,1,6.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12396,12396.0,X62,X60,0,4.0,0.1921870117692067,0.1872966122462448,0.0048903995229618,true,,,,,,,
12397,12397.0,X62,X60,1,4.0,0.1871917339462404,0.1872966122462448,0.0001048783000044,true,,,,,,,
12398,12398.0,X62,X61,0,5.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12399,12399.0,X62,X61,1,5.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12400,12400.0,X62,X63,0,4.0,0.1872966122462446,0.1872966122462448,2.498001805406602e-16,true,,,,,,,
12401,12401.0,X62,X63,1,4.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12402,12402.0,X62,X64,0,6.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12403,12403.0,X62,X64,1,6.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12404,12404.0,X62,X65,0,9.0,0.1872966122462447,0.1872966122462448,8.326672684688674e-17,true,,,,,,,
12405,12405.0,X62,X65,1,9.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12406,12406.0,X62,X66,0,8.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12407,12407.0,X62,X66,1,8.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12408,12408.0,X62,X67,0,7.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12409,12409.0,X62,X67,1,7.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12410,12410.0,X62,X68,0,4.0,0.1862440211181547,0.1872966122462448,0.00105259112809,true,,,,,,,
12411,12411.0,X62,X68,1,4.0,0.1934428977473301,0.1872966122462448,0.0061462855010852,true,,,,,,,
12412,12412.0,X62,X69,0,2.0,0.2968118239330004,0.1872966122462448,0.1095152116867555,true,,,,,,,
12413,12413.0,X62,X69,1,2.0,0.1421563039432607,0.1872966122462448,0.0451403083029841,true,,,,,,,
12414,12414.0,X62,X70,0,4.0,0.1966689375465851,0.1872966122462448,0.0093723253003402,true,,,,,,,
12415,12415.0,X62,X70,1,4.0,0.1851036579730041,0.1872966122462448,0.0021929542732407,true,,,,,,,
12416,12416.0,X62,X71,0,6.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12417,12417.0,X62,X71,1,6.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12418,12418.0,X62,X72,0,7.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12419,12419.0,X62,X72,1,7.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12420,12420.0,X62,X73,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12421,12421.0,X62,X73,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12422,12422.0,X62,X74,0,3.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12423,12423.0,X62,X74,1,3.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12424,12424.0,X62,X75,0,7.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12425,12425.0,X62,X75,1,7.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12426,12426.0,X62,X76,0,9.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12427,12427.0,X62,X76,1,9.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12428,12428.0,X62,X77,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12429,12429.0,X62,X77,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12430,12430.0,X62,X78,0,7.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12431,12431.0,X62,X78,1,7.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12432,12432.0,X62,X79,0,2.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12433,12433.0,X62,X79,1,2.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12434,12434.0,X62,X80,0,3.0,0.1872966122462447,0.1872966122462448,1.3877787807814454e-16,true,,,,,,,
12435,12435.0,X62,X80,1,3.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12436,12436.0,X62,X81,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12437,12437.0,X62,X81,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12438,12438.0,X62,X82,0,7.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12439,12439.0,X62,X82,1,7.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12440,12440.0,X62,X83,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12441,12441.0,X62,X83,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12442,12442.0,X62,X84,0,5.0,0.187002251169105,0.1872966122462448,0.0002943610771397,true,,,,,,,
12443,12443.0,X62,X84,1,5.0,0.1908123693652052,0.1872966122462448,0.0035157571189603,true,,,,,,,
12444,12444.0,X62,X85,0,3.0,0.153060757921124,0.1872966122462448,0.0342358543251207,true,,,,,,,
12445,12445.0,X62,X85,1,3.0,0.1985290332783581,0.1872966122462448,0.0112324210321132,true,,,,,,,
12446,12446.0,X62,X86,0,5.0,0.1872966122462446,0.1872966122462448,1.9428902930940242e-16,true,,,,,,,
12447,12447.0,X62,X86,1,5.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12448,12448.0,X62,X87,0,8.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12449,12449.0,X62,X87,1,8.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12450,12450.0,X62,X88,0,4.0,0.1872966122462447,0.1872966122462448,8.326672684688674e-17,true,,,,,,,
12451,12451.0,X62,X88,1,4.0,0.1872966122462447,0.1872966122462448,1.3877787807814454e-16,true,,,,,,,
12452,12452.0,X62,X89,0,1.0,0.5288838871089805,0.1872966122462448,0.3415872748627356,true,,,,,,,
12453,12453.0,X62,X89,1,1.0,0.0012208311696447,0.1872966122462448,0.1860757810766001,true,,,,,,,
12454,12454.0,X62,X90,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12455,12455.0,X62,X90,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12456,12456.0,X62,X91,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12457,12457.0,X62,X91,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12458,12458.0,X62,X92,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12459,12459.0,X62,X92,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12460,12460.0,X62,X93,0,4.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12461,12461.0,X62,X93,1,4.0,0.1872966122462447,0.1872966122462448,1.6653345369377348e-16,true,,,,,,,
12462,12462.0,X62,X94,0,4.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12463,12463.0,X62,X94,1,4.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12464,12464.0,X62,X95,0,5.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12465,12465.0,X62,X95,1,5.0,0.1872966122462447,0.1872966122462448,1.1102230246251563e-16,true,,,,,,,
12466,12466.0,X62,X96,0,11.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12467,12467.0,X62,X96,1,11.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12468,12468.0,X62,X97,0,9.0,0.1872966122462447,0.1872966122462448,8.326672684688674e-17,true,,,,,,,
12469,12469.0,X62,X97,1,9.0,0.1872966122462448,0.1872966122462448,5.551115123125783e-17,true,,,,,,,
12470,12470.0,X62,X98,0,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12471,12471.0,X62,X98,1,-1.0,0.1872966122462448,0.1872966122462448,0.0,true,,,,,,,
12472,12472.0,X62,X99,0,5.0,0.1928667659938091,0.1872966122462448,0.0055701537475643,true,,,,,,,
12473,12473.0,X62,X99,1,5.0,0.1872442938147261,0.1872966122462448,5.231843151867754e-05,true,,,,,,,
12474,12474.0,X63,X0,0,3.0,0.6474364457754482,0.6474364457754481,1.1102230246251563e-16,true,,,,,,,
12475,12475.0,X63,X0,1,3.0,0.6474364457754482,0.6474364457754481,1.1102230246251563e-16,true,,,,,,,
12476,12476.0,X63,X1,0,6.0,0.6474364457754481,0.6474364457754481,0.0,true,,,,,,,
12477,12477.0,X63,X1,1,6.0,0.6474364457754481,0.6474364457754481,0.0,true,,,,,,,
12478,12478.0,X63,X2,0,-1.0,0.6474364457754481,0.6474364457754481,0.0,true,,,,,,,
12479,12479.0,X63,X2,1,-1.0,0.6474364457754481,0.6474364457754481,0.0,true,,,,,,,
12480,12480.0,X63,X3,0,4.0,0.6474364457754481,0.6474364457754481,0.0,true,,,,,,,
12481,12481.0,X63,X3,1,4.0,0.6474364457754481,0.6474364457754481,0.0,true,,,,,,,
12482,12482.0,X63,X4,0,3.0,0.7989395825646285,0.6474364457754481,0.1515031367891803,true,,,,,,,
12483,12483.0,X63,X4,1,3.0,0.6327502046298626,0.6474364457754481,0.0146862411455854,true,,,,,,,
12484,12484.0,X63,X5,0,1.0,0.6275180141219097,0.6474364457754481,0.0199184316535384,true,,,,,,,
12485,12485.0,X63,X5,1,1.0,0.7279563567914299,0.6474364457754481,0.0805199110159817,true,,,,,,,
12486,12486.0,X63,X6,0,3.0,0.3770182775506246,0.6474364457754481,0.2704181682248235,true,,,,,,,
12487,12487.0,X63,X6,1,3.0,0.9732494437171028,0.6474364457754481,0.3258129979416547,true,,,,,,,
12488,12488.0,X63,X7,0,5.0,0.6474364457754482,0.6474364457754481,1.1102230246251563e-16,true,,,,,,,
12489,12489.0,X63,X7,1,5.0,0.6474364457754483,0.6474364457754481,2.220446049250313e-16,true,,,,,,,
12490,12490.0,X63,X8,0,7.0,0.6474364457754482,0.6474364457754481,1.1102230246251563e-16,true,,,,,,,
12491,12491.0,X63,X8,1,7.0,0.647436445775448,0.6474364457754481,1.1102230246251563e-16,true,,,,,,,
